100000 100000
1 25717 16546
1 23470 17405
1 17960 6163
1 15357 23148
1 6923 5658
1 31771 23225
1 2671 24658
1 6280 18294
1 25705 16139
1 20128 26016
1 8918 10819
1 17856 20783
1 31645 8914
1 21418 16364
1 26676 11236
1 24619 26243
1 18022 30892
1 11259 13273
1 30291 8791
1 32484 22175
1 6584 31295
1 294 16680
1 22640 19554
1 17435 8055
1 20027 9746
1 15895 29597
1 1471 29934
1 15762 19522
1 9420 4624
1 6025 18817
1 11748 3464
1 5409 25593
1 31483 19977
1 25742 10784
1 21883 22755
1 4403 26587
1 20363 22065
1 18186 27724
1 17041 9556
1 25927 25067
1 5877 5536
1 9272 27865
1 14633 5972
1 21104 881
1 24550 30928
1 27940 13599
1 1976 1026
1 6101 21365
1 18364 4130
1 14127 12667
1 25512 23455
1 13106 27975
1 16141 16985
1 9359 30670
1 5593 9232
1 29013 20218
1 7712 3868
1 7372 7677
1 30492 863
1 20129 14308
1 2418 24953
1 21828 8303
1 15542 23098
1 10127 5920
1 9778 29277
1 10664 22674
1 5347 28275
1 14632 2572
1 7877 15133
1 17533 854
1 4945 9598
1 29069 27339
1 30531 30704
1 6043 22448
1 28064 20214
1 4207 28356
1 12792 14963
1 9393 11544
1 2024 32537
1 6039 21793
1 17380 3107
1 5568 12812
1 20787 31047
1 2911 9553
1 22843 8422
1 9627 12939
1 28671 10887
1 822 32135
1 27110 6531
1 22637 28315
1 16062 13313
1 2592 28985
1 7680 22053
1 1075 195
1 6230 1413
1 20276 30625
1 602 22749
1 10558 21650
1 29857 2051
1 9757 27199
1 3320 14365
1 6834 11542
1 21741 22545
1 22425 4949
1 29074 8509
1 30474 15205
1 125 4201
1 16893 19562
1 17939 27385
1 28818 17688
1 4359 9319
1 18863 11464
1 30493 14321
1 26091 23243
1 20276 19087
1 6571 18430
1 3203 10536
1 19082 7838
1 24355 30469
1 13311 31838
1 15821 8326
1 24378 6839
1 15590 26132
1 21070 20864
1 22200 4950
1 14997 10174
1 2307 13992
1 5712 26301
1 27572 27849
1 8591 25440
1 9460 5331
1 2641 29109
1 24164 113
1 12267 14028
1 8103 29772
1 29102 19658
1 12834 3270
1 20676 27961
1 29183 23275
1 26971 5538
1 12408 19876
1 1798 23134
1 2898 15150
1 22623 23465
1 23975 7883
1 1522 4344
1 11753 24248
1 12374 24205
1 15652 11870
1 6557 10568
1 7043 24780
1 32239 23744
1 26134 16229
1 24433 6034
1 4562 14550
1 18795 29177
1 26586 31820
1 20139 4767
1 5885 21731
1 18212 1459
1 32383 22881
1 4315 2620
1 5660 17444
1 22532 18861
1 5962 1881
1 10855 11705
1 19391 29039
1 23049 18536
1 9523 30155
1 29449 619
1 615 28094
1 18632 941
1 17766 26036
1 24140 2602
1 7946 19118
1 11751 8964
1 13251 3058
1 5139 31187
1 32148 1280
1 24993 12861
1 3934 17353
1 22803 32712
1 7521 32540
1 6982 28651
1 28416 20833
1 18260 6763
1 7620 2953
1 20920 11237
1 17828 13381
1 22195 32422
1 2692 1910
1 27631 13763
1 5883 2533
1 13667 3687
1 30809 1333
1 16758 23399
1 31721 22
1 28775 24348
1 29043 1723
1 27372 30577
1 30469 22413
1 27673 20539
1 12787 18465
1 25220 4041
1 6429 30311
1 11431 12732
1 13424 6693
1 29829 1049
1 30128 2724
1 28305 31389
1 3700 19626
1 32715 19537
1 26482 15527
1 3884 3934
1 7420 10547
1 1604 18209
1 9419 29112
1 17698 6274
1 252 32108
1 3444 6274
1 9304 7811
1 10479 26900
1 27608 13730
1 20209 6190
1 20840 10646
1 3429 29983
1 15340 1862
1 14568 20515
1 4225 24038
1 10281 22581
1 26885 11118
1 16022 2852
1 5081 27979
1 2613 27625
1 16613 10580
1 30927 29496
1 32733 767
1 26708 28245
1 29635 12501
1 5755 16425
1 24494 26147
1 13225 14485
1 28873 1267
1 7444 30214
1 27038 11322
1 552 1354
1 4757 30291
1 31018 13218
1 5047 31660
1 18203 18200
1 7096 28096
1 24287 4370
1 30773 24133
1 23454 3880
1 826 1702
1 31339 3635
1 2567 9139
1 22307 934
1 4372 14744
1 28824 4386
1 6482 21515
1 14319 26180
1 19124 5834
1 12103 29890
1 10222 12869
1 23452 10934
1 12157 4247
1 3562 10041
1 3559 20155
1 18325 7476
1 17732 22013
1 15880 22643
1 28157 10670
1 16796 6395
1 29908 15644
1 3004 14494
1 31268 26050
1 14408 20172
1 13930 15803
1 28214 18092
1 2053 2685
1 31615 7019
1 3642 31683
1 26681 11989
1 30075 22219
1 17664 28194
1 22761 25026
1 14491 14610
1 23831 9085
1 4317 16188
1 26641 19305
1 23240 18338
1 6813 21957
1 17913 5770
1 28352 16398
1 22336 25993
1 8068 25019
1 11918 8673
1 15865 15659
1 25620 25869
1 6010 23772
1 16553 23449
1 20785 4317
1 21868 3639
1 23774 8326
1 13995 16656
1 10963 17510
1 24068 23896
1 15683 31869
1 30666 6437
1 189 5803
1 8107 20865
1 3572 31081
1 20623 19133
1 14529 1719
1 3010 19209
1 4203 11093
1 31574 17218
1 13605 28214
1 5059 31243
1 9944 5170
1 30929 27935
1 28963 11259
1 10680 23782
1 22689 5714
1 14469 13894
1 28010 24187
1 4287 20155
1 9948 30446
1 4427 9898
1 27803 11855
1 32141 9714
1 12502 28832
1 2512 1733
1 32716 10422
1 1768 25270
1 10383 21993
1 28949 5650
1 25352 10768
1 26155 28020
1 5948 17325
1 18160 20884
1 10701 22628
1 1990 25952
1 29124 25522
1 29834 19022
1 15245 11739
1 27579 32496
1 32067 16164
1 21727 3017
1 8239 4931
1 22050 29279
1 907 8468
1 3393 4753
1 7307 2701
1 20390 31275
1 22430 2292
1 13781 21176
1 7921 26959
1 30214 24983
1 10804 11549
1 21011 20049
1 31650 9027
1 7317 9002
1 11835 3401
1 6474 15350
1 31060 9414
1 15547 5934
1 3410 5401
1 3867 15683
1 11699 15706
1 13937 12850
1 11342 20113
1 27642 9561
1 10715 6693
1 24776 21385
1 16309 9367
1 21936 20316
1 30431 20591
1 27235 9161
1 12357 13687
1 26587 1269
1 25157 30760
1 2553 844
1 20334 13666
1 3180 29905
1 6792 22112
1 32468 2226
1 23508 24810
1 9255 14624
1 7061 6092
1 24916 3933
1 21966 32648
1 32551 28183
1 27470 6984
1 17261 22004
1 9194 30230
1 9560 22638
1 9738 19535
1 8485 11489
1 1895 26965
1 28411 7138
1 23314 3461
1 8471 13523
1 24761 28777
1 27942 436
1 14630 13102
1 9458 11580
1 17416 22360
1 8769 20265
1 2806 3508
1 10746 21204
1 23985 29070
1 2698 11272
1 937 1061
1 31110 19988
1 9923 31836
1 29842 6431
1 23386 16050
1 10625 12732
1 27012 4468
1 10686 30399
1 15254 24882
1 27882 2382
1 5610 10607
1 26310 6971
1 31711 21916
1 13396 30609
1 26146 11848
1 9273 31084
1 11820 9873
1 7782 25870
1 21260 7646
1 12023 22320
1 31591 27088
1 14427 16022
1 22717 15477
1 4278 5094
1 20461 15039
1 3715 17338
1 2812 22325
1 18558 32500
1 22546 17641
1 3265 25938
1 31173 5802
1 21293 15938
1 19610 24186
1 12043 13303
1 26057 24899
1 1011 17596
1 3905 12997
1 493 24200
1 17644 19923
1 11479 22739
1 5940 31935
1 29447 16553
1 5830 9747
1 5937 11005
1 11670 20865
1 29066 319
1 2339 31005
1 19501 31793
1 31228 31434
1 24254 16630
1 27779 15858
1 11598 21611
1 24305 24955
1 20095 22715
1 30874 1526
1 23785 18734
1 9843 2073
1 6076 10306
1 24785 16239
1 30374 21501
1 32371 5454
1 13559 29825
1 14531 2058
1 6147 14561
1 17753 28264
1 29895 22067
1 10433 3925
1 14544 31975
1 9854 25048
1 31321 14423
1 29262 2374
1 21428 27806
1 1712 25013
1 3563 26286
1 17572 12466
1 24230 12957
1 16562 20023
1 15695 11328
1 24877 22999
1 4981 32251
1 12729 20540
1 19566 471
1 4107 5331
1 2113 14549
1 5616 17350
1 30147 19587
1 25745 24619
1 6143 20172
1 13557 12923
1 31451 11284
1 20935 27461
1 6905 901
1 24154 24099
1 1244 22947
1 3818 26862
1 28492 22823
1 13861 23342
1 21755 5642
1 19433 29140
1 20840 1760
1 20816 15148
1 17668 10343
1 13802 30477
1 1172 32608
1 8777 18259
1 6102 27805
1 19395 17550
1 19303 1884
1 13683 19196
1 6628 29139
1 641 5045
1 12367 23564
1 15779 28198
1 4533 10483
1 14820 11712
1 7694 27054
1 28837 8177
1 101 9004
1 225 7764
1 18489 4609
1 13237 4389
1 12834 24689
1 10783 30199
1 25528 714
1 6150 16041
1 7856 11768
1 12410 7318
1 12104 7251
1 10046 3084
1 6630 5307
1 27523 13312
1 19451 26599
1 32759 28159
1 21550 22522
1 5118 2664
1 26039 7767
1 16959 9433
1 11016 951
1 6243 7399
1 11187 15993
1 19481 1810
1 18824 2873
1 16734 10743
1 6397 13219
1 17915 23496
1 6356 30601
1 9807 21498
1 3319 3124
1 32590 17725
1 167 9720
1 29130 21425
1 13269 16395
1 6898 15191
1 30672 5784
1 30232 15046
1 16161 1806
1 2999 5663
1 25779 19134
1 4532 17986
1 28216 16293
1 24804 10306
1 19911 13190
1 25551 16663
1 26314 25917
1 25267 27027
1 23063 12367
1 20684 30360
1 23901 5829
1 32467 12679
1 8642 7483
1 22213 13563
1 3530 11572
1 1253 440
1 20091 29104
1 12804 24542
1 959 25089
1 13056 24675
1 3081 28378
1 20875 4799
1 13115 1449
1 4653 17129
1 18632 24102
1 7052 21379
1 24853 17964
1 8940 2129
1 17958 24521
1 498 21744
1 23414 1425
1 22957 965
1 31014 18743
1 26327 18739
1 602 16478
1 27479 5905
1 15073 5036
1 20747 17499
1 8212 1056
1 27077 23847
1 18688 23206
1 28819 11995
1 4551 30185
1 12356 25758
1 5699 27241
1 29479 18444
1 16365 26829
1 8214 31278
1 27389 24186
1 10419 14505
1 26323 1124
1 11506 821
1 21910 20516
1 30680 13649
1 12059 31564
1 14722 26678
1 27400 5367
1 8808 12553
1 5689 20900
1 17379 3924
1 22370 3396
1 23021 8119
1 9974 13201
1 25128 26331
1 15944 674
1 9251 18600
1 497 23484
1 3800 32696
1 27505 5740
1 3961 10507
1 13849 2514
1 17772 14332
1 21288 16448
1 14228 26227
1 26932 2308
1 28370 30045
1 25291 23681
1 6603 20825
1 20571 18053
1 7660 28596
1 8527 19158
1 14764 30616
1 30843 30734
1 7185 2944
1 8122 7337
1 5494 18159
1 24277 21085
1 17803 17506
1 14759 21418
1 27293 16259
1 22911 20401
1 13848 10143
1 9670 12361
1 19018 13914
1 20450 1616
1 17769 24226
1 22105 4159
1 32216 10209
1 17210 3841
1 21414 18807
1 10681 23814
1 15192 6759
1 10009 31635
1 26088 10576
1 27343 2652
1 10765 4256
1 2532 23892
1 4797 23300
1 8603 9412
1 14064 3107
1 3412 23450
1 16040 8587
1 13232 28676
1 14638 8171
1 12022 23102
1 10398 132
1 21685 5545
1 26277 4826
1 24747 12316
1 18058 9903
1 18150 25470
1 6251 4657
1 28969 28053
1 29130 26739
1 27537 6681
1 24392 29722
1 17528 13069
1 25519 19033
1 9114 19279
1 26678 2591
1 23670 5997
1 513 7054
1 32760 18618
1 12520 944
1 12628 7841
1 31609 8293
1 16949 8762
1 3136 24736
1 23063 16411
1 13382 19667
1 11505 13425
1 30423 29608
1 1304 32079
1 648 3826
1 9312 18245
1 15225 29923
1 16516 2101
1 15064 10623
1 7880 15458
1 26534 9296
1 4828 31178
1 3262 7772
1 25860 19894
1 4115 31828
1 25462 6287
1 12089 10510
1 8963 23539
1 25895 29749
1 13050 12040
1 23867 18752
1 18506 19728
1 6014 21152
1 9190 29246
1 8746 23870
1 14446 31432
1 3177 4132
1 21259 30782
1 30304 19578
1 19355 12570
1 25196 18869
1 14 16024
1 11179 16907
1 7951 15560
1 17855 17194
1 1511 16609
1 10702 30505
1 13727 2520
1 5325 31167
1 9061 7985
1 31487 3507
1 26674 21014
1 21688 18067
1 5033 21670
1 10343 31401
1 9793 23439
1 30163 4395
1 30374 32223
1 26277 178
1 1629 18199
1 26663 4589
1 2471 12161
1 4683 14999
1 9897 28356
1 32751 9382
1 12233 23734
1 31839 13766
1 23899 21617
1 10780 11013
1 19069 19881
1 1756 7376
1 14655 8253
1 28881 32542
1 25096 9739
1 4398 29163
1 21045 12041
1 20456 30184
1 7682 31634
1 13497 22897
1 27054 12541
1 22891 29119
1 3546 31860
1 20819 29791
1 23347 22531
1 10780 1250
1 16720 9712
1 27078 19159
1 23773 5707
1 11757 9206
1 12538 2757
1 20559 18078
1 4062 27846
1 13449 26754
1 30400 10681
1 8993 15775
1 24823 18859
1 21961 25457
1 22112 21524
1 6370 3174
1 14592 30452
1 9792 32659
1 5610 9250
1 7469 16549
1 32099 6369
1 15280 29723
1 9797 949
1 15631 21427
1 24737 15477
1 402 18210
1 7080 17056
1 25482 29960
1 716 30196
1 23954 24611
1 30242 15677
1 26133 25795
1 25099 3948
1 9232 10878
1 14867 4840
1 24857 24100
1 6937 18217
1 23713 18422
1 22705 27778
1 25718 4626
1 31174 7742
1 22155 21298
1 26756 21231
1 28668 12694
1 22900 14083
1 3405 12863
1 11753 5528
1 16371 2142
1 21916 17298
1 23829 30988
1 29587 16618
1 27027 10043
1 19015 1096
1 1864 23533
1 13061 9429
1 18316 7844
1 9365 22090
1 1789 12825
1 3354 27470
1 13952 18736
1 825 20990
1 13698 2092
1 4733 16077
1 8580 9759
1 9978 31118
1 16086 17061
1 23601 207
1 24226 17362
1 13108 30569
1 26157 20585
1 29707 4181
1 23386 14927
1 15957 27841
1 6768 27967
1 3378 8291
1 6428 13758
1 12897 20494
1 23226 29778
1 3238 7811
1 31184 4335
1 32111 23433
1 27355 17074
1 25014 10560
1 23631 32722
1 4649 2994
1 22489 10707
1 11913 5803
1 2279 18940
1 14416 11723
1 19562 29196
1 16534 2777
1 28122 5417
1 11573 32346
1 13691 27929
1 22828 7778
1 11232 16308
1 5185 22443
1 13997 6297
1 17899 5348
1 29345 19233
1 14190 28747
1 28371 20625
1 18760 9086
1 11579 22164
1 6092 10638
1 3189 4584
1 21261 18262
1 32450 10583
1 19965 28171
1 12880 19689
1 2262 11284
1 3771 19800
1 15033 8219
1 11219 18372
1 7829 8804
1 9632 14760
1 1867 6237
1 29091 4365
1 32528 9847
1 6495 3325
1 30226 13365
1 32280 571
1 17502 30338
1 2523 22577
1 769 29768
1 29118 21034
1 109 14654
1 28009 30913
1 21535 11010
1 2005 14233
1 21887 13415
1 27988 847
1 31240 15120
1 23250 7085
1 24232 4926
1 4698 15905
1 106 26086
1 30940 23661
1 26706 15623
1 16685 11167
1 20104 10810
1 18511 8004
1 30906 15243
1 1779 9433
1 22459 12935
1 15420 13186
1 10352 12694
1 13766 1023
1 7148 21387
1 22759 1243
1 19162 24954
1 20788 24294
1 30747 6857
1 2119 7654
1 26289 17290
1 19136 20874
1 18140 27912
1 16010 15007
1 32386 11424
1 3680 22662
1 20692 13523
1 28303 27366
1 10543 1177
1 24317 15262
1 3392 8439
1 20074 17662
1 31340 3283
1 758 2102
1 12911 29448
1 27619 10254
1 15171 14006
1 16541 7128
1 5699 24027
1 4343 3747
1 29328 2600
1 10936 16050
1 24244 29709
1 30806 28973
1 15749 7191
1 15617 19989
1 588 9851
1 20963 14461
1 30759 5363
1 18599 30456
1 6316 21192
1 5944 16462
1 13775 18224
1 12491 115
1 31494 25051
1 12319 27065
1 2475 21961
1 30467 9796
1 13473 30302
1 26394 15806
1 7994 27320
1 6107 845
1 17240 11072
1 11739 8130
1 8915 32127
1 14159 3092
1 10267 25140
1 12748 4108
1 31263 10659
1 7506 6465
1 18285 8751
1 16521 32327
1 19610 5419
1 586 548
1 6628 1518
1 31841 11267
1 23574 26405
1 11154 18221
1 11436 14958
1 24794 7988
1 11576 20002
1 22518 19569
1 29188 3441
1 5930 9393
1 32761 5813
1 31803 9260
1 25023 3072
1 6845 25271
1 6182 20983
1 20373 26938
1 27077 12516
1 11702 31587
1 21985 3078
1 10286 10652
1 11920 9004
1 7526 16187
1 7709 4738
1 10149 24825
1 7087 1194
1 22231 28582
1 4902 19214
1 14221 795
1 17478 20597
1 19268 4463
1 7447 6613
1 21994 5742
1 5003 18792
1 9374 20294
1 16994 22530
1 12728 24196
1 19787 30882
1 18953 27711
1 20556 23111
1 5988 5779
1 24163 15365
1 13404 18002
1 21358 1879
1 11600 15349
1 32072 25783
1 4773 26841
1 24629 32364
1 83 26792
1 6784 26020
1 16035 12052
1 11106 19906
1 24631 15820
1 8486 4601
1 330 30376
1 29323 14618
1 3129 24103
1 1898 27562
1 10050 25116
1 13464 4152
1 12172 30884
1 12046 493
1 25960 11099
1 14919 5477
1 11735 25296
1 5610 24509
1 3404 1590
1 28329 29678
1 16307 17244
1 22121 2649
1 4529 4831
1 1955 18083
1 24366 19614
1 30730 4034
1 23313 24686
1 32366 11864
1 1098 1807
1 4064 9536
1 27670 32607
1 22551 30823
1 12670 11214
1 12562 21982
1 22049 9234
1 15871 21805
1 20532 3868
1 11612 16617
1 32199 22858
1 26204 7817
1 23882 6878
1 9612 26741
1 12111 17071
1 19638 11872
1 26002 22814
1 27141 4056
1 822 28492
1 14955 17691
1 21073 3722
1 11072 10797
1 4779 15377
1 7980 39
1 1475 25844
1 31302 22738
1 31763 18002
1 14717 24692
1 18325 9680
1 6456 31210
1 14214 28230
1 3897 24823
1 362 1209
1 7111 18140
1 15184 27018
1 13836 7465
1 19287 31212
1 22460 722
1 28785 26011
1 27639 1925
1 18535 11468
1 9585 14651
1 30494 14943
1 32720 12302
1 21272 28252
1 28757 3146
1 15165 11421
1 2495 6854
1 31196 17352
1 5996 4981
1 22765 16513
1 29634 9784
1 19353 221
1 7629 18934
1 20732 7193
1 21033 495
1 29737 29324
1 11043 3405
1 3438 31194
1 3099 13564
1 10458 6507
1 23597 11196
1 13821 11035
1 21520 13429
1 25839 29747
1 25405 714
1 21652 10905
1 28756 2544
1 30237 23107
1 30908 11713
1 18898 16113
1 21386 2572
1 22799 26140
1 7077 17456
1 4493 11561
1 1319 6889
1 26083 28643
1 8710 10345
1 22349 31528
1 23027 2731
1 19627 6114
1 6530 26116
1 23245 16954
1 31884 30203
1 25069 24840
1 30674 8282
1 9341 4493
1 17890 16005
1 15140 23396
1 6975 4363
1 2563 24758
1 26044 4475
1 6972 24238
1 6953 5753
1 693 4652
1 23345 32272
1 12057 21694
1 26755 21066
1 19488 1484
1 15664 7166
1 6673 5138
1 15956 22506
1 24197 15187
1 21241 16897
1 21101 19020
1 25144 27398
1 12630 1256
1 31905 19546
1 19948 30386
1 13534 19987
1 20413 18831
1 27538 29517
1 32320 29869
1 4743 8389
1 15638 22455
1 11017 12708
1 7567 5707
1 909 20120
1 10608 18349
1 30871 15145
1 19188 20157
1 15578 3403
1 30224 28198
1 27808 815
1 30459 27865
1 28780 27487
1 2542 24250
1 29406 21258
1 8233 26008
1 28120 28316
1 30262 32355
1 4831 28818
1 24433 11929
1 4804 17037
1 27336 9730
1 2179 21669
1 17600 10397
1 2923 30463
1 31416 21722
1 11391 29090
1 882 6665
1 25373 20102
1 12495 29459
1 11485 2542
1 28378 14696
1 25788 7416
1 29704 9272
1 5498 5747
1 18111 18406
1 19264 13808
1 15380 10682
1 10374 15644
1 21465 15318
1 16948 27469
1 5591 21867
1 1799 22362
1 21592 31532
1 13879 7088
1 30697 3075
1 10583 2210
1 14429 9731
1 30076 20737
1 26389 22431
1 10145 25837
1 11903 28953
1 8266 28394
1 27357 2621
1 21096 10039
1 72 4174
1 27005 29019
1 20980 28737
1 6912 30720
1 16053 12585
1 9987 15108
1 18114 4851
1 19475 17358
1 16058 1363
1 12896 29662
1 13284 2814
1 4638 8616
1 26043 23834
1 6442 30627
1 30890 25330
1 21489 18845
1 17940 20975
1 7566 21585
1 28055 2500
1 23346 6971
1 2962 232
1 1737 22699
1 14564 21833
1 19674 13337
1 14327 21823
1 16815 12984
1 29438 5310
1 29111 5709
1 12154 25297
1 20776 7746
1 6915 13123
1 20200 24310
1 5445 20639
1 3758 9048
1 23369 27228
1 3685 3252
1 30710 21329
1 15057 25805
1 7639 1135
1 14196 22059
1 19998 14254
1 23987 32438
1 28905 12104
1 14133 4228
1 17093 32038
1 30604 29936
1 15216 24215
1 14615 9708
1 20964 72
1 294 12696
1 16784 15985
1 20320 7187
1 13545 13644
1 15458 5008
1 31009 13771
1 27561 10925
1 7990 29322
1 21682 3329
1 11823 30979
1 10079 25076
1 19107 19201
1 20381 20948
1 30586 11351
1 23620 24869
1 21495 30929
1 19775 5688
1 31479 5739
1 3308 7423
1 26483 22465
1 6341 23839
1 588 25287
1 7489 13895
1 15688 28602
1 2293 22208
1 24407 29782
1 23295 24646
1 26140 3914
1 12452 20247
1 8360 18409
1 22072 22345
1 26505 30242
1 24382 11360
1 5635 26290
1 2513 26400
1 10397 3992
1 28995 32160
1 9440 26825
1 21507 416
1 11867 15654
1 28868 6428
1 27882 1963
1 16091 25890
1 10296 12521
1 1513 19168
1 15491 16566
1 6331 21249
1 19615 22563
1 14190 4922
1 21822 1966
1 23767 22047
1 1390 21945
1 31522 30012
1 99 2363
1 27576 6497
1 27767 3254
1 5735 21821
1 29551 32105
1 5053 20014
1 6144 15046
1 20148 26456
1 1170 2598
1 27029 8949
1 14147 8892
1 27158 11755
1 12079 13767
1 28869 18852
1 32495 18188
1 32682 2074
1 26719 27012
1 5160 3633
1 26020 13394
1 6181 20554
1 17262 1015
1 28267 32021
1 12411 23497
1 7757 2726
1 26205 31650
1 25229 6604
1 20348 32213
1 8061 9118
1 20062 4454
1 1125 9558
1 2598 9338
1 23589 15971
1 25691 4876
1 20763 29881
1 31723 11746
1 10311 4972
1 24944 11711
1 14253 22397
1 24753 26331
1 7163 24308
1 876 20624
1 29036 3630
1 12627 13654
1 5100 24441
1 4436 7921
1 10877 20702
1 4125 21225
1 473 25662
1 12256 29499
1 31321 26017
1 1363 5966
1 3349 27594
1 1532 28968
1 11341 18191
1 2987 21218
1 776 21095
1 12616 10329
1 22522 23237
1 27854 14631
1 6059 4260
1 2712 18130
1 18902 14307
1 28124 23362
1 30223 2516
1 14965 23417
1 15273 32144
1 19429 12926
1 8407 27277
1 7578 10394
1 23825 14706
1 2160 15047
1 8890 5929
1 31096 1638
1 11263 24118
1 1528 7472
1 3842 10824
1 178 21871
1 7480 18958
1 29801 27246
1 21007 844
1 10146 302
1 5333 23854
1 3496 25946
1 20949 25820
1 18642 4733
1 11971 8270
1 8712 23923
1 24154 9058
1 6532 21022
1 22339 31532
1 29910 6490
1 29241 25485
1 28203 31538
1 13163 31495
1 26830 20820
1 17185 26831
1 20207 32194
1 22947 10532
1 31908 14795
1 8791 29664
1 23597 20794
1 23081 29005
1 6012 7629
1 11567 12601
1 757 22248
1 6029 6221
1 9586 2443
1 19863 14234
1 394 19586
1 28470 17013
1 1043 1243
1 2701 5765
1 15333 20125
1 12764 2586
1 16097 23991
1 10404 29888
1 24626 27447
1 27660 9749
1 7123 700
1 6787 16087
1 23377 17454
1 32423 8257
1 30675 28076
1 16741 26008
1 7511 16838
1 1890 7169
1 29502 7661
1 32154 11413
1 11787 21799
1 6472 11447
1 28264 8968
1 3845 2213
1 4458 19165
1 17715 15438
1 22037 14122
1 17820 3684
1 31779 11607
1 29271 433
1 16385 27046
1 492 28846
1 22555 14184
1 1719 1874
1 22361 22897
1 1426 3880
1 6377 22217
1 24494 16804
1 6464 32676
1 5058 5303
1 24667 16020
1 6760 13729
1 24907 2558
1 25027 9735
1 29424 2507
1 11366 12101
1 17925 17759
1 22385 8197
1 31836 28111
1 19453 2065
1 17771 6222
1 8123 26213
1 9224 31977
1 10455 32137
1 16753 3445
1 2339 16925
1 29071 30917
1 29809 6069
1 19580 28192
1 13888 20456
1 322 13553
1 15004 8100
1 17894 27841
1 7743 32452
1 2213 2403
1 2556 9701
1 18045 24430
1 23902 7797
1 10991 21745
1 27788 6412
1 23812 2657
1 21871 32256
1 7566 4054
1 12311 27700
1 6832 31351
1 7771 6704
1 7328 28211
1 32448 19831
1 28588 28595
1 18077 23572
1 12155 4748
1 18300 27767
1 22422 22456
1 25538 26495
1 15654 20551
1 30355 20696
1 22016 22610
1 29424 31111
1 28894 32305
1 32290 16579
1 17135 27117
1 2396 22279
1 28307 22776
1 11932 14181
1 26463 540
1 21714 19229
1 22376 30130
1 24388 27502
1 27070 19988
1 27697 13740
1 7734 17493
1 26292 26003
1 2669 32047
1 28652 10715
1 11273 8764
1 25434 9996
1 12354 7017
1 31370 7316
1 21666 31913
1 21494 24599
1 17672 31718
1 24871 8966
1 6899 829
1 29 13939
1 25085 13162
1 17393 16676
1 17830 27265
1 12473 7142
1 19539 8928
1 28332 18467
1 17303 15969
1 14471 13495
1 16816 4564
1 2351 17664
1 24661 17580
1 19607 20020
1 5295 22776
1 6116 32504
1 18597 28565
1 11471 25902
1 6492 7330
1 19531 1550
1 24318 24629
1 7272 15480
1 25019 5964
1 9592 20872
1 24590 30983
1 10864 876
1 19010 29716
1 24721 28274
1 22324 106
1 19015 3173
1 22106 14650
1 14673 15898
1 25348 21282
1 15394 4934
1 23778 17061
1 31367 17554
1 18887 9944
1 17803 5106
1 1196 19549
1 24216 1842
1 24056 23701
1 14814 12498
1 4351 3346
1 16376 31507
1 13000 25419
1 21197 10578
1 32275 24724
1 6581 917
1 8346 10829
1 22750 24676
1 28056 601
1 22509 218
1 6536 9170
1 7144 29435
1 25391 22522
1 30803 28232
1 19932 22389
1 15257 24209
