100000 100000
1 2906 19572
1 633 3483
1 22799 4825
1 10493 5184
1 8409 18836
1 30395 110
1 23118 10356
1 10399 11898
1 30532 1414
1 31179 29963
1 7060 15825
1 14719 29553
1 541 5700
1 30780 6712
1 13067 10477
1 4137 8701
1 28505 12908
1 3253 25729
1 30100 21414
1 13694 19452
1 994 7102
1 16498 19636
1 15172 28225
1 28467 7373
1 18456 6560
1 7104 7779
1 29666 12772
1 30803 12246
1 1099 925
1 1669 22117
1 2922 13083
1 2488 30463
1 3395 23521
1 30902 4437
1 7821 17495
1 12950 12596
1 24761 31167
1 31456 2578
1 32559 26730
1 241 28903
1 4571 17452
1 30368 10302
1 2280 21773
1 31265 12939
1 1483 31809
1 22314 7871
1 17796 1371
1 25429 794
1 32 6077
1 31174 6720
1 24963 23635
1 23053 13968
1 32612 11137
1 28237 32689
1 28825 22361
1 15518 11885
1 27029 26130
1 1969 15043
1 559 20661
1 25267 12343
1 2213 6682
1 15475 7277
1 1504 21011
1 9670 19446
1 22265 22759
1 22315 18794
1 32765 30466
1 14763 21175
1 7149 7402
1 30467 14520
1 3593 24437
1 21765 23818
1 22606 1082
1 24636 16923
1 15166 12869
1 10703 24963
1 735 6927
1 7335 15512
1 9478 12205
1 11732 23356
1 5333 13895
1 27693 11514
1 28547 21452
1 13111 82
1 26203 24036
1 1353 1104
1 2568 2342
1 20717 2148
1 23311 18316
1 9608 28269
1 17309 27427
1 6974 791
1 24195 24839
1 29200 12391
1 12159 6287
1 11335 16020
1 12477 27333
1 10262 5913
1 22941 5657
1 31867 15880
1 695 8790
1 7526 30113
1 19229 16596
1 2845 16419
1 25311 31984
1 4319 13282
1 24277 20665
1 22215 21914
1 31128 29164
1 19188 27907
1 26066 27427
1 9703 1957
1 5560 21833
1 3628 7662
1 7124 17745
1 7997 3714
1 2312 16935
1 22435 25554
1 27600 22247
1 12894 6128
1 21703 5454
1 28551 19106
1 1133 7278
1 20532 7605
1 9767 30629
1 18844 11155
1 15495 27087
1 29564 19480
1 8910 30907
1 13753 7074
1 18351 19676
1 31046 30823
1 1366 14657
1 24648 27148
1 15017 32711
1 18808 10099
1 2510 9614
1 8905 11988
1 24557 27561
1 20300 9231
1 10807 16410
1 9296 26944
1 23591 15101
1 16845 9620
1 11015 31747
1 18947 11868
1 8887 31778
1 15454 1632
1 30634 10123
1 30621 26486
1 14897 21469
1 10035 2643
1 20220 26264
1 8173 8352
1 20701 16340
1 28630 13649
1 16336 15667
1 9560 26418
1 8505 26900
1 4515 12738
1 30060 10761
1 2643 14405
1 9842 1676
1 28236 18197
1 21515 20717
1 29161 32569
1 8431 20367
1 30295 24632
1 25945 13652
1 28731 9263
1 27334 32342
1 8603 8738
1 5370 1240
1 11003 10896
1 7237 25212
1 14278 4682
1 15620 29110
1 18928 24453
1 106 896
1 26842 19757
1 641 7503
1 14198 6268
1 22891 21318
1 13739 19660
1 494 4778
1 12539 425
1 30000 28823
1 10339 16171
1 19390 20721
1 10114 31874
1 4563 31132
1 23806 27859
1 12504 26096
1 28708 3651
1 4647 28263
1 22990 12113
1 24340 6297
1 17546 24168
1 558 9067
1 14328 30644
1 19906 9091
1 4980 17718
1 27553 17407
1 7157 25875
1 31267 32614
1 8501 27186
1 31340 25822
1 32275 27397
1 29678 15776
1 30773 29351
1 28975 9898
1 17137 2088
1 14797 29363
1 10606 16421
1 28095 26724
1 9222 3227
1 26077 12485
1 23791 16124
1 32163 2550
1 26651 28803
1 10802 4639
1 12892 17605
1 663 16041
1 27596 14986
1 7504 21423
1 29036 32474
1 26380 28591
1 31243 30299
1 22195 32646
1 2666 28890
1 8870 11931
1 29853 15143
1 23368 10074
1 26292 806
1 3773 14308
1 19611 16931
1 23026 12036
1 2367 8550
1 2781 1382
1 19186 3335
1 14342 9987
1 32529 26884
1 28998 28896
1 10468 7313
1 28110 14072
1 8133 26543
1 23404 26230
1 30853 14080
1 13066 6184
1 7691 27098
1 13944 10033
1 23870 16026
1 31595 8190
1 26662 22843
1 10181 7035
1 5197 6183
1 17174 23174
1 22636 11084
1 16739 13732
1 19779 8563
1 11047 13554
1 13769 24525
1 1688 25695
1 21125 14287
1 26155 14361
1 1084 3904
1 16474 5445
1 460 20113
1 29861 21235
1 9560 2412
1 8663 18257
1 5285 5519
1 12682 13598
1 18628 987
1 15597 11618
1 14578 12200
1 11973 14685
1 11452 22620
1 18098 24765
1 31079 31036
1 25012 24596
1 11918 21378
1 11245 9096
1 30221 24239
1 8105 22989
1 11038 4898
1 30107 13136
1 27842 17130
1 27241 8629
1 12131 29913
1 32108 11140
1 4535 30169
1 3249 10271
1 30951 5251
1 29251 30712
1 14321 15086
1 1708 3328
1 17995 23237
1 11449 22371
1 18889 24477
1 19070 27250
1 30656 7045
1 21402 28128
1 4460 25054
1 18620 12082
1 32655 17517
1 20582 26481
1 20827 9902
1 19697 2338
1 8850 7019
1 5074 10872
1 11500 16526
1 10779 24519
1 2233 3380
1 10821 6716
1 24775 17922
1 14124 24268
1 7558 3004
1 8283 26986
1 19306 14355
1 7050 4221
1 16529 31935
1 14181 31889
1 17830 30926
1 27535 2124
1 17925 14396
1 27111 23716
1 19231 20931
1 5386 7504
1 18208 5876
1 16409 14716
1 29392 2695
1 7100 13505
1 17079 4336
1 29798 31828
1 14213 3891
1 9691 7294
1 3505 27640
1 26608 27212
1 4191 9954
1 22674 30087
1 4999 31261
1 26378 22246
1 22868 14902
1 1151 11907
1 26314 26672
1 15805 26252
1 2988 10708
1 8757 3643
1 8605 7240
1 7236 24840
1 18053 13539
1 7864 19997
1 5686 9280
1 19344 5130
1 10064 28561
1 30723 17594
1 20321 13366
1 12740 17829
1 29265 18831
1 10629 8264
1 24830 13582
1 9914 14034
1 2851 9360
1 26783 12577
1 2174 25325
1 6268 13804
1 15666 31437
1 12583 17474
1 7530 31678
1 32715 16691
1 21567 5508
1 8681 3533
1 20956 32176
1 9372 14666
1 1247 21365
1 10529 9095
1 17155 30134
1 12950 9144
1 9468 32611
1 258 1883
1 22947 24070
1 7574 32106
1 13395 13977
1 31795 16853
1 31379 3227
1 22060 7471
1 13557 24419
1 8780 3239
1 1854 12723
1 19995 9787
1 21446 12176
1 7261 3368
1 11810 26193
1 19676 2725
1 24833 17143
1 29031 7888
1 2900 19132
1 5147 7657
1 6322 16879
1 4833 11710
1 6394 13566
1 21560 14182
1 15162 6101
1 14645 8498
1 28623 28518
1 28871 25825
1 30158 14729
1 4160 22035
1 22435 1799
1 5393 11521
1 6904 31729
1 13269 10602
1 10201 10807
1 6290 25041
1 11029 31349
1 31803 4837
1 30695 5904
1 13177 833
1 11477 3458
1 6826 20309
1 8153 6642
1 811 12708
1 21951 20744
1 1490 6961
1 2254 7167
1 24255 12339
1 682 15100
1 13909 32016
1 19833 16798
1 31619 30601
1 69 16854
1 13128 8242
1 10913 6393
1 24950 22566
1 9104 4883
1 28342 16120
1 16290 22655
1 12236 11501
1 12896 22964
1 29212 7528
1 7914 11618
1 12653 7589
1 7135 5310
1 23278 5034
1 11901 6681
1 16758 29051
1 266 32184
1 10000 10382
1 22642 25824
1 32695 29054
1 3377 32560
1 20830 15363
1 2931 5684
1 21812 23330
1 7802 15158
1 15909 16801
1 2881 1879
1 18596 25278
1 15967 8671
1 30632 2849
1 4397 210
1 8948 17934
1 27179 6084
1 15004 8927
1 15520 26861
1 25541 28338
1 11137 11392
1 21164 13919
1 21396 569
1 1514 9389
1 213 24885
1 18166 4293
1 21273 14855
1 5099 20710
1 5617 32520
1 22155 9563
1 20433 1774
1 3204 20394
1 19570 32161
1 17651 10767
1 9844 22346
1 5927 21288
1 5192 31148
1 30375 16882
1 31821 4023
1 2166 22004
1 5177 15194
1 23957 14266
1 4027 6554
1 14026 7557
1 8799 19681
1 13728 18497
1 22705 408
1 7855 19639
1 3237 8439
1 4381 32004
1 31030 9756
1 22373 1610
1 12622 18779
1 13655 5797
1 32230 30166
1 22369 8033
1 26478 15693
1 18188 1898
1 28271 15927
1 2249 25091
1 14191 12305
1 18158 32187
1 11797 2550
1 11772 24477
1 25485 30576
1 24099 32424
1 11310 3982
1 5640 21375
1 16474 566
1 31429 4193
1 25766 12221
1 8497 5466
1 23867 24245
1 15459 29883
1 12413 1030
1 5489 7113
1 31978 20801
1 12413 29618
1 26180 32048
1 17139 3781
1 24050 31410
1 24332 13793
1 19108 4549
1 30871 27182
1 21302 3813
1 9976 12044
1 20695 31893
1 18545 12361
1 11370 6971
1 27296 6295
1 11052 2864
1 7241 11325
1 28311 23832
1 3158 31756
1 11143 31855
1 6684 17557
1 23708 10341
1 15072 19865
1 29663 28396
1 22682 24001
1 20392 24079
1 3576 5775
1 30399 24453
1 25510 19605
1 24513 29318
1 29389 12261
1 18373 14301
1 4314 22728
1 23616 1087
1 26752 3251
1 15398 27867
1 9216 20342
1 5202 562
1 3240 5303
1 23336 11561
1 17305 9631
1 28537 25180
1 30670 3795
1 7846 8118
1 15706 10918
1 22025 26687
1 27121 7053
1 912 12852
1 6826 19155
1 27051 31581
1 18179 16269
1 27241 30619
1 1318 25041
1 3550 3521
1 25451 32291
1 18375 5796
1 31517 7472
1 16497 4726
1 8321 959
1 9430 18511
1 21524 28388
1 16905 1037
1 22805 24694
1 28629 26206
1 5443 4036
1 3745 31515
1 7656 21124
1 7319 2520
1 5654 4620
1 9734 21689
1 16945 8389
1 5380 14727
1 29869 988
1 9303 26882
1 14361 1338
1 31126 10361
1 23133 8631
1 10891 20889
1 15680 10122
1 12764 1155
1 4141 6404
1 5866 16417
1 22326 10111
1 19706 21689
1 25433 23185
1 3475 25794
1 8194 14213
1 12838 26615
1 22994 32011
1 20725 25771
1 25247 18222
1 8493 21340
1 14012 12167
1 27221 24714
1 1914 15792
1 748 201
1 20206 15356
1 8782 2838
1 20725 17509
1 2520 19815
1 11638 6598
1 18764 20358
1 26599 8523
1 8823 14366
1 2067 4133
1 20497 2070
1 14362 8578
1 13284 8223
1 953 26812
1 12337 17545
1 7371 5072
1 12367 4955
1 18704 12819
1 9365 8354
1 23854 21280
1 30074 11529
1 26869 4629
1 12795 10922
1 30951 24831
1 32061 1060
1 4344 10386
1 32628 23022
1 17554 4126
1 24067 10731
1 4060 446
1 32485 5438
1 22076 16083
1 6987 14431
1 10779 6320
1 25990 18798
1 16872 8599
1 17960 28872
1 15967 27109
1 29798 4057
1 9739 7561
1 28097 27185
1 14857 5562
1 4326 25817
1 2064 13034
1 24530 20455
1 23982 4853
1 11577 28240
1 212 30623
1 14633 12286
1 20885 28989
1 235 21026
1 14635 8626
1 17962 22988
1 2619 11165
1 4438 7353
1 13914 8657
1 13131 19563
1 31951 2822
1 2606 14207
1 30362 19918
1 3480 13628
1 9142 6346
1 26103 28520
1 23964 6941
1 4913 32351
1 21256 8481
1 26250 2918
1 28927 26969
1 21447 27964
1 23825 17831
1 23955 29426
1 25820 23743
1 8483 20733
1 1745 8156
1 17686 25738
1 30779 18610
1 20383 16657
1 19580 29603
1 10213 15405
1 8602 10805
1 18090 27563
1 30203 29124
1 23083 18912
1 2925 12916
1 24904 29760
1 31594 2666
1 485 14381
1 24729 24892
1 7824 25101
1 14743 20389
1 28516 671
1 26872 12158
1 8749 7823
1 30345 26601
1 17869 31816
1 30168 18896
1 1246 1033
1 13815 4238
1 29592 26171
1 7804 23275
1 29941 31746
1 24012 12366
1 31508 5650
1 19610 26158
1 9947 11716
1 10922 31178
1 2785 11368
1 6363 12826
1 5515 15581
1 29796 7685
1 26229 23392
1 30558 17108
1 4883 6050
1 17027 3815
1 7832 15645
1 13365 25766
1 10518 21927
1 12482 20923
1 6631 14920
1 16358 18047
1 18765 9801
1 9105 25009
1 27989 141
1 19435 9326
1 19969 20261
1 19605 8797
1 1189 2334
1 14130 555
1 19090 15005
1 32551 25143
1 6898 12079
1 19102 30094
1 11251 5722
1 21713 27929
1 808 22136
1 17797 277
1 10540 453
1 8660 11972
1 16520 8630
1 14896 32354
1 982 19596
1 14757 25947
1 28455 14634
1 14942 6331
1 6307 17699
1 875 25574
1 31855 8472
1 21442 22409
1 16340 5953
1 24195 25808
1 12189 8265
1 23680 14554
1 32192 14943
1 22268 27754
1 577 13962
1 4019 23519
1 852 28732
1 10779 15206
1 18626 9003
1 31210 15214
1 32397 21340
1 6872 20828
1 10967 31616
1 13734 30848
1 15104 30084
1 5727 32584
1 27663 20836
1 30686 13492
1 4691 3648
1 10384 2570
1 1098 27057
1 27771 31947
1 11457 14685
1 16511 23781
1 2109 713
1 25308 17194
1 4506 17775
1 17653 19457
1 25074 11025
1 19028 27228
1 1984 4684
1 30957 26346
1 22853 10096
1 32423 24461
1 17963 32655
1 12312 23310
1 27753 27092
1 25744 17680
1 29798 27414
1 21338 26178
1 30817 6061
1 22078 11481
1 31504 16261
1 13642 22846
1 12679 8305
1 24531 25347
1 9308 4801
1 14006 10780
1 27657 25622
1 19427 18508
1 3217 21621
1 15133 5853
1 13415 27035
1 32763 15508
1 25227 3216
1 27955 22500
1 14326 9599
1 10519 6498
1 30776 10693
1 21344 25209
1 32096 20552
1 14379 15455
1 8988 24586
1 13377 15175
1 27937 19710
1 11931 8665
1 27853 5914
1 19238 22751
1 10763 8109
1 15043 3905
1 4984 26867
1 19602 5683
1 14788 29670
1 9328 19885
1 23130 12376
1 15038 13595
1 32067 13119
1 2405 29783
1 10823 10064
1 2582 28884
1 31062 11215
1 27095 17180
1 551 5541
1 5563 8316
1 28447 18099
1 1264 3325
1 14196 3942
1 25599 27031
1 17554 20107
1 1360 12962
1 1726 17253
1 15085 653
1 15609 17917
1 32135 11474
1 29735 22970
1 1214 1321
1 368 20017
1 13469 9981
1 31719 25150
1 1124 20764
1 31081 7508
1 17035 10674
1 4808 21265
1 23043 32376
1 29481 1302
1 31935 21801
1 30379 5909
1 22387 24630
1 7242 2347
1 12956 11194
1 20226 11377
1 9408 5808
1 18999 1486
1 14839 27748
1 7508 21263
1 13482 12839
1 4787 26169
1 19355 32071
1 32189 19229
1 2341 25918
1 13394 27438
1 12230 26154
1 14187 9104
1 18394 18301
1 20221 369
1 15017 23286
1 7457 6300
1 7844 10192
1 27763 10315
1 6380 22073
1 15799 573
1 30740 28421
1 22723 26633
1 27688 17316
1 25753 21170
1 32750 4689
1 19155 22651
1 14187 14989
1 27204 9469
1 30633 5580
1 23772 14198
1 7096 18542
1 21708 23396
1 23283 7920
1 21739 3923
1 25732 19300
1 18520 19955
1 21547 5918
1 15713 28013
1 25659 23729
1 18340 2295
1 229 24090
1 19828 10407
1 8376 19258
1 17535 7044
1 1641 3210
1 8621 14307
1 20432 9738
1 75 30193
1 30260 18042
1 17512 6284
1 9160 22221
1 15487 22615
1 629 7643
1 1623 17677
1 26586 19542
1 15144 20757
1 658 1279
1 9983 15191
1 27829 13593
1 3939 19279
1 18337 20766
1 19769 4959
1 17658 18866
1 15845 11626
1 16623 19669
1 20402 9630
1 20927 10076
1 11636 1937
1 28796 23202
1 19820 16784
1 7952 14971
1 26475 21044
1 12157 10089
1 5690 29749
1 4201 14611
1 10298 15491
1 17113 27890
1 25416 24211
1 23869 11598
1 16355 2807
1 16301 17513
1 24465 7218
1 23922 4090
1 17022 1482
1 16328 2268
1 103 14751
1 9698 29448
1 2230 30586
1 26159 18881
1 11759 15081
1 29916 15374
1 74 15179
1 13210 19821
1 15266 12839
1 28321 28358
1 19597 23490
1 10996 9118
1 12493 26096
1 10727 1933
1 14055 16682
1 17887 18418
1 24849 2017
1 3162 26085
1 28497 28690
1 14639 21613
1 21732 31515
1 30486 18163
1 7389 22477
1 2410 17399
1 526 10946
1 17198 20482
1 15915 12528
1 28495 17628
1 21549 28799
1 3624 10494
1 23029 27608
1 3147 6986
1 1330 2815
1 22143 9978
1 32644 12066
1 28421 5079
1 17890 9330
1 26656 1707
1 5945 26161
1 26580 1528
1 13909 26892
1 6381 14058
1 773 24492
1 11587 26251
1 11898 11656
1 21821 13110
1 3825 31741
1 20628 27214
1 22162 9632
1 31833 28207
1 12695 27603
1 570 14437
1 4016 10902
1 3329 19485
1 7334 32416
1 9821 11480
1 11327 4527
1 8677 11623
1 7523 284
1 14682 11027
1 30844 4786
1 15916 2332
1 19747 11200
1 1088 101
1 4856 15981
1 27121 5997
1 4561 8524
1 8533 22145
1 5400 1328
1 7873 3120
1 28270 32066
1 20623 13824
1 2964 19792
1 1054 24927
1 9100 29288
1 7195 6364
1 16123 6566
1 31743 12695
1 8146 31050
1 19673 3318
1 19501 16397
1 32590 8858
1 16508 3766
1 11998 26258
1 3296 12264
1 19049 24526
1 25048 574
1 9713 726
1 20508 18586
1 22945 9404
1 16329 21689
1 4622 6734
1 25279 16395
1 13758 22417
1 9799 9922
1 999 9067
1 26618 6441
1 4216 13216
1 29150 14136
1 16733 17664
1 465 10853
1 12543 990
1 24619 29116
1 6667 22723
1 18847 13362
1 12405 28004
1 12386 3383
1 3004 32210
1 6287 1930
1 1647 18929
1 5067 14929
1 14064 15147
1 8229 15465
1 25976 4709
1 28223 25083
1 9051 12850
1 21171 30800
1 26510 22855
1 26288 29670
1 21606 24880
1 7140 17603
1 2722 21825
1 18335 17673
1 11692 30158
1 26933 30155
1 32028 31647
1 12196 32287
1 10110 12190
1 630 8308
1 14933 10963
1 4585 6694
1 21344 21138
1 12878 8528
1 30491 25843
1 1711 29922
1 12425 10627
1 16052 13043
1 24113 6713
1 27591 26968
1 20582 6316
1 12663 5237
1 7372 898
1 21786 83
1 19224 16428
1 28855 16371
1 16151 3281
1 19747 12002
1 1010 11911
1 10089 12558
1 23728 20425
1 25967 9432
1 15868 8998
1 32215 15210
1 5417 7734
1 5924 11083
1 115 24786
1 8734 28976
1 23688 7300
1 29559 4886
1 19271 4157
1 8366 6541
1 6087 27718
1 9268 13143
1 7067 12921
1 3278 14129
1 2388 26289
1 15418 30705
1 16456 9087
1 30997 7889
1 3474 26399
1 22524 11
1 32346 11434
1 16370 7590
1 10071 9612
1 3585 19599
1 1425 10041
1 7204 12267
1 23660 8476
1 12133 32428
1 13538 11984
1 4419 18274
1 25104 6803
1 22614 9812
1 12020 25592
1 9270 8656
1 6517 7900
1 20632 8383
1 16035 16026
1 25530 12156
1 23617 8579
1 15362 1767
1 2945 28808
1 16610 2485
1 6414 10042
1 6910 11274
1 7759 22517
1 14225 31049
1 16363 87
1 6924 11307
1 13704 503
1 18177 3342
1 32473 4948
1 14144 2704
1 27095 15628
1 14912 16477
1 20046 14159
1 10432 24645
1 8860 15250
1 16557 12690
1 19893 7816
1 10055 6808
1 23147 17998
1 22144 26765
1 28653 20710
1 31140 18843
1 13197 32486
1 32063 11572
1 30662 13937
1 22076 32422
1 23677 12903
1 17482 28143
1 17543 12761
1 4996 15058
1 17516 15296
1 8528 13866
1 28266 19182
1 10375 28031
1 8125 30276
1 6359 13527
1 13086 26918
1 32102 718
1 15498 16428
1 14008 21225
1 12868 7706
1 3027 552
1 10013 3347
1 22177 23002
1 31219 9
1 20373 15541
1 7800 2168
1 15505 10790
1 25396 5204
1 1800 3046
1 22734 18496
1 32096 462
1 16007 18944
1 17306 8172
1 6151 3889
1 14132 21206
1 20572 1079
1 19022 24126
1 3648 8056
1 6669 10695
1 7578 13512
1 17469 20503
1 4680 7459
1 16442 9262
1 2076 1698
1 16144 8438
1 9252 168
1 22241 30491
1 15151 6236
1 32135 11548
1 16780 6493
1 5755 1443
1 26645 18097
1 6133 8210
1 2669 8190
1 2901 1886
1 21125 1788
1 27842 8992
1 13669 22826
1 11793 16105
1 11561 20928
1 24808 7126
1 21577 18405
1 19491 16485
1 17950 7459
1 28790 31367
1 26786 28696
1 16468 18423
1 888 26478
1 3856 6345
1 18476 10509
1 31555 8262
1 12219 20878
1 22637 10231
1 20822 32755
1 23519 6400
1 5731 18838
1 4312 12208
1 28613 10848
1 22510 3413
1 28765 17723
1 30127 7253
1 28880 2250
1 29833 31354
1 8331 3159
1 24039 23950
1 10245 14605
1 3741 9768
1 16452 4967
1 10886 5317
1 25507 14568
1 29547 21786
1 31698 26125
1 1831 21417
1 12574 6272
1 18697 4499
1 16115 8590
1 31354 27309
1 29087 15579
1 18144 469
1 12632 32596
1 18114 18311
1 16001 12902
1 15916 20139
1 809 28525
1 6741 25521
1 7637 3952
1 29311 6624
1 2431 17163
1 4127 17131
1 1758 26284
1 16958 1222
1 10984 26371
1 31 439
1 13974 18867
1 7970 18096
1 7143 11854
1 8168 29660
1 21543 23424
1 22200 21368
1 27505 11402
1 29473 21220
1 25971 29426
1 10977 4602
1 24433 8313
1 3078 31902
1 5004 19790
1 14931 8854
1 8517 28289
1 7141 16797
1 16189 20666
1 14615 13746
1 14910 11051
1 21410 17334
1 25983 24259
1 30985 29238
1 24612 13733
1 5172 25734
1 21509 14040
1 16986 27663
1 4528 25152
1 28453 17385
1 11697 26829
1 31761 10925
1 785 13554
1 30486 20100
1 16156 22361
1 9350 16260
1 23143 11221
1 24632 23613
1 8978 19096
1 6630 27790
1 15435 6566
1 28884 24254
1 14099 4745
1 12978 23239
1 10309 4166
1 16836 8181
1 24532 14737
1 9792 24752
1 9556 23357
1 20216 4246
1 7612 18166
1 17720 22734
1 15978 2610
1 22514 9880
1 29031 4453
1 536 2088
1 20205 2932
1 4170 19380
1 4134 8557
1 18865 5324
1 7991 22133
1 8235 23530
1 26749 9218
1 11176 3146
1 20758 9802
1 29908 13307
1 30372 27899
1 21238 31287
1 7245 17452
1 24855 20464
1 26887 2451
1 20072 3755
1 23314 25081
1 3550 31121
1 5317 25324
1 10527 21699
1 26254 1204
1 15009 1775
1 14901 28808
1 21264 31009
1 17248 32513
1 19953 10459
1 6492 31438
1 22918 8295
1 7706 31658
1 13809 18796
1 22136 28043
1 28571 19904
1 6082 6172
1 6359 31357
1 11897 14958
1 18115 22871
1 25171 3818
1 21871 29740
1 31618 19339
1 14146 30429
1 11577 29258
1 21401 9053
1 2413 1497
1 14512 19463
1 25049 30355
1 9414 18485
1 14916 23476
1 10876 5902
1 12294 19653
1 29823 9375
1 31433 28507
1 27750 25902
1 27277 3329
1 18654 15050
1 1775 17779
1 18180 22823
1 13226 12557
1 4882 7081
1 32350 1922
1 9278 447
1 31120 7889
1 4063 17778
1 18674 22133
1 6098 16446
1 17125 17116
1 30748 4640
1 19261 11547
1 14288 16112
1 19268 15072
1 308 13809
1 27393 21160
1 17695 30631
1 28602 4146
1 11685 19944
1 25527 23859
1 9206 18998
1 27465 587
1 28036 32332
1 27403 17464
1 9316 8951
1 25448 24906
1 3831 8487
1 9565 790
1 6857 12614
1 17536 30831
1 32441 1224
1 27202 19346
1 18523 11780
1 28273 2209
1 22682 14914
1 22785 18515
1 5026 12821
1 12555 21225
1 18429 29675
1 15638 28516
1 4347 7394
1 6294 13045
1 14424 29661
1 17074 25781
1 23321 2776
1 2634 18838
1 21943 2680
1 31545 27801
1 15231 23526
1 12503 14146
1 23865 9438
1 12738 28234
1 8968 18947
1 14559 26259
1 15761 27510
1 3995 1633
1 29279 4006
1 23927 26310
1 1926 28778
1 4291 10590
1 4743 7757
1 17577 22077
1 11892 28200
1 18542 22054
1 23893 25847
1 11253 23805
1 6345 5605
1 30085 22655
1 22001 9897
1 25803 14129
1 137 28181
1 26403 7062
1 12632 24812
1 8467 20389
1 9163 16629
1 12568 3194
1 11997 16973
1 4006 27212
1 17721 6913
1 12394 3231
1 16547 12508
1 18642 24251
1 31892 22910
1 24527 29788
1 1060 24750
1 2778 25259
1 22317 18674
1 31797 9581
1 2734 31324
1 18035 25723
1 18541 21414
1 31034 11634
1 29153 20866
1 31560 30123
1 27214 16427
1 17844 30830
1 19506 11072
1 25718 17762
1 3552 32722
1 24618 4936
1 22891 5308
1 29969 10985
1 7109 3378
1 15193 32333
1 3880 18845
1 9374 16430
1 17589 23206
1 29360 4012
1 29020 10897
1 2967 3139
1 507 20685
1 20180 26105
1 15050 17353
1 20458 15836
1 26102 23817
1 6685 27307
1 21900 25464
1 24954 30164
1 15513 4096
1 17687 25758
1 9104 16472
1 1692 8616
1 31723 19485
1 23298 6802
1 5909 12325
1 14491 26106
1 1160 1040
1 18003 1450
1 6962 28191
1 20533 6415
1 12830 2378
1 25905 5102
1 19536 29068
1 540 19794
1 15345 27266
1 28152 31433
1 172 21556
1 11126 27599
1 25943 25139
1 9145 6539
1 8406 18660
1 28253 24249
1 32316 21787
1 23224 27624
1 20532 8683
1 7775 19429
1 13216 24765
1 19692 3191
1 25983 26528
1 31999 24396
1 12308 31200
1 16003 18228
1 13125 32474
1 17971 9613
1 3137 6926
1 29276 15358
1 8293 24438
1 3300 30313
1 3937 791
1 28299 4378
1 4246 23253
1 26481 28485
1 16323 907
1 4313 13743
1 7393 29275
1 27692 32171
1 17227 24387
1 29505 13384
1 7202 15857
1 32219 31177
1 4080 14553
1 8307 5461
1 31627 25220
1 26680 20720
1 27709 4395
1 6229 20906
1 26401 6276
1 19570 16406
1 16336 21980
1 9341 21758
1 16957 16998
1 23978 7765
1 13278 32723
1 31928 4205
1 28685 4898
1 28023 14187
1 9133 16826
1 15239 7415
1 27664 17590
1 18530 13880
1 23832 18048
1 8860 28159
1 12957 24225
1 25194 8002
1 12559 32727
1 12130 5069
1 31069 3176
1 21377 23348
1 21525 1207
1 32626 3596
1 14284 1045
1 9229 20826
1 3776 32729
1 1311 11852
1 32700 31923
1 26985 4647
1 15932 11837
1 3051 2689
1 9682 13523
1 12898 4528
1 9416 28069
1 3343 32642
1 14855 2314
1 17338 29231
1 2615 23320
1 21495 17291
1 20520 6769
1 9384 24192
1 11377 351
1 29379 2236
1 6231 1316
1 31573 29863
1 32752 6027
1 1735 12184
