100000 100000
1 8057 17451
1 5558 8421
1 982 438
1 14190 24043
1 21114 16360
1 19645 17295
1 28949 13508
1 15975 14106
1 4381 26611
1 24897 13977
1 697 18965
1 56 19157
1 11998 22105
1 18325 21893
1 31927 29259
1 30080 4035
1 9803 32750
1 29634 19645
1 16474 22027
1 16079 21677
1 31111 4808
1 15875 27659
1 21693 31868
1 28972 23296
1 25291 25794
1 5961 2335
1 16209 16845
1 12945 336
1 21728 29179
1 3511 29196
1 11357 23980
1 9837 32208
1 19366 27476
1 8487 28619
1 26488 31183
1 10785 10458
1 27793 21749
1 26531 22711
1 9233 22639
1 24964 22382
1 30502 13513
1 493 13072
1 5608 2759
1 4959 17834
1 1410 20733
1 24567 26488
1 22931 14234
1 22001 4439
1 7380 32389
1 21868 889
1 11514 29099
1 2924 17500
1 3550 32663
1 32293 3069
1 30683 7747
1 11895 28489
1 9591 29229
1 29365 24532
1 9286 27566
1 28330 21453
1 11532 20103
1 19678 10802
1 18210 22461
1 7445 8000
1 15131 30120
1 31769 25902
1 6310 17990
1 26809 13594
1 21430 20437
1 27154 27716
1 15585 10144
1 27405 2426
1 22790 31513
1 28457 7891
1 23603 12072
1 1147 2976
1 19398 2499
1 5875 4768
1 3026 6591
1 2272 8307
1 23492 20709
1 13494 22097
1 1606 1097
1 15375 11516
1 18531 18135
1 18417 17395
1 13292 21039
1 7759 12521
1 4379 29107
1 12498 25461
1 887 9181
1 2265 28939
1 30199 26071
1 13502 23851
1 4714 23877
1 6747 12760
1 18454 21605
1 21196 31820
1 9632 15451
1 29559 490
1 2604 10694
1 26698 16756
1 29124 32663
1 17220 5246
1 24830 15395
1 9527 1315
1 13273 7287
1 9164 11254
1 21481 2539
1 20679 10811
1 6580 1530
1 18060 5208
1 23899 2128
1 24034 24710
1 31357 805
1 28920 11724
1 19288 458
1 20390 30510
1 24369 5505
1 18676 1826
1 28662 1170
1 28128 16195
1 23331 28571
1 29020 2121
1 8674 24872
1 18839 32313
1 13430 31619
1 30333 11481
1 3289 14542
1 4481 28775
1 23716 29006
1 2714 20106
1 21040 7178
1 13963 23433
1 14587 32149
1 4712 32699
1 31053 14632
1 24662 12607
1 15131 30707
1 402 30188
1 12331 6837
1 12725 16779
1 18809 10635
1 1846 1092
1 23514 30213
1 23856 32087
1 30687 9087
1 2661 9741
1 30972 2479
1 2436 18669
1 4073 9594
1 30375 6450
1 19529 3084
1 1568 24189
1 27018 5159
1 22645 2248
1 25356 10683
1 20393 16539
1 4997 32696
1 18877 18306
1 25508 5152
1 25719 15550
1 19444 14944
1 11874 6715
1 11780 8160
1 26902 32194
1 18629 32473
1 16569 4720
1 19507 29543
1 7366 11879
1 20535 9951
1 28173 30915
1 13004 17762
1 7676 11216
1 8546 29106
1 796 18298
1 20863 11077
1 32478 18436
1 11436 23192
1 10392 13565
1 29583 30662
1 10699 7280
1 7253 32601
1 12199 20060
1 28755 10592
1 5585 27747
1 11500 5826
1 11875 8646
1 11189 26833
1 19253 6033
1 21975 30498
1 27739 30995
1 26293 6045
1 14318 7313
1 16847 11472
1 7952 9276
1 24550 28296
1 21546 11103
1 5986 8355
1 30328 21469
1 17392 11296
1 5832 18395
1 4463 20088
1 31102 954
1 28173 21297
1 14812 31816
1 26541 2992
1 12928 30007
1 30861 31055
1 20270 7118
1 1829 23983
1 11216 14814
1 7506 9552
1 9403 5368
1 6835 24670
1 15412 19933
1 26195 15822
1 31027 21558
1 25481 15530
1 9063 17029
1 11805 1961
1 121 13916
1 25004 12035
1 30357 30925
1 28750 13443
1 14375 2849
1 19573 7646
1 23778 27596
1 27161 323
1 3079 10145
1 23314 16435
1 7140 2883
1 2757 25747
1 19099 2268
1 23810 21504
1 29732 9745
1 13357 19810
1 27029 1589
1 8860 25796
1 19873 25788
1 19265 29027
1 6751 5107
1 13705 8708
1 13389 21487
1 6275 11147
1 11925 5571
1 24901 17866
1 9359 32503
1 30860 27287
1 19590 16693
1 2978 2849
1 10175 6724
1 23685 12164
1 29623 4155
1 23877 13466
1 16557 15854
1 6830 7188
1 20832 17325
1 14887 8906
1 10266 12334
1 3802 4432
1 25837 30151
1 2581 31434
1 22845 16352
1 2800 24065
1 29823 15529
1 20785 23734
1 28223 12040
1 5996 32054
1 20840 23766
1 6255 10798
1 19648 11594
1 989 25793
1 27826 2997
1 9752 23768
1 8784 25200
1 18276 25529
1 15256 16915
1 1610 27868
1 12534 2280
1 12603 4345
1 27659 7840
1 25462 18278
1 27565 6212
1 26924 18848
1 26927 22638
1 12001 21800
1 25314 32696
1 16405 16272
1 12251 16757
1 6436 4309
1 247 28831
1 20587 6127
1 29469 22801
1 23212 11687
1 5827 14582
1 28339 6569
1 4276 28290
1 19514 19930
1 14352 11744
1 27147 27627
1 21908 21355
1 20324 18735
1 26651 9760
1 7327 25769
1 4709 7763
1 1810 874
1 5656 1186
1 19509 26394
1 4 32040
1 24578 21204
1 27051 21235
1 23202 21047
1 29697 6071
1 26949 30393
1 24432 27587
1 18002 32575
1 25887 565
1 31936 7659
1 13684 13674
1 31427 20533
1 16344 16313
1 14252 32062
1 10170 27745
1 28938 20064
1 2774 21695
1 17174 30218
1 31927 32197
1 8270 22731
1 23418 27047
1 27743 19628
1 25046 29143
1 15944 25283
1 6745 32052
1 3517 28421
1 6132 26239
1 20425 16988
1 6074 9998
1 18104 19194
1 28645 6596
1 2356 3820
1 28698 27200
1 1198 13554
1 5870 1109
1 32512 3982
1 16552 6074
1 23376 24155
1 13128 1027
1 9783 14752
1 11209 16592
1 11554 23589
1 20644 5701
1 9465 16197
1 11669 14778
1 9215 15685
1 7329 8883
1 29434 11748
1 16472 11282
1 31123 12595
1 29528 21899
1 18943 7335
1 20754 14681
1 4063 15981
1 15313 2607
1 26213 27389
1 1016 11634
1 22969 2290
1 5258 17829
1 6043 3865
1 18672 16677
1 4937 10440
1 20471 16662
1 8355 29809
1 16409 27805
1 19085 4214
1 16637 1103
1 26773 27199
1 28225 18922
1 14294 907
1 22390 4163
1 31515 8707
1 16748 1920
1 26184 7445
1 3248 6535
1 22774 15871
1 25940 27319
1 11358 26154
1 8174 21205
1 6264 28602
1 26595 25161
1 29796 31843
1 8934 18314
1 22024 9854
1 11707 10455
1 21755 18524
1 22081 17960
1 29857 19930
1 13999 30564
1 31128 17461
1 22046 23252
1 11859 7200
1 12872 18392
1 23301 21012
1 5775 23000
1 29889 28904
1 25665 10110
1 18399 8865
1 12314 31266
1 8609 17291
1 22794 6534
1 15639 11145
1 31801 32708
1 30527 8617
1 27209 2436
1 3697 11771
1 475 30322
1 28922 15780
1 4948 19952
1 24328 19758
1 12769 31751
1 25542 3362
1 5560 15012
1 27079 13529
1 29601 6913
1 28328 30607
1 28085 17249
1 6641 20409
1 358 13568
1 15165 5272
1 5824 11850
1 29595 3599
1 5359 32075
1 3635 31410
1 8192 22119
1 19501 15391
1 25580 843
1 10190 7569
1 4306 32291
1 21220 26802
1 27780 19725
1 29797 15537
1 7493 12750
1 26963 23445
1 4561 453
1 3298 25041
1 10910 14877
1 19421 7192
1 2146 9286
1 1862 28530
1 9173 7845
1 2621 1936
1 4792 23946
1 5922 16220
1 7702 14435
1 20478 30677
1 3530 22320
1 32287 20762
1 19777 21559
1 32003 31172
1 19841 9721
1 19576 2169
1 18538 25956
1 3584 5055
1 18748 17482
1 29050 31757
1 7770 18450
1 21759 7208
1 6222 7342
1 7179 21421
1 14860 5069
1 477 8169
1 15995 9297
1 27424 14065
1 5937 32259
1 31434 22767
1 18558 1413
1 28229 19387
1 18093 19593
1 1229 13483
1 14470 23105
1 30233 17579
1 17176 22550
1 15421 27280
1 17077 30365
1 13519 32681
1 5437 7879
1 23880 8855
1 22944 17240
1 11950 13407
1 18590 26266
1 23664 11198
1 2769 10322
1 31378 12989
1 12270 28659
1 20233 17028
1 11080 1810
1 21097 12659
1 31125 14362
1 9149 26479
1 21493 17729
1 29622 11386
1 5168 19386
1 11017 17799
1 11839 26412
1 20498 21388
1 25359 10596
1 28605 10456
1 4225 14919
1 3494 2215
1 17077 13322
1 24447 1268
1 27272 4005
1 22451 28302
1 23899 13700
1 17224 2926
1 535 1664
1 32522 1864
1 20333 28943
1 2022 21088
1 32611 26295
1 27284 25247
1 7180 17865
1 22137 2790
1 18838 2891
1 22475 23714
1 29067 24886
1 31990 18337
1 13136 23778
1 27454 27684
1 15858 446
1 9894 21301
1 30497 23620
1 4369 314
1 4989 18732
1 25768 5835
1 1041 15584
1 11643 29633
1 23837 7985
1 1643 4239
1 6681 3912
1 7495 470
1 25334 9183
1 16949 23091
1 13991 31665
1 1620 24156
1 7904 12846
1 11679 16235
1 20766 3188
1 30741 20345
1 24807 29307
1 1559 25711
1 26451 2191
1 23569 23833
1 17355 32004
1 18780 31868
1 23057 24101
1 13923 3946
1 29056 3181
1 7685 4179
1 6550 7418
1 13883 15710
1 14255 16446
1 3067 21688
1 8723 248
1 5724 27436
1 27699 28514
1 1274 4341
1 18480 3244
1 19868 14544
1 8605 2730
1 15636 5461
1 21894 13258
1 3943 24710
1 11185 3912
1 21294 16809
1 29987 5541
1 7228 17747
1 29670 2389
1 18817 7110
1 28682 18360
1 25134 4476
1 7658 9803
1 19994 30212
1 14769 12320
1 28005 25869
1 31772 22411
1 21339 9665
1 19585 28703
1 10395 5204
1 21520 1240
1 30840 18908
1 22105 24218
1 28063 30307
1 29454 20186
1 16890 8506
1 13578 4763
1 26069 17297
1 4755 24989
1 8768 28997
1 17116 32209
1 15028 1017
1 3278 22287
1 20985 31848
1 29448 5899
1 5702 3577
1 24869 10630
1 30891 2197
1 15933 5313
1 29612 5301
1 2222 13879
1 9519 30143
1 24348 14219
1 16280 18066
1 6838 20416
1 5682 25695
1 24251 9384
1 18641 31676
1 16701 24735
1 21173 27635
1 28966 20601
1 178 29856
1 32120 7608
1 4750 24955
1 8665 30978
1 2987 10354
1 15438 18643
1 30437 11771
1 20551 12400
1 8638 9128
1 15068 796
1 4793 13563
1 31830 30605
1 16131 30333
1 15089 12193
1 17240 19210
1 25312 26702
1 9253 13167
1 1938 26071
1 22762 15415
1 27188 28742
1 9955 32193
1 18807 29718
1 3815 25238
1 24211 6960
1 21136 10234
1 11148 29209
1 21660 19649
1 32435 28009
1 22675 25188
1 20337 25471
1 26026 29780
1 22592 20083
1 20712 31118
1 4602 27212
1 12935 1136
1 29782 883
1 19101 9419
1 8111 2408
1 6396 12345
1 21512 14772
1 11350 25777
1 22862 30495
1 27813 6488
1 15580 8482
1 25801 29082
1 2117 32671
1 20339 18042
1 21837 5840
1 27459 14886
1 25400 30590
1 23085 10703
1 4424 24435
1 4129 29111
1 25217 15921
1 5355 14220
1 28335 29156
1 7512 12020
1 25770 20630
1 16282 3177
1 473 20898
1 18157 6727
1 8949 27499
1 27259 9251
1 21007 31053
1 27517 11359
1 30165 15828
1 24228 8187
1 1553 21804
1 9399 31918
1 26994 11225
1 22141 7478
1 24719 19880
1 10205 8172
1 8745 8422
1 1604 7067
1 3248 25039
1 30279 5778
1 4361 29257
1 29834 29688
1 14991 20947
1 24032 19296
1 30808 20920
1 8883 24221
1 3001 22920
1 18855 8664
1 16396 20424
1 1402 2528
1 20400 31465
1 25135 5312
1 6738 28279
1 19819 16535
1 4203 22675
1 32287 25764
1 30730 17315
1 32615 8353
1 28372 8264
1 25266 22098
1 19785 11153
1 23844 24925
1 20297 1390
1 21560 348
1 9686 2919
1 7594 10801
1 22043 19341
1 30356 11929
1 2477 9137
1 30167 30981
1 13330 24789
1 32188 18085
1 12672 29408
1 28891 6341
1 17126 2198
1 11836 20572
1 2865 10182
1 6333 10210
1 29128 5573
1 11699 32611
1 3672 9244
1 28372 11986
1 471 13694
1 9045 21151
1 24771 3837
1 13391 18059
1 4779 18813
1 10343 17084
1 19185 30568
1 686 20236
1 32462 21155
1 2246 167
1 31894 1729
1 13383 13781
1 2110 27511
1 21344 17428
1 8475 17232
1 7362 19562
1 21740 21154
1 15033 10745
1 17435 25281
1 4508 11988
1 15168 1394
1 17768 8977
1 1511 11427
1 17064 14880
1 24211 27225
1 20120 29275
1 8195 27881
1 25225 4829
1 7091 2923
1 22151 15256
1 14758 30316
1 7994 15266
1 17763 24803
1 8970 8656
1 3134 13670
1 27270 15238
1 12504 11166
1 12295 30157
1 22505 20985
1 4752 21670
1 4669 24478
1 28665 29855
1 10237 25254
1 10829 19107
1 10544 7817
1 23664 5654
1 26497 11990
1 16901 14626
1 15683 16936
1 22158 27467
1 17842 341
1 28629 31306
1 27260 30440
1 22412 3352
1 27264 2770
1 10288 7497
1 15829 26204
1 28979 6811
1 31502 21600
1 26201 27855
1 8636 29113
1 7779 18359
1 28213 16888
1 9451 1425
1 6804 31832
1 25487 31635
1 12545 9461
1 9809 31943
1 21299 17976
1 16190 32537
1 6962 24214
1 3406 5807
1 31074 22138
1 27276 15224
1 13245 4735
1 17782 3336
1 27232 30179
1 27047 2211
1 17737 26937
1 15283 26007
1 12127 14685
1 27731 3023
1 17074 25261
1 26306 22694
1 18949 7286
1 32358 9721
1 31626 14509
1 8115 18304
1 20716 11232
1 2125 29278
1 8338 20843
1 19052 17142
1 23587 16367
1 8069 21761
1 6213 16896
1 20007 8669
1 16811 18206
1 10019 6440
1 9038 24807
1 24047 10126
1 8698 8330
1 16460 8159
1 20749 26751
1 4391 14949
1 17532 1654
1 2749 7796
1 17430 10637
1 19459 10818
1 17421 2245
1 13637 27897
1 18098 19895
1 30733 1803
1 2944 6019
1 24134 25798
1 12124 10762
1 3233 1832
1 8731 7517
1 17464 20212
1 5445 8564
1 26482 32261
1 18456 10788
1 17958 25315
1 21712 5963
1 29955 25236
1 25382 11598
1 13359 21685
1 25623 29125
1 10542 26057
1 15078 16500
1 28678 29648
1 30564 11390
1 18336 6428
1 1391 469
1 23922 22880
1 30137 31477
1 31835 9482
1 17355 32466
1 8910 9938
1 15689 31502
1 17459 3987
1 28279 11888
1 14730 21594
1 14332 30610
1 9554 4797
1 29158 31705
1 20137 3951
1 16367 15018
1 14260 785
1 31486 24795
1 29505 10570
1 21489 28776
1 32171 17945
1 5018 4200
1 7422 5482
1 7175 6463
1 3164 22760
1 3847 12564
1 30368 30739
1 15849 3206
1 1088 26258
1 18055 10138
1 120 17610
1 388 2808
1 22949 28335
1 9681 29016
1 239 27866
1 17782 24887
1 27946 31709
1 1935 3790
1 17662 7635
1 17300 6724
1 29766 27195
1 25054 32291
1 12471 4102
1 9575 16905
1 12738 15854
1 17106 17824
1 8123 25866
1 26795 14287
1 32314 2463
1 7407 3634
1 5570 5690
1 5071 4296
1 8352 25851
1 25521 19948
1 16150 29492
1 14968 2695
1 30393 29491
1 30725 643
1 16664 12379
1 20989 3459
1 28062 31098
1 25805 31697
1 23226 1366
1 21996 16279
1 19004 1417
1 27488 13907
1 21763 23439
1 15492 9861
1 16853 9246
1 24584 17834
1 17294 3253
1 15161 23150
1 25213 10104
1 22147 20254
1 5387 12603
1 23348 18524
1 19357 32221
1 7810 5142
1 29628 32471
1 24016 1209
1 13940 6164
1 4141 3233
1 30201 14084
1 28958 11733
1 20113 24556
1 10397 4593
1 7853 9600
1 13409 24163
1 23129 16051
1 30304 6362
1 11735 11982
1 3219 12284
1 13191 13247
1 22009 31832
1 16651 28340
1 18654 19867
1 4007 31465
1 32349 22534
1 17390 26302
1 5924 5663
1 6299 17165
1 23927 29351
1 12477 15546
1 18552 20173
1 21783 29836
1 17573 14497
1 8390 2363
1 26018 26059
1 24868 1994
1 25913 18045
1 11501 13846
1 5023 17574
1 30368 27568
1 7416 873
1 7720 27880
1 18462 13005
1 17852 31786
1 4766 19382
1 28164 5518
1 19972 18452
1 7549 2218
1 8793 11098
1 5918 25771
1 6633 28466
1 25660 27300
1 6730 10350
1 13739 31269
1 28313 30786
1 24614 11280
1 18183 7601
1 30704 4008
1 20884 15174
1 20412 15851
1 20507 9476
1 24267 14114
1 20367 19103
1 21076 16054
1 25732 4589
1 20008 10565
1 4337 13719
1 8342 20725
1 14132 31764
1 28044 9224
1 15958 23256
1 5376 433
1 19345 22984
1 22670 22822
1 13583 19186
1 1123 16119
1 4597 10875
1 8025 27806
1 2976 15064
1 26211 24151
1 21550 12609
1 5932 818
1 26177 1635
1 19963 13158
1 29183 16214
1 31450 24808
1 7006 17102
1 12791 13884
1 28062 3733
1 23370 6028
1 10263 24889
1 1400 14839
1 18484 11266
1 24568 17707
1 29888 24870
1 8308 13110
1 11872 29248
1 22386 25241
1 26977 4863
1 30771 3742
1 29876 5147
1 6107 8684
1 21047 27278
1 10195 5977
1 25655 14080
1 12140 23807
1 5170 24963
1 18629 28050
1 22241 7552
1 25838 5105
1 12661 27121
1 6989 3322
1 9250 25041
1 2113 31651
1 7642 28881
1 32518 25414
1 23899 16461
1 4825 7229
1 25451 28798
1 15196 30383
1 23138 29169
1 6203 32681
1 5866 4920
1 6160 7281
1 5635 5855
1 1668 28695
1 7242 26018
1 17847 16204
1 23162 12508
1 14051 18039
1 15155 6467
1 5692 13830
1 15866 11731
1 19994 18690
1 898 22280
1 1369 10727
1 28457 592
1 27904 6578
1 454 8640
1 4386 3387
1 20898 21510
1 12546 13509
1 17348 18591
1 25210 8660
1 27250 13386
1 1182 32575
1 11508 27068
1 17820 3973
1 7323 27285
1 16359 25956
1 6914 1171
1 29332 2728
1 13716 20229
1 6404 2370
1 23118 7299
1 9667 2713
1 18886 13533
1 25776 293
1 27245 27473
1 2142 4153
1 24849 25857
1 9915 9760
1 4774 9124
1 26863 31852
1 29509 10363
1 29319 29323
1 18037 17286
1 17363 30363
1 13482 25337
1 7052 28799
1 23051 30442
1 7098 25395
1 12920 15692
1 13781 14428
1 1740 2592
1 8747 27172
1 16223 24554
1 26241 32580
1 16336 27746
1 12285 3426
1 12289 15725
1 1092 13726
1 22114 16971
1 3551 20328
1 26483 27922
1 2019 13716
1 28292 2139
1 3281 27056
1 13247 5435
1 19643 405
1 17257 17781
1 28328 4924
1 31333 26093
1 8506 4819
1 15354 19808
1 7822 22288
1 13526 9043
1 10084 14278
1 20306 4937
1 14720 31414
1 15607 16441
1 1360 679
1 14657 3135
1 26318 29881
1 27044 2194
1 26024 18422
1 32461 8630
1 158 29482
1 31530 23539
1 18476 11508
1 17068 13317
1 3178 29214
1 22476 30741
1 8752 17962
1 27084 11496
1 893 25133
1 6207 21335
1 20250 17889
1 4043 8703
1 27514 24309
1 25646 1849
1 20709 15015
1 19327 1869
1 16086 30101
1 7862 19170
1 24737 24016
1 17263 29113
1 9560 31539
1 25323 32155
1 20208 29171
1 4696 27024
1 31904 29558
1 20562 16722
1 13450 12649
1 31657 19713
1 12445 1805
1 10085 9496
1 29370 19665
1 28679 17056
1 25621 2598
1 13842 24484
1 991 31119
1 25034 15332
1 26914 4855
1 5180 6605
1 7148 4168
1 27006 1961
1 2479 8249
1 12344 18708
1 6376 15208
1 14947 29871
1 8191 20392
1 11089 6680
1 17262 13724
1 26350 1049
1 32550 9349
1 1605 27423
1 24366 6232
1 30022 11246
1 11150 24084
1 7622 22164
1 2923 14930
1 17351 10651
1 25459 24093
1 30458 19843
1 29564 7685
1 15746 25712
1 30567 8047
1 23547 16927
1 20299 28719
1 24251 24606
1 29392 15449
1 18519 25149
1 13272 5715
1 2409 16192
1 5221 1327
1 9617 25046
1 13239 19768
1 10682 21967
1 5812 9931
1 22431 21897
1 20365 22377
1 10893 19371
1 18591 24841
1 6506 7446
1 13975 15283
1 14838 20249
1 30170 19786
1 10577 24036
1 22308 5034
1 23998 22336
1 8046 13555
1 17830 3453
1 16150 27171
1 22496 30379
1 1082 30699
1 31023 3085
1 19556 10683
1 23308 15818
1 31085 800
1 14246 20198
1 11675 6991
1 3880 11633
1 4877 22274
1 19002 6910
1 12889 29826
1 26058 14679
1 7283 7685
1 3084 20335
1 27601 30267
1 16063 23192
1 24780 21284
1 30387 16374
1 7498 6948
1 23688 12852
1 17306 30809
1 32440 8053
1 31903 22060
1 10456 15246
1 10545 23846
1 16410 31346
1 17088 24838
1 18711 3821
1 12090 29968
1 31435 16790
1 3119 6823
1 737 13311
1 13620 15902
1 24369 25646
1 2437 30156
1 28808 1105
1 13550 14174
1 10919 31405
1 32747 30577
1 1422 7640
1 27406 26465
1 5114 296
1 6561 17755
1 25388 25963
1 20365 29370
1 2028 8664
1 1658 17552
1 31950 6470
1 24120 17026
1 13748 3996
1 27741 18394
1 3220 29577
1 12080 15063
1 27515 28789
1 10182 20039
1 22482 23735
1 24427 344
1 17121 22536
1 23620 20908
1 17297 11831
1 18738 21419
1 7542 21023
1 21752 9501
1 14604 1239
1 3233 28152
1 28993 32040
1 13596 25462
1 23092 9028
1 26666 363
1 25917 13492
1 30842 28118
1 1581 25747
1 24849 15030
1 15831 19450
1 17392 31263
1 11727 16059
1 15345 22668
1 6513 22610
1 1523 12663
1 30757 21784
1 17718 21031
1 31970 3002
1 26376 24266
1 14065 6890
1 27042 3523
1 12276 8020
1 2637 11589
1 11046 1492
1 7881 10017
1 27108 19942
1 7662 30428
1 6509 20574
1 7060 17925
1 19942 24153
1 15281 8901
1 11937 19571
1 24769 1208
1 14238 15930
1 6507 5115
1 13394 17891
1 4449 26247
1 22440 11324
1 2440 10173
1 5446 29922
1 7001 24129
1 8209 29364
1 19335 17420
1 12787 135
1 12257 25789
1 220 12828
1 11387 30256
1 1286 4431
1 3080 8018
1 29822 15248
1 30603 8500
1 6112 29591
1 4399 5726
1 23649 31572
1 13938 15461
1 18195 18981
1 11657 31680
1 11621 29516
1 16896 8663
1 22249 20640
1 5282 349
1 27739 17794
1 8856 27872
1 22494 11795
1 18389 16286
1 31368 20133
1 16561 26779
1 23329 22383
1 28371 11248
1 12840 20612
1 25941 3686
1 30487 518
1 35 8003
1 21225 11414
1 2724 5220
1 7128 9744
1 14749 27788
1 15979 11893
1 31826 3068
1 14256 4393
1 26862 1860
1 1222 26207
1 18468 4184
1 11167 2257
1 1047 14822
1 16644 5044
1 32375 1255
1 4058 31979
1 4589 27765
1 17827 8059
1 17082 25564
1 18504 19007
1 25243 31475
1 6421 9949
1 11247 7341
1 26885 3320
1 6171 7147
1 16960 5543
1 29998 660
1 27362 806
1 32449 22248
1 25854 20684
1 32290 19217
1 12259 32573
1 13745 2811
1 11933 28897
1 7049 7270
1 22463 27285
1 10083 1338
1 4704 3232
1 14264 11290
1 25700 22504
1 21030 10043
1 22013 4966
1 17173 28023
1 11888 9687
1 24730 7581
1 28189 14260
1 29852 20492
1 10682 12645
1 4661 9856
1 10975 27058
1 23130 3627
1 31175 6266
1 29631 26632
1 13397 24999
1 14837 2924
1 22101 3169
1 26581 22238
1 22277 14978
1 16674 17192
1 16339 13386
1 32618 11438
1 8297 7253
1 1581 18175
1 999 8137
1 8770 28330
1 19311 30420
1 22645 19795
1 4583 18774
1 1909 1029
1 31994 19418
1 24814 20426
1 8032 10443
1 32242 23673
1 20576 2533
1 4765 14800
1 7315 21993
1 1273 9922
1 13290 30357
1 27423 10002
1 30962 15059
1 13471 5921
1 5463 10545
1 802 12805
1 14248 22161
1 30286 15834
1 24153 5409
1 28394 21085
1 21518 3982
1 3395 28087
1 16663 9333
1 28366 19350
1 30262 5659
1 28430 12930
1 21673 25181
1 28600 11119
1 30564 22250
1 27670 22414
1 415 13743
1 23465 22633
1 13968 32147
1 10258 32303
1 15994 11109
1 14899 12364
1 15590 1810
1 25233 17469
1 7216 20764
1 8444 13987
1 12870 25671
1 3955 31382
1 8877 8086
1 29762 21307
1 8645 11381
1 16237 27545
1 32077 30008
1 30545 8360
1 3625 24516
1 22665 12715
1 30563 8332
1 11535 19136
1 22129 14784
1 7843 7606
1 18614 31424
1 2161 32030
1 27211 5079
1 3054 11685
1 12798 4646
1 27907 24993
1 20123 22494
1 31085 4841
1 26987 25779
1 32612 12010
1 29179 653
1 6010 18679
1 22302 10880
1 17863 18145
1 20789 13822
1 13891 15304
1 8622 12363
1 6259 25904
1 27595 23602
1 24136 32343
1 2725 16887
1 25156 24007
1 2160 22924
1 14558 4391
1 6912 9479
1 12584 27478
1 18828 20308
1 18607 14523
1 8115 8999
1 5794 3542
1 4540 28213
1 29239 25627
1 30242 9380
1 22603 30977
1 14416 22720
1 21577 9046
1 10409 23279
1 28748 4821
1 3531 5607
1 28808 11770
1 23317 31518
1 24038 533
1 12391 4994
1 9198 31134
1 1832 2155
1 17898 19656
1 12430 14542
1 28488 24664
1 2329 11955
1 25409 1720
1 1377 2281
1 4024 22343
1 31762 11512
1 18277 4084
1 20789 21847
1 26418 13579
1 26289 20447
1 27365 25422
1 30225 128
1 13568 2120
1 14215 31795
1 3557 29918
1 31281 20527
1 7742 32295
1 4508 18784
1 26780 8318
1 15495 20501
1 1630 22741
1 26857 11257
1 11221 10316
1 31029 17476
1 14246 30210
1 28380 12338
1 20847 17194
1 7699 11189
1 23469 25954
1 20184 17510
1 15581 15169
1 28463 21186
1 17377 3887
1 15026 5011
1 11174 7290
1 31560 30124
1 516 27302
1 18229 28633
1 30181 29444
1 24659 29462
1 20650 17542
1 6302 19711
1 7882 6609
1 24566 3720
1 19388 5524
1 24353 19182
1 13592 6424
1 17424 17134
1 30969 26905
1 9059 20532
1 933 5333
1 4911 9494
1 8304 21346
1 25342 13442
1 4573 19268
1 5399 22069
1 29959 30783
1 32000 31534
1 29759 9066
1 10050 1635
1 3319 8581
1 28268 7602
1 27871 19340
1 24922 1818
1 10829 25996
1 24247 26155
1 23522 26550
1 2497 28091
1 21355 23986
