100000 100000
1 3927 15794
1 19260 8574
1 2055 9906
1 26958 17749
1 1692 16352
1 25917 26714
1 4443 7035
1 22815 2521
1 429 26461
1 19766 7069
1 8829 8656
1 26995 32102
1 3554 4258
1 24634 19608
1 3582 11900
1 30309 23601
1 1318 623
1 19595 26877
1 8514 5584
1 19842 24077
1 24183 31814
1 26146 15717
1 7428 8737
1 27212 245
1 20074 21741
1 19243 1995
1 32208 14919
1 698 25478
1 14245 10480
1 22663 6670
1 5255 6176
1 25526 12162
1 27492 6429
1 28232 3186
1 28383 3851
1 7582 5199
1 14837 6406
1 1080 31
1 4064 25198
1 195 20853
1 21307 19842
1 3667 29089
1 30824 11313
1 27117 20772
1 30511 31532
1 12616 7015
1 32679 21312
1 24276 21164
1 30298 1251
1 18172 26692
1 31652 4621
1 31400 9474
1 604 31305
1 13063 30193
1 14774 3339
1 10891 28994
1 20072 13892
1 1845 10120
1 18188 31028
1 14866 5416
1 32710 3455
1 30726 18442
1 2342 21124
1 12232 3477
1 28240 3306
1 8494 15579
1 9818 8827
1 31147 28944
1 13557 18486
1 6678 18497
1 15952 22175
1 27052 31298
1 4665 14426
1 23129 23529
1 29318 9976
1 563 8825
1 6323 10769
1 28231 31585
1 16076 3219
1 4761 19495
1 12173 15449
1 31590 11935
1 8649 18432
1 9132 32096
1 25352 28406
1 5357 1144
1 5492 30675
1 13359 10847
1 1270 16621
1 24647 9514
1 22428 16166
1 17751 4097
1 7486 24329
1 2454 29907
1 609 31766
1 14159 7752
1 10843 25177
1 2093 17912
1 29880 3650
1 30133 29402
1 12765 7856
1 13076 7167
1 2795 11599
1 29723 25472
1 8422 292
1 9608 32181
1 10007 20326
1 31367 6311
1 31918 32400
1 29560 22472
1 2476 8116
1 16883 14306
1 25344 4626
1 11785 28494
1 31216 1257
1 24781 7782
1 23227 19341
1 14356 25660
1 15997 14266
1 1912 11149
1 29778 28200
1 27299 17392
1 26046 26975
1 3274 6995
1 14925 7885
1 2423 11176
1 24182 31254
1 19084 28892
1 29125 8875
1 1925 31497
1 24634 16286
1 18941 28908
1 10988 11701
1 7027 5785
1 9201 23485
1 16463 11373
1 8578 16672
1 9248 14917
1 27739 8890
1 23336 6893
1 28001 6633
1 23834 23516
1 24199 4579
1 23842 17694
1 754 12109
1 25382 7569
1 10844 22025
1 2636 32596
1 950 16719
1 2236 20605
1 785 25087
1 25767 13322
1 24254 30517
1 31368 1819
1 26548 5406
1 14505 15966
1 16691 3595
1 13289 14282
1 15271 29124
1 31166 21648
1 22223 5919
1 17270 28494
1 12062 25553
1 28354 646
1 23138 18051
1 24436 4944
1 30627 5929
1 11912 13387
1 30286 20879
1 19041 13529
1 22675 24116
1 27734 20620
1 29963 23900
1 1901 29403
1 31646 10337
1 5222 25370
1 16804 32074
1 24316 27817
1 6474 2206
1 14439 22379
1 14391 16763
1 13093 17529
1 29040 19426
1 19450 17176
1 18041 21845
1 9270 12777
1 5054 8100
1 12598 16480
1 23601 11780
1 1325 9335
1 30771 18529
1 5413 22692
1 11192 18677
1 8256 30216
1 26534 26650
1 7236 32489
1 14975 31324
1 19286 11618
1 13376 21715
1 24326 6745
1 16777 19376
1 19596 20658
1 16893 32533
1 13905 8386
1 24044 27178
1 3762 18439
1 24368 26733
1 22528 16662
1 4436 9545
1 9675 20436
1 27900 10731
1 17248 7657
1 4736 32081
1 9104 31602
1 22491 2723
1 32179 6134
1 28100 16839
1 15341 18332
1 24602 9776
1 7856 10395
1 30085 16374
1 14722 15601
1 12891 9004
1 11521 19544
1 704 366
1 16932 8822
1 20498 31161
1 19139 32084
1 1412 6783
1 27482 16401
1 18440 18939
1 12810 15832
1 25971 2243
1 7904 12559
1 16091 17052
1 346 13009
1 12868 8593
1 20263 18079
1 18300 5959
1 22575 20050
1 9284 4235
1 31699 31316
1 2992 1837
1 17270 2576
1 27857 26129
1 1596 28839
1 17553 29571
1 31249 12773
1 22237 13771
1 21998 2931
1 778 1537
1 26967 15950
1 14193 17699
1 19753 3191
1 18525 26469
1 4498 16109
1 11816 18888
1 3425 18392
1 28320 1518
1 12928 21767
1 13743 14381
1 3006 26268
1 24892 27618
1 18386 15878
1 1100 8712
1 30109 14640
1 9581 9737
1 21936 28152
1 15444 9427
1 25870 6627
1 12997 14895
1 1331 14863
1 27827 26702
1 25941 24425
1 7081 11685
1 4329 4895
1 24936 11516
1 18281 24409
1 1490 7105
1 341 20516
1 17414 27297
1 18040 174
1 29389 23642
1 14700 2233
1 3125 32458
1 31840 24138
1 22651 14924
1 21273 32673
1 16430 27461
1 9783 31086
1 2450 14842
1 19386 7490
1 1347 9381
1 14532 31812
1 28186 28615
1 160 31269
1 84 28863
1 17668 3158
1 3057 26268
1 31635 31096
1 1627 21808
1 11430 11540
1 24392 5733
1 3916 29580
1 7393 5589
1 9872 12881
1 804 27284
1 17402 28759
1 19079 17232
1 4952 17094
1 10718 22685
1 5053 29171
1 14206 22922
1 8651 27278
1 26019 1656
1 30510 20253
1 7695 28204
1 17257 15784
1 16628 290
1 16853 7606
1 2836 28452
1 28902 2681
1 10023 796
1 20145 11590
1 28285 28967
1 16043 7240
1 7396 19178
1 31924 4468
1 31692 3625
1 16724 3519
1 18601 405
1 31556 15503
1 23193 21478
1 16944 11120
1 19271 12586
1 26299 10761
1 9999 16989
1 17348 26190
1 26723 19257
1 13543 6391
1 17005 23119
1 22087 22064
1 32501 16215
1 29067 22162
1 29574 15301
1 15399 19538
1 20940 8605
1 19165 6328
1 22337 21639
1 24195 30163
1 8201 24870
1 28166 26732
1 8473 7846
1 4527 3640
1 3487 3732
1 13221 7249
1 11166 28403
1 10676 8679
1 23513 12940
1 7244 25395
1 22771 21381
1 24269 24749
1 29140 13365
1 7425 24191
1 17231 567
1 490 57
1 13569 20413
1 15295 19654
1 15740 22311
1 305 11935
1 12709 7381
1 31730 17470
1 9050 25401
1 15480 5334
1 4952 9520
1 6911 32065
1 31324 2706
1 10701 26938
1 28041 2823
1 7353 11468
1 25098 13085
1 18926 4618
1 21496 16280
1 10221 28417
1 21630 778
1 27857 22507
1 17211 18851
1 13015 16806
1 14055 12105
1 17949 10340
1 22842 7147
1 32682 3747
1 14857 23059
1 20911 26720
1 23987 31675
1 26892 18055
1 2747 354
1 2070 22191
1 6838 30559
1 32408 2820
1 21096 32116
1 25368 32388
1 1322 27814
1 29019 26991
1 1934 3916
1 12843 14840
1 13638 8039
1 20567 9537
1 3650 32561
1 16124 17542
1 12057 24569
1 5379 4761
1 10410 19245
1 16875 23950
1 31491 16825
1 32712 183
1 14210 25999
1 9868 31443
1 3641 24967
1 17542 13442
1 19095 874
1 8232 2812
1 837 15433
1 1805 29443
1 335 31508
1 3643 18454
1 8836 5480
1 10149 7144
1 15135 12967
1 12532 6672
1 15015 27982
1 24454 21506
1 6163 7811
1 11703 2366
1 18738 2030
1 11616 16327
1 18762 20426
1 25502 16599
1 29440 828
1 4565 19921
1 12663 4835
1 4084 8567
1 19644 32176
1 7162 4445
1 21858 7672
1 17081 25501
1 29545 19655
1 17881 11469
1 7269 20344
1 8993 18990
1 29915 17282
1 8434 19494
1 24815 31893
1 1044 25841
1 2108 2278
1 21174 12179
1 20740 20423
1 18607 25361
1 5769 32378
1 24842 17888
1 7866 14151
1 6338 30110
1 4882 14028
1 20170 22272
1 190 25493
1 25936 16908
1 9214 31724
1 2115 16008
1 717 22002
1 15635 25778
1 6852 26095
1 8120 13873
1 9788 32487
1 28917 844
1 15539 366
1 23006 12378
1 21105 27836
1 2200 28537
1 23402 1540
1 2656 17027
1 5479 2562
1 1742 22846
1 15713 7380
1 16475 8147
1 13357 27658
1 32290 4482
1 22111 14080
1 17123 9107
1 2920 12652
1 30029 23696
1 20481 29747
1 23933 27569
1 16333 28801
1 7106 21656
1 25145 6424
1 31907 830
1 16040 13800
1 20003 23598
1 31693 5600
1 6723 7409
1 3671 4869
1 27337 8393
1 15060 7361
1 31296 23970
1 28367 15485
1 30272 11589
1 13628 18546
1 14063 14031
1 18967 14523
1 4040 3169
1 4423 21167
1 7579 20762
1 29896 7791
1 13781 31554
1 28169 23227
1 23298 1736
1 16019 25354
1 23184 11247
1 7148 15321
1 30678 28228
1 21179 14659
1 18517 6099
1 9516 29650
1 9533 29850
1 26774 32661
1 22067 25150
1 9820 6514
1 22865 2045
1 17425 16062
1 27758 19172
1 30431 25355
1 15264 21058
1 1577 14401
1 22784 12380
1 8559 15601
1 25005 866
1 19826 1253
1 29716 8866
1 11417 28668
1 23406 11260
1 9876 17205
1 5257 1430
1 13119 22537
1 4044 10193
1 19657 22014
1 21622 17275
1 19733 10873
1 26918 6214
1 14944 13011
1 9632 3960
1 18213 19632
1 20942 28389
1 2365 16524
1 13829 14362
1 11339 14999
1 138 2012
1 9047 17859
1 9301 2513
1 7609 32027
1 5396 21628
1 17209 26454
1 1139 16751
1 31604 12460
1 1179 5563
1 17538 14056
1 13304 3756
1 23765 7103
1 22080 9907
1 17508 20832
1 32433 9892
1 22793 21836
1 12186 22305
1 4648 3432
1 4892 26198
1 8082 31568
1 12594 21992
1 28585 14831
1 18159 1319
1 24772 31053
1 8967 11147
1 8661 27815
1 11153 22366
1 1609 24261
1 28939 17590
1 20783 24712
1 29343 8358
1 15261 17859
1 30628 3253
1 14927 25675
1 8808 30351
1 18066 18770
1 8237 6139
1 11872 22768
1 6769 13069
1 12237 3075
1 19827 24221
1 25506 16441
1 26610 30456
1 15175 20075
1 6200 1748
1 5606 23341
1 27223 15498
1 12493 5539
1 23475 16255
1 30484 22678
1 18368 31203
1 29824 25030
1 4621 10911
1 28584 4994
1 12674 21384
1 28502 29815
1 230 22489
1 12080 25030
1 30883 24288
1 18328 10073
1 13774 20215
1 3280 29302
1 29282 29878
1 26978 21140
1 21196 10855
1 14271 15470
1 11437 5050
1 24358 17239
1 10971 16827
1 14279 31949
1 29353 21248
1 31273 16976
1 11880 25639
1 15817 17781
1 8493 25728
1 19204 10806
1 10197 8966
1 17462 7052
1 19271 10132
1 27172 3648
1 18425 11349
1 32663 9725
1 11958 19325
1 4170 28843
1 670 13622
1 7942 27640
1 30830 477
1 32524 2359
1 15105 29807
1 23731 9070
1 22807 16702
1 14674 7082
1 16470 11497
1 24160 3990
1 27022 6026
1 3034 24140
1 6721 18481
1 26085 28523
1 24419 3218
1 26037 28778
1 9566 250
1 20909 31788
1 4441 5256
1 200 24788
1 32698 7577
1 27959 30682
1 19433 4740
1 23116 17503
1 17751 14984
1 4502 19389
1 30144 27394
1 31566 23651
1 7341 9443
1 5617 14048
1 1084 9826
1 4399 19773
1 4899 17646
1 4100 3216
1 16371 9063
1 22053 25806
1 18842 6285
1 25757 737
1 22828 22969
1 18872 28922
1 28899 15819
1 10272 4393
1 19556 11363
1 14662 9771
1 5699 3412
1 20227 24195
1 5834 19541
1 6272 5580
1 16374 17658
1 11859 16461
1 15043 10979
1 10730 13518
1 22953 16948
1 19501 18602
1 5223 31812
1 30559 29222
1 28927 19610
1 69 25857
1 32258 18965
1 6795 23884
1 16909 28778
1 25699 3196
1 17556 5588
1 21871 23742
1 5086 26886
1 5345 32394
1 27729 2917
1 31457 29819
1 25840 7028
1 16687 4446
1 17698 17295
1 9993 7305
1 26549 8413
1 3151 4206
1 20258 5760
1 18405 10095
1 20243 24846
1 15705 10996
1 28450 32325
1 30149 14523
1 27364 15610
1 16375 29296
1 29478 2387
1 7120 19326
1 5238 18742
1 29930 26916
1 26342 23809
1 28797 18635
1 27404 6268
1 21124 8343
1 14413 18444
1 15899 11836
1 24668 5673
1 21804 26643
1 11261 25873
1 31562 17517
1 5391 28862
1 16349 2855
1 8649 19734
1 13184 25982
1 1348 5219
1 11431 8229
1 10553 23042
1 16261 21397
1 1293 13663
1 27949 26277
1 26122 31009
1 19959 8026
1 3312 27297
1 15141 13824
1 17580 3489
1 15302 7801
1 22119 22587
1 14555 31702
1 32450 25367
1 15545 29220
1 18528 27105
1 16814 19080
1 28582 12282
1 21479 7567
1 13246 7534
1 2705 30655
1 14562 10279
1 7231 11378
1 24535 23904
1 4748 19172
1 14007 8028
1 24833 27018
1 26356 27479
1 25401 15269
1 17562 15293
1 1602 9496
1 25300 23194
1 8519 16502
1 20914 14417
1 16748 2912
1 26921 6802
1 27898 11534
1 17756 14214
1 8636 2859
1 22553 4428
1 4777 8422
1 13223 9641
1 26818 19526
1 29375 17915
1 2878 1469
1 25048 11119
1 13029 13825
1 19880 7028
1 19642 7703
1 6887 12400
1 28636 1456
1 2902 6833
1 27310 9145
1 21504 28070
1 11062 29998
1 26815 19791
1 1731 30255
1 8451 4082
1 9427 29013
1 6607 10256
1 4403 22854
1 30980 27287
1 14696 24711
1 30178 1369
1 22862 17298
1 19148 14781
1 6911 31017
1 29771 12212
1 28150 15593
1 24918 29935
1 22901 10274
1 30929 31824
1 20003 19686
1 6227 12702
1 15098 1888
1 28716 30076
1 26976 31079
1 24743 5532
1 25748 25683
1 15500 5424
1 28748 21776
1 5353 22945
1 21149 22129
1 29202 3972
1 29978 7622
1 7655 23498
1 8512 26032
1 25429 11574
1 23570 27444
1 26400 16917
1 9472 16655
1 32223 13865
1 7181 27977
1 9032 11494
1 21297 1293
1 30381 27617
1 20220 15032
1 24775 31109
1 31357 4656
1 18099 5127
1 4706 12151
1 28218 5277
1 19296 29568
1 30549 4843
1 14294 23361
1 3824 23742
1 12461 21769
1 16111 5629
1 17794 20
1 32623 5341
1 30727 2653
1 27982 20051
1 18086 8371
1 18925 26319
1 19048 9487
1 10292 15143
1 27670 7973
1 27351 30161
1 29854 6969
1 30680 1110
1 31927 27444
1 17742 259
1 32712 32247
1 9060 25826
1 5638 16623
1 26532 5609
1 6621 16361
1 23926 9584
1 15506 30504
1 8163 21225
1 20006 2997
1 16543 9931
1 15485 24055
1 24647 14799
1 3520 10883
1 7143 31839
1 23039 11573
1 29631 4683
1 2075 31360
1 3911 5823
1 20963 770
1 624 23666
1 21373 30044
1 30765 32287
1 10760 29248
1 26162 21305
1 25983 18124
1 11771 7387
1 20960 8470
1 20241 32510
1 23438 29448
1 3721 6638
1 4852 30574
1 14285 22527
1 4972 3405
1 23199 17275
1 20831 23926
1 10842 30944
1 5037 32348
1 25211 2376
1 7247 2595
1 21601 24873
1 17467 23289
1 593 1854
1 3719 25001
1 27581 18373
1 30418 19053
1 28358 8171
1 32480 25604
1 25343 32133
1 16260 32005
1 20852 9984
1 195 11123
1 28139 24475
1 7478 12945
1 13673 7123
1 13488 31480
1 22008 23071
1 29217 20710
1 17320 29662
1 26810 23769
1 7892 31374
1 19538 2653
1 20390 30014
1 2313 20770
1 31453 4678
1 32299 5201
1 13262 8501
1 24663 3104
1 4009 26891
1 1760 28069
1 32254 11945
1 10355 17639
1 2688 32645
1 19194 13627
1 27656 5282
1 27329 5070
1 1245 25024
1 7383 4222
1 14386 9424
1 12472 24814
1 14576 2474
1 5416 8665
1 13750 13826
1 1122 25254
1 1566 20888
1 15218 3901
1 15683 24240
1 16608 11290
1 17792 30402
1 32398 6303
1 27002 16242
1 13027 19375
1 28256 11202
1 32041 15992
1 9073 23943
1 2356 31120
1 2751 15130
1 7749 30788
1 32563 3407
1 5422 22061
1 31698 14763
1 31158 31492
1 26686 27857
1 23358 14518
1 3712 18750
1 4261 4027
1 7684 28214
1 29546 3492
1 24549 27390
1 22032 31220
1 108 29260
1 14791 17713
1 4563 25084
1 1864 28219
1 11342 29444
1 20225 20956
1 20300 9642
1 21618 6303
1 26617 15861
1 26839 14054
1 8456 25697
1 22791 13111
1 24497 16086
1 29340 9943
1 4597 5595
1 25684 11418
1 12841 23048
1 32183 12793
1 9138 7609
1 4602 24165
1 19726 22282
1 548 1243
1 4884 32255
1 12911 21433
1 6524 23298
1 28401 14032
1 27809 6547
1 891 8122
1 30854 29499
1 2754 10349
1 28951 1729
1 14524 17425
1 4018 12193
1 9293 29199
1 18918 29114
1 21539 10091
1 25979 19783
1 4831 25171
1 3506 3856
1 20085 7160
1 19917 28898
1 1749 3228
1 5330 7740
1 4043 30188
1 9869 29003
1 10787 26513
1 7636 31768
1 14354 12802
1 25615 12801
1 4305 31644
1 16887 17766
1 14219 11252
1 28061 3492
1 31097 8556
1 14766 2375
1 14156 25860
1 18934 20603
1 24011 20595
1 28964 3012
1 20925 23159
1 7117 17135
1 21257 32105
1 27827 6217
1 6940 27668
1 28230 17422
1 14987 2247
1 32107 25636
1 31225 21161
1 20861 29705
1 16956 15693
1 17809 267
1 20411 9862
1 18175 28343
1 13594 24189
1 3358 24467
1 28954 30208
1 32334 5648
1 7098 18205
1 26172 25018
1 28323 27632
1 24929 27826
1 11458 6073
1 8652 32094
1 11575 1585
1 28962 95
1 3438 29983
1 5091 28355
1 20107 23590
1 29166 25724
1 25100 22241
1 10312 31505
1 27049 30002
1 26649 15508
1 11903 26070
1 18167 17108
1 4974 12093
1 25703 22227
1 1728 27289
1 2209 9339
1 14091 13622
1 8340 22156
1 3928 19465
1 15146 11993
1 16004 1419
1 27597 28340
1 19943 7624
1 13866 9127
1 2868 2226
1 26421 11365
1 18848 16060
1 32621 2559
1 15943 14244
1 4705 20827
1 31691 1936
1 16243 20707
1 20798 21085
1 10204 15994
1 4162 2356
1 1520 436
1 32366 9822
1 18851 28230
1 30196 23385
1 24141 699
1 31105 25899
1 32170 32617
1 16229 31478
1 13349 27044
1 30708 2765
1 31318 20273
1 21292 14534
1 1993 24061
1 2456 21584
1 17153 9231
1 27763 14279
1 29372 3004
1 16657 17990
1 5241 26650
1 27515 31677
1 31800 9655
1 11354 17219
1 8577 29578
1 30230 1965
1 15783 30761
1 7486 12895
1 8014 26429
1 26667 3170
1 22315 2867
1 16864 13751
1 8715 5941
1 5173 9963
1 13335 21849
1 3381 28908
1 18774 1304
1 21444 12059
1 8051 32257
1 28549 24482
1 15553 27310
1 26618 5640
1 10364 12280
1 24301 15363
1 30802 21607
1 10767 21645
1 22305 31724
1 12256 30009
1 26883 19411
1 3022 27080
1 12424 19187
1 15777 13815
1 22850 4648
1 26646 27036
1 2951 24835
1 25290 31473
1 11634 27327
1 9050 6960
1 13611 28535
1 16841 14688
1 28776 30103
1 7202 10094
1 25908 14225
1 23902 5503
1 12272 6609
1 27527 22405
1 663 15602
1 286 10512
1 10566 50
1 30139 25448
1 14331 2083
1 31219 23000
1 17820 7588
1 19070 20556
1 22588 30992
1 7833 16415
1 26267 19893
1 21930 24366
1 4843 10632
1 10275 7473
1 730 32022
1 24488 2891
1 30924 24510
1 23156 25055
1 4712 25630
1 24057 6310
1 20567 4299
1 31942 17662
1 19272 20805
1 5038 12933
1 14904 29482
1 8743 27111
1 11760 937
1 496 6644
1 9679 8506
1 16887 5878
1 25033 5516
1 10361 25665
1 5552 19391
1 8299 31755
1 25010 30420
1 5657 18814
1 13348 31842
1 1805 2316
1 30846 30602
1 18738 771
1 14246 26668
1 19769 21601
1 3441 25179
1 24636 14825
1 5991 21007
1 12449 4470
1 16582 10010
1 6722 1424
1 4042 32094
1 32202 5949
1 22572 5436
1 10082 31257
1 30440 12368
1 2190 30377
1 31556 9819
1 18769 18157
1 24846 18048
1 29848 8500
1 16421 22708
1 17366 25908
1 5435 21360
1 19947 8026
1 2008 6568
1 7498 22111
1 20898 21761
1 29019 22300
1 10973 16447
1 12062 29343
1 24622 30204
1 17682 25214
1 30116 6048
1 1621 18283
1 31480 24717
1 16652 30217
1 29972 31130
1 5125 1535
1 211 8387
1 18331 22346
1 4872 31007
1 11738 471
1 31169 5906
1 19940 25425
1 717 7363
1 24211 16184
1 27515 31440
1 21600 9523
1 32165 10561
1 1668 4519
1 32237 27835
1 12125 31880
1 20295 31734
1 19474 19055
1 28600 6513
1 8058 21485
1 12893 30053
1 23610 30496
1 23214 27639
1 14894 26499
1 32004 29617
1 31499 12298
1 18521 20531
1 8770 7023
1 7503 23846
1 25639 30406
1 5748 1394
1 4178 25176
1 26053 15025
1 31557 9390
1 11121 227
1 11088 13292
1 10719 25187
1 19634 26977
1 31473 24602
1 12545 4955
1 10891 12786
1 24012 22848
1 23119 27533
1 28286 9690
1 21163 22840
1 19845 3059
1 9494 10522
1 2228 22818
1 17302 13489
1 17638 19172
1 12678 32384
1 5349 6638
1 12694 14337
1 14218 20418
1 5395 25569
1 293 6785
1 4201 26732
1 29726 4864
1 14566 9799
1 19677 10525
1 4032 26461
1 1256 10836
1 15962 14875
1 4427 5773
1 26563 3296
1 24637 14136
1 13183 7599
1 23040 11420
1 30091 4648
1 26889 25964
1 6043 19382
1 19809 13468
1 10150 19465
1 16203 31090
1 12196 15815
1 9511 3552
1 14999 30078
1 24726 28433
1 10952 32478
1 30431 21570
1 17747 2597
1 6290 10195
1 5861 19930
1 19563 5790
1 5573 12478
1 16760 10631
1 9489 20480
1 3198 7508
1 23883 13744
1 21658 27840
1 15892 21366
1 13092 16586
1 11574 5508
1 19160 15187
1 26344 8649
1 23096 20456
1 17230 5991
1 19756 7901
1 30016 25192
1 4588 1691
1 9804 30636
1 13599 24378
1 5118 3366
1 2373 5203
1 4702 8777
1 23890 4367
1 6075 27836
1 1691 12932
1 13735 32085
1 16886 13378
1 9027 12613
1 12317 19240
1 15549 17296
1 29012 25213
1 7190 4801
1 9292 12092
1 12073 28379
1 19526 3502
1 28393 914
1 25211 23870
1 7146 12987
1 5820 20106
1 9251 29442
1 854 22454
1 5618 1755
1 22584 17157
1 17504 8123
1 16728 2986
1 167 16775
1 3154 31963
1 3313 31309
1 20818 18216
1 11363 16946
1 9013 11
1 29786 6059
1 2795 16320
1 17140 11248
1 21024 20822
1 32467 13230
1 24859 10503
1 1053 12284
1 13286 5317
1 25287 17297
1 10927 23317
1 21012 26676
1 14702 15392
1 32088 6259
1 15048 2311
1 3586 16792
1 27187 17784
1 5849 4569
1 18780 1919
1 17542 30415
1 29894 2462
1 30547 24618
1 11187 8991
1 10802 6818
1 3911 6825
1 19201 22321
1 23787 1810
1 26636 12927
1 10224 12916
1 22228 20638
1 22132 13187
1 14351 24823
1 25994 12573
1 31983 7812
1 14485 1059
1 20903 8256
1 30709 11144
1 4396 3548
1 17126 18087
1 9784 3252
1 14500 2522
1 32149 30977
1 7380 24904
1 28056 16208
1 6943 13822
1 14060 27187
1 28192 2370
1 656 14390
1 28032 23075
1 291 19988
1 18271 2389
1 3936 22827
1 26870 12092
1 997 13870
1 23163 6215
1 2616 28698
1 4677 23423
1 12043 11115
1 817 16224
1 447 20879
1 27204 24807
1 28456 4251
1 8082 20716
1 14736 829
1 28254 7090
1 12798 5361
1 14466 28349
1 5816 30328
1 26898 20707
1 15110 13959
1 31292 8358
1 23609 21180
1 4722 19649
1 18412 21717
1 31948 31489
1 14218 20516
1 167 4438
1 1296 21310
1 23699 21802
1 7444 8692
1 26732 5361
1 20999 19332
1 8902 4098
1 29879 28944
1 11662 4261
1 22039 20558
1 32239 27757
1 5699 26242
1 17267 24264
1 25791 16297
1 19051 29140
1 5631 17911
1 23952 26996
1 12845 9604
1 27370 25764
1 24870 6211
1 28657 10505
1 22470 11827
1 28915 19660
1 10853 26073
1 32693 12969
1 10401 10477
1 5469 3139
1 9822 340
1 17295 22203
1 22028 6734
1 215 1408
1 6185 25073
1 5191 20329
1 25606 24278
1 25697 20993
1 11725 3602
1 11575 32546
1 28099 23911
1 25040 2245
1 11467 5564
1 15566 16152
1 14892 18891
1 17486 5329
1 28307 7450
1 17680 15810
1 8284 30508
1 2264 7086
1 11533 30456
1 19475 27996
1 15395 15002
1 14014 29673
1 7954 20297
1 23684 610
1 29319 23945
1 2086 11155
1 25840 26017
1 22048 537
1 17982 8272
1 25226 7871
1 17641 22460
1 3644 24839
1 31797 19627
1 7989 7686
1 14261 31733
1 16446 12661
1 4109 22586
1 9162 9478
1 17659 19408
1 20001 25076
1 30873 5887
1 19133 8414
1 12252 24177
1 20724 3029
1 15457 32228
1 7128 18100
1 29545 29474
1 31068 20911
1 22050 30003
1 21688 31279
1 3880 3025
1 16398 19934
1 26955 15132
1 16717 17405
1 9107 6031
1 26198 4350
1 18049 22067
1 25693 22607
1 24216 11538
1 18066 12404
1 16412 6127
1 28673 11608
1 14362 21812
1 29879 25829
1 20136 12076
1 3623 8658
1 32366 25970
1 11980 14524
1 1381 19114
1 30991 13177
1 13023 27246
1 7530 18089
1 22216 19339
1 25550 17805
1 13867 8814
1 25666 2077
1 10487 2009
1 13006 30548
1 17668 2011
1 663 13263
1 14929 7422
1 1099 2710
1 17552 27586
1 959 11322
1 21988 21066
1 2263 23072
1 24297 8278
1 32679 32284
1 22517 2929
1 11223 24641
1 28573 13164
1 27468 28408
1 635 19210
1 3076 19792
1 16431 14589
1 14658 7061
1 8612 17681
1 17388 11812
1 5269 9640
1 18993 9853
1 79 358
1 622 8858
1 1976 14637
1 11603 30336
1 11408 3660
1 29506 9235
1 14327 30963
1 12535 1326
1 3119 17131
1 30574 23539
1 17316 14979
1 17153 15712
1 16681 4558
1 11730 2595
1 5509 15883
1 8552 27056
1 24110 27493
1 19357 31632
1 340 22749
1 23223 13052
1 27425 12420
1 17621 4266
1 12352 12269
1 7821 12007
1 14748 13538
1 17619 21478
1 23914 598
1 24092 32344
1 2409 20891
1 30404 8252
1 25192 981
1 15533 31737
1 32010 1967
1 7722 22442
1 5062 18252
1 20507 31417
1 24113 12929
1 32601 10671
1 28032 14657
1 12628 5194
1 12872 19032
1 6138 27089
1 3977 10844
1 23771 1956
1 7915 14049
1 10123 30231
1 2631 27117
1 25416 10112
1 7785 12716
1 2013 11663
1 31509 28772
