100000 100000
1 4609 2102
1 17739 13091
1 11720 5886
1 7896 4105
1 26794 18140
1 28148 1487
1 24645 20100
1 8148 22762
1 25354 12081
1 11031 30343
1 30276 12951
1 26096 542
1 32085 1304
1 1926 24906
1 26179 16442
1 22683 14808
1 32628 31065
1 22380 5661
1 23222 10393
1 21209 9101
1 24963 31775
1 16582 16266
1 32386 27521
1 21441 18042
1 80 8058
1 5093 22812
1 6529 483
1 32510 3100
1 8674 2526
1 29678 13797
1 32001 6229
1 27983 20150
1 18928 30883
1 20313 5880
1 16453 22928
1 19718 30671
1 24165 21123
1 10357 20975
1 19715 18675
1 21132 11953
1 7139 18975
1 11746 1893
1 15332 11519
1 30940 5866
1 23101 4218
1 8982 27005
1 263 2521
1 4612 7887
1 8444 6012
1 6361 4698
1 26750 11211
1 10151 24052
1 3035 25712
1 30152 27301
1 25295 16836
1 11134 950
1 32586 29318
1 20182 8202
1 8564 2003
1 30674 21938
1 11502 9554
1 4038 11195
1 859 432
1 8195 15946
1 26656 19276
1 29619 26860
1 20839 17715
1 4356 27431
1 19050 12366
1 19849 15189
1 19182 21722
1 477 31666
1 10253 16409
1 8329 17843
1 569 2631
1 13351 16281
1 21630 14544
1 2248 12359
1 2311 4288
1 1172 1360
1 14052 28027
1 29616 32597
1 27915 28590
1 19301 30862
1 11932 6277
1 10366 31142
1 1129 9503
1 3313 4300
1 18357 15935
1 8386 7943
1 2620 20548
1 31269 4041
1 16244 8027
1 12515 11976
1 2835 27635
1 16638 4105
1 22737 15217
1 152 15933
1 8559 6437
1 11537 9041
1 248 25469
1 21360 24385
1 583 31097
1 6148 301
1 17353 23647
1 8523 22190
1 22916 6576
1 10770 17770
1 4184 4442
1 32478 25318
1 30341 27695
1 27275 16028
1 19822 22166
1 22067 4686
1 18589 21377
1 8273 19609
1 15878 15263
1 28454 10701
1 11152 15570
1 604 20220
1 13777 28131
1 18410 6993
1 1049 19061
1 14391 9123
1 7603 11063
1 15746 3146
1 11367 3678
1 10881 13618
1 18499 17491
1 1096 27694
1 12444 21672
1 9069 6542
1 5711 12113
1 28778 6899
1 23372 32273
1 16194 16482
1 27478 10802
1 3688 8088
1 4612 27257
1 11484 12701
1 29196 27993
1 2967 28316
1 448 29543
1 15913 23538
1 12505 28174
1 28321 16517
1 7028 30340
1 18605 29527
1 28250 12540
1 8194 30811
1 24708 28702
1 22014 24455
1 26079 11444
1 17036 6698
1 32588 9638
1 9289 14976
1 19435 15400
1 23525 20867
1 16281 24626
1 30411 24325
1 8887 8496
1 19716 2044
1 16174 14076
1 13912 1821
1 24239 5897
1 6839 2988
1 32320 27105
1 25048 31378
1 23284 29905
1 1568 17840
1 15353 19426
1 20165 19827
1 7640 24588
1 30003 168
1 8953 15783
1 14767 11922
1 28006 3874
1 11066 16186
1 17872 14327
1 9912 17927
1 13271 7134
1 20817 8846
1 27526 26178
1 4632 9131
1 13341 26097
1 20202 24785
1 11284 20759
1 28825 15774
1 3676 1389
1 29258 19379
1 23784 6318
1 28 32450
1 5228 19787
1 26891 26344
1 19813 16223
1 26643 25918
1 28249 24037
1 2200 3755
1 21344 1065
1 10757 12540
1 3811 18300
1 26292 11830
1 10148 19756
1 25102 8746
1 30718 15539
1 16883 1611
1 4719 8751
1 22364 18365
1 20307 21778
1 14910 942
1 26610 14107
1 23730 24041
1 17085 24453
1 22868 9640
1 21717 1662
1 232 15530
1 15565 17626
1 27460 29830
1 31409 31753
1 3946 22079
1 26951 31302
1 9972 2072
1 23700 12050
1 24757 17834
1 2466 993
1 9885 7731
1 7041 11539
1 31453 27953
1 6540 1829
1 12364 16688
1 749 21545
1 521 9440
1 17252 28019
1 20066 32362
1 25924 15766
1 30965 30980
1 9406 5775
1 14357 11460
1 18529 14399
1 20848 30897
1 25314 6943
1 2542 17184
1 25113 21295
1 19676 5182
1 3917 7983
1 20041 16105
1 25777 30738
1 11440 3012
1 23598 13488
1 21976 6794
1 7011 5563
1 13049 28066
1 8427 19956
1 24608 21492
1 22238 23198
1 29396 9468
1 11930 16435
1 5114 796
1 10691 32599
1 28918 6199
1 29832 22026
1 18451 123
1 29992 8481
1 5157 22398
1 29877 29175
1 7021 7053
1 17689 11360
1 26044 23361
1 2134 16606
1 24027 24914
1 32018 22296
1 8747 21168
1 29778 31879
1 18569 29392
1 21638 11123
1 6516 580
1 19910 15902
1 1650 27535
1 9051 8767
1 24495 12855
1 11905 24753
1 3304 22556
1 32363 19821
1 19847 11527
1 14728 29622
1 17424 15494
1 9221 4755
1 20667 19960
1 28563 15746
1 32611 10980
1 14442 30059
1 3230 8079
1 21389 19923
1 17966 27085
1 21072 29266
1 19096 2583
1 24344 8263
1 27666 10974
1 22371 26826
1 15010 4639
1 18184 20194
1 31109 20792
1 10431 5624
1 974 9978
1 4067 21644
1 25679 18431
1 8055 7975
1 9404 317
1 29288 24465
1 6158 26844
1 22801 11331
1 9254 4421
1 4100 13343
1 20147 29308
1 21512 4703
1 4437 32175
1 30558 7884
1 14595 3855
1 23625 3632
1 21674 12766
1 30925 30477
1 30486 27337
1 18358 3727
1 20502 31865
1 19164 12736
1 24795 23141
1 678 3835
1 20386 15850
1 32461 931
1 7827 4509
1 27746 532
1 18920 9952
1 17683 5082
1 4433 27059
1 938 19490
1 28823 1741
1 470 15981
1 2944 14316
1 25390 19852
1 4340 10857
1 12659 26312
1 22877 13327
1 3605 32097
1 17492 18989
1 7417 23098
1 6521 28394
1 3194 5074
1 28834 2265
1 24238 17014
1 25913 22733
1 22506 17589
1 6367 495
1 13960 10261
1 18773 22541
1 6119 2564
1 32157 26677
1 11956 1297
1 3676 28547
1 11880 32348
1 3459 13367
1 4114 26443
1 20782 29962
1 5207 18303
1 9677 25283
1 9911 8967
1 27521 22533
1 1554 4307
1 8905 17259
1 22122 5483
1 11357 30679
1 32746 5601
1 16474 22278
1 32551 30467
1 24736 2664
1 2727 15574
1 19064 15919
1 12704 15936
1 11131 4774
1 22529 16645
1 7599 14277
1 13238 4597
1 12018 26370
1 12072 28003
1 30620 12137
1 21764 19416
1 1120 18415
1 10558 26377
1 6003 23556
1 4949 2823
1 1264 1639
1 15832 1974
1 11900 28222
1 3881 22144
1 25126 14950
1 8065 18506
1 8336 20232
1 20532 20391
1 3668 2413
1 26679 15180
1 5281 28179
1 23007 29893
1 29989 32000
1 5611 5990
1 21808 8278
1 4037 29571
1 1046 26920
1 22277 20964
1 213 3724
1 27191 2931
1 759 25329
1 9950 18744
1 2746 13235
1 31417 135
1 15471 18157
1 14916 32632
1 2848 27535
1 16514 7576
1 30325 20400
1 15354 25822
1 24536 4389
1 19711 18145
1 15064 15442
1 22837 12871
1 7371 11584
1 14417 7297
1 28600 1776
1 7712 21430
1 19572 13551
1 26059 11516
1 16394 11051
1 8793 25294
1 96 22533
1 6261 14267
1 21528 31911
1 1394 12635
1 12725 24472
1 22412 32647
1 23039 3469
1 15217 25545
1 29096 7299
1 8960 11538
1 24111 9482
1 10576 7083
1 27141 26084
1 30708 16750
1 29679 17870
1 4477 12854
1 11691 10142
1 9537 6292
1 11734 17550
1 20571 708
1 22797 216
1 28659 31711
1 26195 28291
1 26816 17745
1 690 29308
1 1994 17550
1 22565 16360
1 24693 30977
1 31670 7609
1 19387 3653
1 1764 10879
1 27833 24216
1 24647 4737
1 24173 31117
1 30583 27661
1 28350 769
1 30761 11788
1 2748 32335
1 14491 29913
1 16426 22984
1 26419 2388
1 30778 20061
1 15203 24114
1 20375 26527
1 11727 30615
1 12200 18410
1 31666 28902
1 3348 31964
1 31101 5336
1 28545 30732
1 30914 15307
1 9890 32761
1 17745 25693
1 20592 11585
1 32161 14906
1 5303 18452
1 19057 32562
1 14805 6631
1 14766 2703
1 30398 1901
1 16536 21157
1 9796 1731
1 10529 13482
1 16278 17899
1 28309 28360
1 14342 5499
1 19840 113
1 12815 27542
1 2765 25843
1 7574 4892
1 13867 23628
1 11632 23326
1 27573 13887
1 17957 23189
1 22737 21415
1 18931 7251
1 2136 21004
1 26134 18233
1 14840 5492
1 17735 5803
1 18647 9339
1 19331 14145
1 25977 2726
1 16141 23487
1 9956 13557
1 694 7752
1 14082 31927
1 17756 462
1 7750 21666
1 19121 10189
1 29330 19491
1 12605 3641
1 27993 23795
1 22951 27061
1 11521 14059
1 21296 28677
1 9611 32281
1 29056 9926
1 1141 12051
1 28581 2652
1 3039 7563
1 17497 8493
1 10478 16676
1 2947 20237
1 18798 17540
1 10497 31992
1 13499 2731
1 2213 26887
1 27617 7811
1 8061 12957
1 21762 16568
1 4696 30433
1 13816 1993
1 9605 4466
1 16956 18016
1 23006 21846
1 16390 11231
1 23302 21043
1 2230 21307
1 8942 31169
1 26739 13325
1 30366 14719
1 8466 10726
1 8242 23717
1 5177 1507
1 2594 19034
1 22724 24194
1 8135 29736
1 16231 4532
1 5915 2221
1 2709 11572
1 1985 16019
1 23969 12566
1 29509 19394
1 10020 24739
1 8868 23763
1 2718 5476
1 32015 8392
1 3424 18557
1 15340 15611
1 2729 17981
1 8222 15701
1 13071 16370
1 3206 21696
1 6944 12290
1 10697 479
1 7498 17463
1 30548 27644
1 4856 16987
1 28062 3138
1 10494 6917
1 5549 30508
1 21303 7858
1 14812 23101
1 9068 2327
1 5083 498
1 1912 22198
1 7159 31733
1 12970 6320
1 23964 10643
1 13931 15066
1 29976 22128
1 3617 28690
1 6817 10105
1 8787 14548
1 24218 30235
1 1805 14344
1 31506 27570
1 31110 18974
1 24206 28997
1 24832 4701
1 21512 18288
1 22256 29304
1 27703 23201
1 31327 8291
1 3089 10120
1 4752 20068
1 17551 17352
1 17635 6509
1 22448 24307
1 25081 12713
1 3776 20405
1 3609 29013
1 17882 335
1 18642 21969
1 20652 21831
1 6114 3831
1 7290 19806
1 22871 6315
1 13157 4547
1 244 4787
1 1262 10118
1 17622 19146
1 6070 27471
1 32088 11503
1 2183 9296
1 15411 3587
1 31384 17272
1 24298 1171
1 23821 8938
1 8293 17395
1 10686 22957
1 28123 11660
1 313 30629
1 758 3190
1 18442 15810
1 4402 12106
1 10554 9847
1 30343 21553
1 8725 21102
1 18247 6977
1 31536 11642
1 12105 29450
1 21163 24525
1 28231 13163
1 7092 24427
1 29573 23211
1 14156 13790
1 23731 8388
1 2638 20011
1 23573 21762
1 13485 24326
1 18913 14797
1 19965 17730
1 25833 21187
1 19253 25227
1 1657 22795
1 29107 21591
1 19843 18917
1 31616 5914
1 1273 17285
1 20694 27065
1 18811 9249
1 31455 1346
1 12850 8009
1 13248 31962
1 252 15735
1 14294 23031
1 7625 31207
1 15423 18639
1 24901 29352
1 11933 26896
1 29367 24308
1 8726 5841
1 15656 16317
1 3488 16328
1 16329 32392
1 16251 6334
1 15759 28286
1 10750 18241
1 4128 25536
1 28055 21401
1 8690 21756
1 17422 30461
1 21425 15166
1 12553 6662
1 20706 9224
1 7125 5987
1 6087 10660
1 13923 5839
1 14466 17849
1 21905 5184
1 3964 12829
1 7851 26465
1 32520 19434
1 11826 24387
1 27716 11476
1 7132 17999
1 832 28345
1 32731 25216
1 1635 19834
1 23906 17871
1 11530 6922
1 5734 750
1 21873 14788
1 19618 6712
1 3543 4354
1 21469 13033
1 14557 12267
1 6511 29834
1 20784 4748
1 9474 5296
1 4199 15659
1 5782 27878
1 32047 8663
1 17864 11496
1 9381 1092
1 26195 32018
1 771 20438
1 21975 9495
1 24447 5116
1 30425 2806
1 8048 6847
1 15627 7722
1 21683 19867
1 20174 801
1 2893 23693
1 24566 4848
1 6737 23405
1 10701 837
1 31749 18814
1 9306 19101
1 28992 14148
1 25827 5303
1 29718 32405
1 17840 23368
1 15799 16627
1 15122 30448
1 25493 8217
1 31140 15469
1 20421 25812
1 20945 31247
1 6312 2068
1 25750 26987
1 31690 21059
1 5513 26964
1 10 1237
1 24091 5127
1 764 16929
1 26138 1446
1 13707 10095
1 1402 26344
1 19427 19794
1 4948 4110
1 25742 8760
1 9775 22553
1 27356 21311
1 10623 25658
1 30857 14154
1 27755 2954
1 31386 28757
1 3539 8955
1 7560 14085
1 27026 17806
1 17568 1155
1 27392 27847
1 4266 3723
1 26811 27999
1 14793 18880
1 28072 11320
1 16546 26179
1 4916 8086
1 15040 31363
1 20704 28811
1 15927 20567
1 25852 20659
1 12424 2122
1 15026 22562
1 31941 1845
1 28999 32667
1 29942 25108
1 26782 2818
1 25274 15378
1 30462 30740
1 2866 19174
1 11284 17750
1 10778 30050
1 17724 9547
1 10297 16457
1 14076 29162
1 4348 32098
1 28625 29775
1 2910 28874
1 14383 21681
1 23050 24718
1 21443 18068
1 9924 17017
1 18427 17728
1 7429 31787
1 27592 29809
1 6117 26987
1 9379 31056
1 26430 7359
1 29902 24482
1 28687 3641
1 16092 24384
1 11294 11411
1 25203 5575
1 19682 1151
1 5713 2192
1 1439 29240
1 9101 739
1 16595 4445
1 26143 9319
1 17617 24319
1 13987 13277
1 2988 16889
1 8538 2574
1 21078 28031
1 3698 10498
1 8969 20986
1 16263 21363
1 24294 4115
1 18025 14465
1 2781 8718
1 22816 1960
1 25548 12122
1 10029 238
1 32235 15974
1 5139 21857
1 29543 14518
1 31510 27584
1 26189 30005
1 24643 23929
1 22954 15565
1 12976 16339
1 9713 32053
1 1029 3437
1 3228 7690
1 22843 17383
1 12054 11298
1 30884 2527
1 27865 20253
1 22828 28959
1 27859 15676
1 5854 10516
1 22031 8567
1 4266 13699
1 31633 10185
1 4965 32119
1 32642 9167
1 13841 18046
1 12685 1425
1 19295 28692
1 11400 4256
1 3186 864
1 30551 2401
1 24806 27422
1 11533 19624
1 26641 26589
1 28757 1416
1 10120 5226
1 11793 30058
1 741 3724
1 29504 605
1 24776 6129
1 23077 32685
1 8476 17257
1 21158 25783
1 18588 594
1 18930 26107
1 1429 9811
1 30054 9331
1 29165 11086
1 17586 26404
1 13924 23951
1 16183 4850
1 29466 12362
1 20660 21688
1 4434 22596
1 18722 12696
1 25205 32464
1 5084 29072
1 12378 8445
1 27139 6222
1 8900 28430
1 1057 24646
1 7724 16426
1 3852 27649
1 32705 28245
1 26638 8632
1 23214 11935
1 25666 25889
1 6811 14747
1 10049 9097
1 12150 22547
1 19710 26147
1 9843 10234
1 27375 24224
1 21585 11682
1 11374 8703
1 29920 1328
1 3678 1447
1 25536 18508
1 32273 21171
1 21099 31773
1 24425 17293
1 8053 7028
1 15934 32702
1 13075 4423
1 12032 2564
1 1243 14178
1 8862 21669
1 11978 11609
1 12710 28676
1 12683 7105
1 8877 1906
1 19958 14239
1 12273 8262
1 6104 6689
1 20541 20272
1 9714 16524
1 1805 22474
1 836 18550
1 32755 27248
1 17803 15413
1 31033 29778
1 27912 919
1 16840 13767
1 29059 19668
1 20040 4837
1 8336 448
1 10633 21070
1 12561 7493
1 17442 15948
1 12284 29969
1 26456 23585
1 10846 19340
1 20289 11672
1 14496 15885
1 12329 12512
1 20233 25421
1 11060 4762
1 30597 11804
1 30277 17969
1 22693 26706
1 15135 30826
1 11750 23049
1 29130 4156
1 5430 28937
1 14905 12769
1 21940 31876
1 31017 30765
1 952 20740
1 15436 22559
1 9747 26785
1 10663 25270
1 16536 21367
1 32312 22789
1 26587 3159
1 24541 18058
1 16952 1469
1 1649 5564
1 6679 770
1 56 21219
1 25967 4563
1 5501 4396
1 26249 14306
1 3961 9725
1 18951 10459
1 26231 11910
1 26148 6298
1 6966 5017
1 32573 32155
1 16271 32699
1 13713 22450
1 29271 31611
1 69 20220
1 21127 9218
1 22955 16149
1 11674 12268
1 195 651
1 27959 13910
1 29698 4755
1 2064 27704
1 2387 20219
1 31242 19446
1 18268 608
1 1950 23345
1 25602 30369
1 20607 739
1 3119 11667
1 30077 11691
1 22738 4599
1 21929 8293
1 5416 13481
1 9914 16638
1 14907 27162
1 27823 16262
1 17320 23551
1 5302 21895
1 16804 25419
1 14157 3990
1 19521 15963
1 17831 21799
1 15342 30577
1 9809 8870
1 19261 3940
1 1301 10691
1 1514 16534
1 23071 19469
1 10520 28197
1 27742 9154
1 22749 4966
1 21293 3813
1 20225 18319
1 15155 28818
1 26371 10675
1 29319 7311
1 11101 18676
1 24 8483
1 18441 23796
1 19021 25387
1 1604 25228
1 4328 16490
1 13714 28865
1 15920 11297
1 9730 23027
1 21327 31199
1 6067 27992
1 29689 19099
1 17303 27817
1 21838 20480
1 24951 2587
1 5122 23048
1 20280 657
1 13755 25292
1 15708 10256
1 22970 3227
1 1228 28787
1 23742 17993
1 2516 23648
1 29733 2505
1 20591 19066
1 1109 26878
1 9669 2776
1 13914 23759
1 754 18103
1 4304 2682
1 3337 4203
1 6148 29482
1 22104 12188
1 14678 16843
1 17646 32174
1 1506 11037
1 16987 26241
1 95 5127
1 6327 24923
1 582 29231
1 8422 30242
1 31799 6855
1 9753 8911
1 5530 29610
1 8856 13599
1 28546 15015
1 14784 27787
1 3798 22300
1 4935 30843
1 12722 27079
1 31688 9911
1 5131 3802
1 28283 22046
1 26514 1613
1 27715 410
1 731 13944
1 17391 30547
1 3007 15585
1 12217 4131
1 8447 339
1 27667 31563
1 18217 32560
1 11172 29284
1 7360 14599
1 3213 27032
1 6551 2665
1 29424 4113
1 23934 19449
1 27827 13490
1 21024 32195
1 641 25349
1 9260 27599
1 6674 19573
1 22451 245
1 19885 20926
1 31698 15346
1 23787 16545
1 16784 31420
1 6845 6620
1 31241 4115
1 31920 29529
1 16333 22361
1 12144 19110
1 20355 15011
1 21643 23461
1 21458 24336
1 19832 20357
1 10369 27482
1 14296 22512
1 22748 7338
1 32507 2694
1 23898 7601
1 9894 4235
1 23678 21492
1 13076 32476
1 29435 5991
1 21050 27176
1 18203 2110
1 10832 2908
1 27489 30464
1 29068 2143
1 21614 4829
1 13105 13568
1 26145 21057
1 26056 24621
1 23554 18857
1 13997 357
1 4321 25782
1 11982 23151
1 27066 13695
1 5296 24909
1 26588 20012
1 12211 1644
1 9802 22721
1 20630 11037
1 18018 24887
1 17213 23625
1 4028 1489
1 3506 9567
1 18261 429
1 8299 3986
1 493 17818
1 23499 8514
1 30125 4905
1 3818 29111
1 3853 19975
1 21401 9493
1 19701 30601
1 27553 25740
1 10274 2185
1 844 9936
1 2508 7537
1 32039 23753
1 5510 10389
1 11013 22155
1 19045 7878
1 6215 29832
1 16228 21027
1 18779 30980
1 32519 28467
1 5251 3530
1 17983 20529
1 30680 21022
1 10894 6823
1 4238 1266
1 27499 23359
1 6009 8029
1 29416 5077
1 1744 29512
1 18834 28624
1 19762 8811
1 409 4787
1 12774 376
1 23857 13551
1 20071 15253
1 13367 764
1 16672 18960
1 23832 29351
1 32116 5198
1 7407 686
1 23809 19461
1 25325 6282
1 22054 22955
1 21246 28812
1 31682 27951
1 25513 21547
1 10815 1766
1 4920 2717
1 1488 3272
1 30746 14244
1 11766 16348
1 12421 7339
1 19017 9713
1 30048 28689
1 21621 15247
1 21599 16069
1 17283 557
1 21872 3091
1 31834 16036
1 3926 9149
1 11141 31716
1 28563 21070
1 27702 9702
1 14732 30635
1 24715 20706
1 232 10219
1 7953 193
1 9017 20072
1 6535 1237
1 1246 1814
1 24804 15304
1 5416 8724
1 27291 21458
1 23995 1409
1 15133 23343
1 8503 24977
1 6559 13521
1 19736 27360
1 12574 17746
1 17115 3846
1 17057 27692
1 15459 22379
1 19647 7468
1 20378 28253
1 19552 11812
1 21851 31327
1 31432 11489
1 14224 17348
1 11473 20828
1 27287 22653
1 14199 24628
1 5611 8752
1 32154 4444
1 12288 8842
1 2816 20241
1 4462 18901
1 24730 24848
1 17234 7117
1 22024 22533
1 3313 5807
1 13406 19782
1 1183 4244
1 28201 19137
1 10208 32509
1 6317 28468
1 16076 23727
1 2673 8860
1 3768 8641
1 17150 28399
1 8210 499
1 32739 20749
1 7053 25921
1 8956 5620
1 638 20152
1 19956 6196
1 18054 9609
1 22281 29092
1 1138 5212
1 31503 30034
1 26207 29414
1 28856 1472
1 28962 28094
1 16658 6989
1 16615 24684
1 2385 3825
1 30999 5571
1 2511 32045
1 27520 25202
1 9809 21826
1 15024 19925
1 15244 26786
1 31649 15633
1 28136 3748
1 6812 21599
1 21891 12411
1 1879 680
1 11129 20841
1 27745 27475
1 23651 26416
1 30143 8795
1 9245 5834
1 27352 28324
1 5837 10585
1 8078 1679
1 15136 19809
1 174 31436
1 6615 30773
1 16266 17263
1 26243 31663
1 24804 9030
1 9612 9252
1 13070 21866
1 29560 29335
1 28496 14613
1 20842 18221
1 2698 28595
1 6889 4065
1 31002 8508
1 2275 20345
1 27136 23232
1 26098 4281
1 15680 15172
1 22493 6614
1 14728 25292
1 25186 29742
1 17683 22457
1 1843 7221
1 9677 22101
1 10046 28083
1 3256 16045
1 2353 8237
1 28814 5279
1 10558 26528
1 31656 17971
1 13852 3446
1 4382 11311
1 24398 5554
1 11568 30949
1 22695 17518
1 9445 2384
1 14094 6023
1 2289 19551
1 2687 2199
1 12252 13457
1 22866 11043
1 11105 26562
1 24768 31510
1 11541 8517
1 16035 28526
1 7753 31282
1 26749 9526
1 28464 3073
1 5052 14004
1 24901 8536
1 29500 4835
1 20711 26914
1 28174 26916
1 16966 24545
1 13176 32048
1 13699 25413
1 20540 30545
1 1555 9213
1 10525 1234
1 22885 27085
1 32416 23731
1 24772 24033
1 24080 31906
1 29310 20321
1 9156 12839
1 15942 9797
1 29349 17439
1 8407 30827
1 17642 20587
1 23258 29926
1 31270 12777
1 12042 6554
1 1669 675
1 11158 26374
1 10066 3655
1 8902 1632
1 16573 18648
1 5858 5607
1 18652 7586
1 7504 3957
1 25583 10867
1 31996 32083
1 5608 15112
1 3069 29010
1 11563 6342
1 4213 29207
1 19090 683
1 10424 21175
1 10932 24963
1 32433 10372
1 5223 3167
1 19074 21286
1 4227 12611
1 26731 19181
1 20201 13855
1 1517 10597
1 23748 9728
1 10799 8235
1 4111 32392
1 7584 20992
1 19544 29084
1 29918 16924
1 1219 28508
1 17111 19908
1 8017 3160
1 13870 25631
1 7522 6144
1 9696 28742
1 11641 30557
1 20775 10650
1 2624 6143
1 22174 15962
1 19148 3895
1 9894 3189
1 2081 14726
1 29961 23708
1 31737 28244
1 28126 21404
1 31937 7141
1 12717 3563
1 31461 24458
1 23763 6528
1 25421 28180
1 7719 16872
1 2856 24718
1 8413 25239
1 2280 14636
1 19883 13180
1 7821 13438
1 10027 17368
1 6439 15081
1 17793 5967
1 18838 1624
1 13629 6464
1 31381 20527
1 15747 23122
1 2039 7041
1 20841 19535
1 31535 28546
1 12448 28726
1 20758 5695
1 31575 10891
1 19689 13196
1 15708 12786
1 31889 18494
1 13444 19452
1 21032 30107
1 22094 19521
1 30392 5391
1 22723 2479
1 14918 30753
1 17056 15905
1 17679 25764
1 18103 1075
1 28177 8498
1 28307 26453
1 23245 9686
1 22619 14879
1 19532 17673
1 3064 9957
1 15712 24800
1 11130 11914
1 13868 131
1 696 2457
1 30950 23009
1 14903 8081
1 27612 9122
1 12622 2177
1 25781 17245
1 17287 19669
1 14586 11276
1 32071 22384
1 14293 189
1 946 19963
1 28952 20362
1 13257 17276
1 28032 30922
1 15573 31018
1 15420 5769
1 14857 8576
1 31145 30774
1 3939 22928
1 13152 1692
1 3539 19610
1 19826 9236
1 8863 13789
1 19698 23800
1 5638 13485
1 11188 31834
1 7460 9926
1 6485 22774
1 17173 31968
1 19835 28262
1 27997 15747
1 20318 5781
1 32647 10781
1 22152 30582
1 25101 14930
1 10457 30966
1 28792 24979
1 6605 22319
1 4808 21234
1 3842 9438
1 1558 14132
1 11764 21015
1 6264 2344
1 5899 2871
1 23589 3128
1 20953 1051
1 5594 4414
1 20124 911
1 27260 32153
1 8459 17161
1 4094 18559
1 22607 30360
1 1413 25236
1 6223 4375
1 5834 15292
1 22576 6310
1 11968 23342
1 27164 8027
1 15736 15819
1 12355 13364
1 13633 28333
1 8992 24656
1 25363 3586
1 3326 1119
1 9774 14875
1 7866 10840
1 19198 3776
1 16842 8042
1 3394 11975
1 19326 27188
1 1389 3045
1 30086 28984
1 1356 24771
1 16309 25997
1 10218 4436
1 7941 17877
1 6321 25959
1 7642 3439
1 21969 20856
1 20875 25582
1 29158 16844
1 18718 24777
1 6357 7101
1 22867 14163
1 23542 26962
1 27109 24302
1 2425 25362
1 10252 2940
1 4866 19482
1 16966 2583
1 18327 21614
1 4439 22018
1 25788 30093
1 21134 31199
1 17116 32072
1 22347 4386
1 8427 15059
1 19902 32197
1 21322 541
1 1777 9790
1 23019 31069
1 24073 20398
1 8629 25837
1 9417 26715
1 29994 25948
1 14679 22112
1 24647 23487
1 10563 7843
1 2987 26695
1 1477 30728
1 21244 14105
1 19782 7908
1 6791 3929
1 3618 31925
1 10278 22664
1 9901 30736
1 871 2577
1 18036 218
1 8426 14622
1 5317 11451
1 23819 14512
1 8305 30672
1 2497 32751
1 31952 32160
1 5062 19135
1 12294 15954
1 761 10387
1 22149 17437
1 23040 28038
1 8147 15615
1 6449 14760
1 2190 23730
1 26803 2709
1 30125 6876
1 11744 2893
1 5384 8582
1 4078 5695
1 10011 32719
1 12239 7591
1 5638 29921
1 5973 28186
1 32217 26405
1 9114 32607
1 2575 23475
1 28319 18305
1 19544 525
1 31795 17442
1 28828 10252
1 11799 11794
1 29244 10778
1 17247 2849
1 13979 13218
1 26395 4657
1 12509 25541
1 4663 5519
1 29422 10831
1 17568 26499
1 20422 28905
1 22952 27941
1 29420 25744
1 31660 21363
1 4409 29509
1 31476 6817
1 5855 20998
1 3034 27568
1 30378 7934
1 12335 27714
1 32389 29689
1 20442 1197
1 21823 32026
1 17602 19534
1 1423 26576
