100000 100000
1 9778 12386
1 4456 10307
1 19419 9928
1 2649 29261
1 29546 12885
1 10043 2630
1 22491 5932
1 31866 20609
1 16265 3147
1 1769 10509
1 11923 13408
1 4431 23341
1 6275 6366
1 4898 1288
1 21810 23377
1 27794 30626
1 23782 4335
1 9162 3851
1 4030 31855
1 1906 23255
1 3152 6686
1 23160 10957
1 22928 12847
1 27920 21476
1 26612 25938
1 18169 16747
1 11733 26505
1 18178 9863
1 25369 23863
1 23502 25570
1 8207 3706
1 14804 30114
1 25498 25787
1 12969 32152
1 17554 26244
1 4482 15802
1 21095 9617
1 8437 5844
1 26887 21289
1 15871 24442
1 31746 28335
1 7243 10049
1 7404 17012
1 8113 14895
1 16644 8911
1 28414 30831
1 2578 9072
1 9203 22089
1 5782 14065
1 15504 6226
1 7454 27822
1 12690 8160
1 22264 16599
1 22074 23489
1 32265 12995
1 25936 12589
1 25085 5511
1 24424 28920
1 22689 20168
1 7780 11532
1 3468 30669
1 16954 535
1 29957 5336
1 23287 10625
1 26145 22199
1 29700 26529
1 8236 6806
1 25768 10800
1 16202 7191
1 2511 27390
1 25694 3493
1 19722 10979
1 5163 2821
1 7382 6393
1 4538 6701
1 14881 14856
1 14331 11866
1 32522 9282
1 5806 24925
1 745 9009
1 22148 22325
1 16271 22509
1 10370 32739
1 7119 10642
1 17575 11130
1 32573 6641
1 15310 9334
1 21301 21126
1 8406 17486
1 5407 32171
1 19711 13901
1 24050 16394
1 17303 23709
1 759 26200
1 30935 2981
1 13264 6977
1 8 3989
1 14776 14750
1 25833 12350
1 15372 3822
1 13397 10024
1 11787 8708
1 30753 15326
1 18906 20989
1 10820 31373
1 15562 24949
1 25402 14541
1 26846 16891
1 18346 23743
1 24456 13249
1 31046 6744
1 31156 3480
1 3826 6908
1 12551 16668
1 22569 17231
1 7785 28460
1 28573 2888
1 16833 8350
1 24862 7303
1 30463 30512
1 26301 10984
1 15456 27329
1 305 15192
1 11757 26305
1 28538 19687
1 23110 23526
1 18884 6175
1 21661 6688
1 17293 22676
1 10245 1744
1 22794 21693
1 4077 821
1 27591 6146
1 6631 5926
1 4751 4886
1 5295 13319
1 8331 5767
1 28776 9206
1 10157 23444
1 29736 31045
1 31312 3902
1 27831 4653
1 28696 5026
1 14484 1216
1 29216 27525
1 21817 1824
1 4692 1073
1 20896 10223
1 12827 20864
1 18950 27398
1 31802 28726
1 20719 7786
1 13813 17043
1 26986 31611
1 11126 15145
1 30358 26735
1 15219 18924
1 17509 28159
1 17932 8072
1 3488 13664
1 754 15095
1 9004 8821
1 718 30034
1 6283 24131
1 24545 32743
1 6565 26021
1 25063 2189
1 19913 28737
1 6466 30772
1 27631 17338
1 13652 32704
1 25664 18216
1 6701 26392
1 17112 27333
1 31078 21113
1 12234 14312
1 29260 29201
1 12388 7480
1 32066 20425
1 3509 19225
1 9824 12130
1 1101 13419
1 23392 13507
1 8516 1908
1 20667 17553
1 28798 13082
1 16911 21249
1 24620 19542
1 4548 5354
1 32150 26597
1 3055 18207
1 28441 15425
1 20598 32763
1 20331 8143
1 10358 16189
1 20007 14170
1 19169 12310
1 14725 26816
1 21612 20865
1 21864 26091
1 30376 30931
1 9119 25603
1 8814 25235
1 356 21218
1 12673 17803
1 15913 10441
1 21359 7199
1 3989 5713
1 16824 6110
1 1737 13988
1 32562 29527
1 27367 4076
1 9900 5678
1 7381 30732
1 3282 16239
1 26686 12687
1 14673 10785
1 26074 21725
1 31547 24607
1 21232 22965
1 7340 12067
1 537 21719
1 31150 29732
1 18758 15873
1 32346 12514
1 4356 21021
1 20544 8127
1 26879 26041
1 9993 14800
1 17861 15287
1 6235 25396
1 19405 13382
1 23293 12708
1 19384 26641
1 17724 332
1 21462 950
1 2701 19417
1 31468 30585
1 31859 30164
1 18485 20282
1 21155 1582
1 23718 18084
1 15975 31772
1 16758 28072
1 19776 14117
1 32734 28969
1 24271 9592
1 26142 23545
1 12789 11396
1 7616 25605
1 19770 32707
1 30496 6092
1 18027 22998
1 3628 22
1 11655 19415
1 11369 2530
1 7901 5867
1 3127 19616
1 16494 17430
1 24917 160
1 11928 28244
1 19111 14795
1 7158 29413
1 4407 14993
1 10370 31720
1 22651 29474
1 13308 6443
1 9174 225
1 12176 23362
1 21856 16917
1 12979 9430
1 2538 20962
1 22350 9792
1 30269 121
1 8478 14166
1 10659 7051
1 29786 901
1 22953 6915
1 24471 15393
1 6946 1524
1 15594 17656
1 11375 9168
1 28236 3885
1 13566 19932
1 14658 5700
1 7697 29920
1 1469 13177
1 26817 12067
1 1086 15190
1 9538 25238
1 32575 6532
1 28520 24400
1 23503 24290
1 5226 32314
1 3452 30164
1 17895 6156
1 373 28894
1 32294 26744
1 17648 10097
1 31138 12708
1 27338 5380
1 27078 13278
1 29805 11879
1 17653 19852
1 16887 8532
1 22477 22369
1 19865 12872
1 31661 4311
1 13884 11408
1 5748 12505
1 23915 6311
1 18316 28351
1 7277 11455
1 26152 6016
1 21681 11166
1 13513 803
1 24432 9643
1 28167 32375
1 8333 20553
1 3726 32004
1 16576 26467
1 103 10049
1 21235 19784
1 2937 6408
1 26860 23738
1 12111 25670
1 23341 8513
1 18971 11255
1 18456 27078
1 12539 27474
1 3671 26972
1 7548 15680
1 18043 23137
1 5213 14355
1 32739 22470
1 10645 12661
1 17632 24747
1 17814 32414
1 10774 14895
1 20436 1227
1 27942 9094
1 25217 11755
1 26250 4172
1 27547 5531
1 21184 23832
1 24361 596
1 13994 12885
1 24258 32483
1 25397 2381
1 31310 10266
1 23609 1927
1 28177 710
1 9888 9299
1 485 28129
1 16843 19619
1 28102 1288
1 20529 31004
1 26516 1839
1 13129 27245
1 15893 5523
1 7851 32736
1 9530 24304
1 26226 23598
1 6051 2804
1 3300 19608
1 29028 31220
1 21333 9779
1 10250 11487
1 21064 3460
1 17369 26992
1 23768 23628
1 32344 28327
1 13142 6565
1 10768 19833
1 18740 14414
1 18320 14791
1 8737 3908
1 27572 26509
1 2678 16530
1 23335 18524
1 11985 617
1 32551 15626
1 22271 32371
1 6024 4008
1 18464 15205
1 19964 18868
1 4613 17620
1 3729 14992
1 19421 1353
1 18811 16947
1 1041 1687
1 532 13343
1 26476 3180
1 20257 26258
1 25471 15655
1 12375 16897
1 18500 19689
1 23838 25794
1 11521 24303
1 28820 12041
1 7279 4383
1 5845 19221
1 19484 26080
1 8058 1451
1 25358 47
1 6495 2756
1 5033 26096
1 23466 23171
1 3283 15489
1 8200 2665
1 1621 13205
1 4666 9932
1 27780 4672
1 30929 18565
1 28450 6734
1 23349 13034
1 30591 13785
1 18668 3580
1 18915 8987
1 9753 4321
1 22064 4736
1 8515 12436
1 31684 27391
1 13912 9947
1 17565 10411
1 25330 25977
1 23488 2437
1 28632 18853
1 17115 31893
1 29640 9148
1 2857 1849
1 29556 26419
1 5526 5308
1 17098 5839
1 7716 25642
1 2936 16664
1 5773 2147
1 7344 8459
1 5162 11887
1 26664 14095
1 21779 7697
1 20582 28202
1 8328 10399
1 11322 8565
1 1679 31248
1 9100 5581
1 17119 87
1 18775 15308
1 18173 23792
1 5878 19959
1 12197 5304
1 11423 7993
1 10603 29185
1 31533 11665
1 2210 19686
1 15138 19719
1 6269 11740
1 21740 32484
1 25972 32394
1 7783 18722
1 1769 15579
1 4516 8738
1 11276 25681
1 24809 17565
1 28668 412
1 3064 32733
1 14639 9323
1 23188 22573
1 10259 9090
1 24642 2958
1 22773 26380
1 27981 20139
1 32035 11571
1 4364 22031
1 3917 31983
1 4455 32662
1 10033 15131
1 31640 12321
1 12408 5582
1 12847 14734
1 2266 14824
1 7257 23784
1 18825 1771
1 23137 15578
1 16333 13581
1 9079 21610
1 22763 8587
1 12465 17892
1 1356 13631
1 22863 5651
1 22235 6517
1 17475 10167
1 24239 12027
1 21233 2868
1 3562 31607
1 10547 30344
1 7649 253
1 30368 31103
1 17277 13281
1 25870 16938
1 12769 714
1 20565 1421
1 12364 9480
1 11094 24728
1 18241 9000
1 13884 17753
1 18662 19909
1 27138 18543
1 14507 5793
1 15670 25282
1 22059 32756
1 9724 31601
1 20311 5635
1 32085 19980
1 24017 9973
1 10145 260
1 21398 11490
1 9827 95
1 23264 7726
1 30533 28848
1 27979 6165
1 25692 20039
1 17974 6022
1 10668 3237
1 21612 13365
1 5103 18995
1 28420 4588
1 31890 27699
1 20869 31777
1 18177 14070
1 9038 24526
1 17188 13903
1 3637 6013
1 6441 2633
1 10351 15778
1 8837 27669
1 13744 31022
1 21557 32582
1 914 30817
1 7754 17217
1 25915 3552
1 25764 14574
1 4666 9223
1 29950 4276
1 27827 31360
1 7723 29861
1 29372 25109
1 19614 17141
1 24326 27330
1 20528 19633
1 15552 14351
1 12062 27821
1 29368 28573
1 10833 2751
1 2500 30206
1 22243 24362
1 12896 28105
1 28894 2653
1 19864 11502
1 19271 21726
1 32041 7240
1 347 11137
1 32483 13681
1 19736 11229
1 22353 4826
1 9983 21760
1 3996 17947
1 4889 12386
1 2733 26759
1 16184 1816
1 13714 6660
1 22143 30538
1 5923 25114
1 11812 32231
1 741 10057
1 12149 18583
1 29486 12448
1 8985 25586
1 20106 25995
1 16793 6639
1 7262 16365
1 11551 5279
1 27851 9326
1 14461 6427
1 30677 5399
1 8048 28347
1 14277 29212
1 5158 18056
1 715 15608
1 17919 14068
1 26600 4543
1 17809 8137
1 21259 19120
1 27118 2656
1 15483 522
1 6953 23059
1 26484 26146
1 9750 24820
1 29717 5041
1 32082 11456
1 18554 27250
1 2947 8206
1 5413 4077
1 31457 11212
1 30882 5261
1 5622 15596
1 1642 28409
1 9633 12891
1 13577 16801
1 28769 28467
1 30588 7831
1 16080 23857
1 1501 15777
1 2414 29545
1 6466 22668
1 13216 5432
1 7906 8643
1 30713 23931
1 9849 2336
1 27063 10750
1 4078 17153
1 12177 31544
1 15411 17823
1 23472 31797
1 17774 12443
1 1275 18131
1 598 21210
1 1431 14385
1 22751 17043
1 686 26981
1 9241 15270
1 8560 8301
1 12629 14384
1 3416 19816
1 6283 30556
1 13233 26631
1 29688 26236
1 22616 16702
1 15115 8280
1 26563 7487
1 17538 30405
1 10818 10664
1 13265 14970
1 15493 9211
1 21955 13600
1 29023 17488
1 12387 2472
1 201 16454
1 18973 28385
1 10282 31295
1 27681 30794
1 8150 12493
1 25608 24869
1 2516 16999
1 2234 3532
1 15844 22881
1 1679 14152
1 5824 5147
1 14004 29984
1 9379 32120
1 1489 6511
1 26888 27025
1 11752 4921
1 32692 2731
1 18305 19199
1 22774 21095
1 30212 11665
1 26926 29497
1 13158 22820
1 29068 5659
1 32519 8356
1 17946 6275
1 29659 22860
1 13565 26258
1 2505 9843
1 29432 17806
1 1616 14249
1 12593 8850
1 24688 11522
1 16440 14724
1 7112 5554
1 25669 10312
1 24316 15578
1 16065 16947
1 18777 14498
1 28936 14275
1 19388 28552
1 23662 26253
1 2223 2040
1 9088 25974
1 32726 30236
1 20620 8486
1 2186 7157
1 17763 7354
1 24515 12203
1 22621 10937
1 19771 23585
1 17054 12874
1 9168 20429
1 17304 21668
1 8490 11719
1 7633 1733
1 28831 5407
1 20710 29543
1 21843 12916
1 13521 14640
1 16292 4034
1 23143 22825
1 20933 5756
1 21796 26993
1 6056 30683
1 21035 24627
1 30242 28533
1 8329 2773
1 5450 5137
1 3770 1394
1 18978 10938
1 16750 18059
1 17273 12306
1 26509 4857
1 32271 3049
1 28536 28198
1 17403 8974
1 8594 23165
1 15178 15205
1 17407 32287
1 18409 26170
1 11179 32728
1 17605 25813
1 24206 12369
1 22576 15183
1 11055 21383
1 26503 26020
1 22887 7803
1 28177 25352
1 22632 15660
1 15147 2943
1 3581 29890
1 23458 25512
1 11028 13836
1 12897 25305
1 10617 13356
1 1100 24433
1 22244 21393
1 31595 5482
1 4406 1318
1 25931 31534
1 6144 25033
1 12449 22700
1 5957 6655
1 28209 21674
1 20353 3558
1 22766 27741
1 32489 8555
1 10595 2359
1 28661 8380
1 14417 10496
1 20764 18689
1 13466 19496
1 14814 18759
1 28765 7772
1 264 20412
1 2403 3415
1 18484 30498
1 28858 16891
1 24719 10366
1 5535 12192
1 27871 17680
1 14242 11692
1 25796 11400
1 9220 20323
1 23869 29559
1 25188 28161
1 14959 24068
1 5274 6406
1 11938 29408
1 3556 24786
1 10893 14972
1 25920 12145
1 8915 32377
1 1816 9144
1 20173 7520
1 2596 8849
1 17546 18067
1 19341 4755
1 5652 12931
1 5710 30166
1 21493 11044
1 23008 22021
1 6394 30878
1 13334 14004
1 823 1606
1 21062 500
1 15947 21452
1 28073 8997
1 742 1717
1 26372 17420
1 12168 12300
1 17800 24614
1 24203 6741
1 7415 8763
1 7523 13251
1 7945 16437
1 10533 26795
1 23566 18739
1 21574 567
1 30420 6618
1 31141 23903
1 20427 27371
1 8396 3605
1 27495 11803
1 14195 17088
1 6086 11551
1 1094 31724
1 5523 7942
1 14057 27712
1 18474 10187
1 14648 5296
1 12541 30251
1 9683 28916
1 14902 29620
1 2010 18488
1 5278 15135
1 18421 30229
1 11453 18655
1 27288 16320
1 31555 6650
1 901 2433
1 13478 11544
1 658 103
1 7181 6617
1 15788 3131
1 32109 12908
1 23580 7602
1 4849 25438
1 1801 11494
1 22944 17839
1 830 31751
1 6458 5931
1 6190 29262
1 9058 3319
1 26677 9011
1 3586 13419
1 7713 21984
1 27884 22047
1 5105 8421
1 20157 3913
1 22237 28205
1 263 5446
1 11414 31537
1 24495 22390
1 32206 10603
1 13203 29517
1 18939 13070
1 25712 11943
1 2136 6132
1 516 27740
1 6701 22232
1 26735 20245
1 12881 18117
1 991 32350
1 21997 9422
1 30572 16892
1 23170 10752
1 11073 26496
1 1326 15765
1 1533 9756
1 12075 5994
1 21849 29878
1 5016 26292
1 10762 1595
1 10876 20718
1 10985 24630
1 13576 23830
1 9041 16289
1 24348 7960
1 20680 16378
1 6669 14219
1 13282 30874
1 5286 31643
1 26723 1091
1 29804 22854
1 18596 9976
1 13350 19404
1 24632 1553
1 19357 29792
1 29134 9870
1 1185 11044
1 5209 9644
1 8524 7252
1 11119 24502
1 14219 17857
1 16111 31006
1 26073 26754
1 30183 32204
1 17742 17126
1 14517 2742
1 15577 9901
1 15980 13745
1 6602 16247
1 2425 10118
1 4499 7548
1 6022 7241
1 4303 22654
1 18590 15846
1 31619 24316
1 16786 3325
1 17060 17833
1 19868 19440
1 29402 11036
1 835 8250
1 8324 969
1 12414 24066
1 21756 25136
1 21020 12783
1 24860 3924
1 6755 7487
1 14593 1903
1 19192 30739
1 15630 12004
1 26111 28173
1 5172 21365
1 31362 10525
1 31601 19894
1 4119 7832
1 11927 22209
1 30141 12939
1 20047 26156
1 30728 9550
1 26461 11320
1 17022 32604
1 32550 31819
1 28736 28513
1 18799 15265
1 4077 20117
1 27495 10302
1 7875 16201
1 28648 3111
1 16135 6591
1 20730 12497
1 11687 6975
1 15001 9946
1 15135 2919
1 27320 13815
1 19353 19395
1 21125 2350
1 8792 1438
1 23791 27461
1 31830 27159
1 32357 10106
1 15916 14455
1 29153 25204
1 14643 32449
1 18214 32634
1 19433 18571
1 9798 26083
1 24982 12301
1 27750 15053
1 5423 1400
1 1477 25362
1 31610 137
1 10491 24952
1 22643 12381
1 22399 25896
1 17391 7559
1 18284 7266
1 383 21088
1 6789 8046
1 3991 15774
1 1654 2006
1 12783 9000
1 21085 2002
1 31530 3881
1 19848 5636
1 6582 32611
1 9088 357
1 27635 14023
1 12615 384
1 8087 28482
1 16351 5854
1 24657 24025
1 18443 20417
1 22956 15608
1 9050 17685
1 4151 20743
1 20064 25507
1 21987 6975
1 8263 21896
1 23980 11964
1 7047 8165
1 12923 23507
1 15345 18649
1 5451 9637
1 26098 6572
1 1675 13812
1 23318 20813
1 32452 17206
1 22475 23295
1 6780 7400
1 15976 23887
1 15706 21029
1 29549 13641
1 28811 9847
1 20236 12779
1 99 18669
1 18409 9178
1 7496 366
1 15135 5460
1 972 18508
1 30083 15974
1 28697 31772
1 25132 2399
1 24722 10694
1 563 15236
1 27575 6872
1 4535 5637
1 11593 7712
1 32292 816
1 3759 15993
1 4533 9189
1 28313 23525
1 30776 20810
1 27619 23260
1 274 26303
1 22460 24036
1 17026 26645
1 4871 15714
1 554 22522
1 23297 12720
1 1739 21176
1 18725 25455
1 14160 16672
1 2637 22047
1 11022 14272
1 4377 24813
1 3914 22109
1 18324 10699
1 1531 15261
1 1045 22214
1 25042 24835
1 17764 27028
1 25464 29472
1 31262 31085
1 23575 31240
1 22363 16157
1 22811 26116
1 653 10070
1 15674 21638
1 4780 24394
1 27313 8546
1 11408 3961
1 25297 6202
1 16030 14536
1 32443 23098
1 8102 26580
1 9576 19462
1 5388 12933
1 8940 8177
1 1062 13286
1 1275 20592
1 21222 31284
1 8364 7886
1 15289 6965
1 9597 27169
1 6318 25290
1 24983 29308
1 27099 20424
1 6996 23654
1 6909 21252
1 9215 2187
1 19550 1197
1 2011 5042
1 8956 17375
1 32614 4847
1 25575 29812
1 1502 24602
1 24299 20254
1 14597 2687
1 27759 30643
1 26146 16343
1 669 19911
1 26696 16760
1 9667 11136
1 15322 14792
1 14329 1702
1 27471 1527
1 27653 10234
1 14643 18414
1 24443 27849
1 11118 21634
1 8233 18112
1 23497 20974
1 8369 28162
1 12718 6784
1 24696 31096
1 26927 14226
1 19135 20840
1 2891 2236
1 4368 12362
1 15212 27464
1 1244 9687
1 32307 30182
1 13410 20578
1 23928 7329
1 20178 16491
1 3469 20754
1 5043 14962
1 30659 29396
1 20866 19209
1 20016 9272
1 14236 24877
1 3247 22329
1 32606 25302
1 2855 9906
1 12426 28621
1 1297 20430
1 1260 18110
1 14900 24512
1 12094 142
1 3251 27061
1 2378 5614
1 16458 22791
1 27982 25393
1 16085 13236
1 16036 7770
1 1554 24846
1 26018 29562
1 8871 18612
1 17088 15161
1 23655 24000
1 23800 32690
1 30673 27202
1 20339 17284
1 12505 12014
1 14945 16165
1 21228 11025
1 15145 2170
1 4654 8394
1 12226 22693
1 2566 10614
1 18784 25631
1 1244 28268
1 12884 30982
1 28961 23019
1 19245 22456
1 10128 21584
1 17188 31136
1 26292 24972
1 4023 14928
1 10155 13014
1 1939 5840
1 12329 157
1 9399 30518
1 1472 16577
1 12759 13943
1 9822 3330
1 26366 23677
1 10775 19897
1 14712 15994
1 12836 31942
1 25327 31099
1 18732 5321
1 25556 31552
1 6339 149
1 1281 3403
1 6193 7905
1 7324 5687
1 6260 11841
1 6718 1355
1 20872 13653
1 7764 7247
1 21733 15168
1 8390 2974
1 2378 25692
1 27351 5245
1 5049 18221
1 26701 9643
1 20930 3475
1 5073 9786
1 18693 13891
1 664 25244
1 12275 2679
1 21315 20481
1 29652 7141
1 1028 6625
1 24590 24302
1 29699 11732
1 19108 13593
1 5120 14762
1 27133 31679
1 2617 20408
1 14311 29448
1 19854 9584
1 1499 4374
1 31715 8245
1 9859 5503
1 28614 9325
1 20601 28929
1 22865 23255
1 7762 21873
1 24146 24606
1 20443 501
1 1450 4783
1 12450 8051
1 29171 29384
1 18360 16713
1 12134 18642
1 13494 24127
1 6395 1521
1 24062 21945
1 6353 4825
1 21571 21810
1 18385 227
1 3916 12773
1 12431 20832
1 26612 2765
1 14704 18221
1 29558 18128
1 31250 30344
1 9191 17208
1 32744 1825
1 20996 18018
1 17957 23668
1 5166 2746
1 25820 6231
1 1715 30183
1 15205 11215
1 26959 20546
1 6658 27176
1 13811 4237
1 11970 21061
1 5316 4066
1 14758 564
1 20839 14825
1 19459 2309
1 13692 3406
1 5927 2781
1 27752 114
1 3647 27462
1 21592 7777
1 24441 29129
1 24707 28677
1 2149 7359
1 28847 1433
1 2465 5732
1 16886 13407
1 32181 45
1 23754 23702
1 5948 2140
1 9271 19367
1 19013 32209
1 27240 3743
1 9464 22051
1 11885 18657
1 7037 23023
1 26427 25373
1 19225 27504
1 32756 9852
1 30874 6992
1 26985 6173
1 19958 32702
1 25822 10437
1 6959 449
1 27661 3282
1 7801 5324
1 23149 20593
1 6047 3218
1 15283 31761
1 10915 1307
1 25497 23832
1 21925 4376
1 13023 18132
1 32261 8820
1 11664 24500
1 22732 24875
1 18055 20152
1 12872 25695
1 1073 23846
1 22775 425
1 25237 24703
1 12199 9901
1 5777 177
1 10970 28913
1 5734 11918
1 15727 30703
1 2935 24189
1 30847 32104
1 4429 23407
1 25222 30716
1 26079 17941
1 18883 11256
1 28432 5201
1 5601 18031
1 14714 9450
1 23766 11916
1 21610 15235
1 16140 294
1 12075 30926
1 20158 27285
1 23432 8957
1 1702 21188
1 22924 21113
1 5077 3976
1 20620 22231
1 30434 4400
1 22888 26632
1 16454 15710
1 15885 30671
1 27655 27669
1 21054 14200
1 8340 15122
1 18837 9672
1 21744 11104
1 11972 14640
1 8723 15655
1 24609 31301
1 17294 32197
1 13666 8821
1 2925 15391
1 12964 4850
1 19809 22329
1 27827 14323
1 1311 23301
1 645 11292
1 15363 24441
1 20487 12346
1 29177 24036
1 15901 19252
1 3485 28802
1 21475 9791
1 6049 12366
1 27962 31056
1 17775 9495
1 14976 7127
1 5904 31702
1 28062 3498
1 3149 30527
1 14408 3135
1 13588 20118
1 32640 2079
1 8477 28356
1 26716 3735
1 29388 20906
1 8714 31665
1 6490 24501
1 4369 2147
1 30256 4019
1 16345 2309
1 29075 14565
1 14446 28680
1 17030 19285
1 11137 26854
1 28140 25193
1 2224 8021
1 16622 26041
1 27655 1728
1 19100 11294
1 1222 13815
1 6359 21771
1 22884 11046
1 15470 19489
1 3285 3076
1 22663 11005
1 2313 13900
1 16705 27989
1 12981 13425
1 28055 11075
1 2645 27278
1 16520 19936
1 24178 3995
1 28020 29205
1 29472 18151
1 31690 28078
1 17100 28098
1 11744 10928
1 15412 29050
1 20258 19693
1 8631 16778
1 11631 21973
1 28111 12813
1 16832 14991
1 24796 25209
1 19467 8265
1 7203 31881
1 26215 13004
1 28182 24443
1 21360 18771
1 13270 2940
1 3053 19869
1 29686 24929
1 20400 6465
1 5762 2711
1 15806 15682
1 24127 7517
1 14256 26595
1 1845 20784
1 5209 23740
1 11883 22407
1 26025 13070
1 26354 11457
1 21969 20052
1 8228 30044
1 24488 17690
1 16686 15207
1 26190 10770
1 7628 8250
1 28687 27493
1 10324 22116
1 2186 15431
1 1270 30693
1 3602 15566
1 25154 3230
1 28244 21508
1 15082 21765
1 5690 28731
1 25802 11549
1 6416 8608
1 4389 7078
1 21222 17171
1 8754 24976
1 2613 9526
1 31191 7606
1 21701 28612
1 9652 22729
1 17357 11557
1 3171 3466
1 7005 13375
1 32766 317
1 6393 25742
1 23010 90
1 3462 26743
1 947 21381
1 20075 29145
1 4513 192
1 16880 9446
1 20969 11488
1 2793 9521
1 30110 12605
1 6041 30983
1 13993 14766
1 6097 14083
1 7951 32437
1 7768 12765
1 21874 28662
1 29071 5763
1 4827 25326
1 20309 12395
1 9654 6625
1 10281 18471
1 9758 14100
1 5518 20538
1 16219 28733
1 4020 21546
1 12969 5688
1 9812 24022
1 30523 17659
1 16604 17674
1 7040 20428
1 10700 7505
1 19365 15794
1 26976 13834
1 8539 27177
1 13167 24766
1 8410 7705
1 27795 29105
1 1830 13577
1 2698 11959
1 19857 8848
1 21468 8265
1 1665 27661
1 17086 30936
1 30579 27288
1 3895 1633
1 5184 26937
1 9345 25154
1 16287 29527
1 1458 21324
1 29932 26483
1 26012 5657
1 16168 8726
1 30193 32672
1 8512 21767
1 12715 11782
1 21394 24258
1 9898 15288
1 31405 13862
1 671 10422
1 15192 15982
1 26410 28210
1 20439 5986
1 18751 28761
1 617 15822
1 24526 17009
1 12565 4148
1 26019 28964
1 16038 3006
1 12939 18203
1 5365 21878
1 28600 16335
1 7270 25529
1 27494 7324
1 19637 23529
1 20415 20504
1 15091 30819
1 16636 13218
1 18635 2737
1 9934 15166
1 22794 28160
1 9468 7072
1 11615 32212
1 1869 5766
1 20830 25850
1 9384 24907
1 14027 22719
1 32122 22969
1 26390 5215
1 6488 32032
1 28194 10432
1 26598 21924
1 25162 29792
1 10487 20955
1 11686 22412
1 8181 15000
1 31882 30932
1 5764 15105
1 30032 11707
1 29282 12008
1 7512 23475
1 25233 11096
1 3916 25928
1 26553 30061
1 26281 30619
1 15304 23401
1 1147 19474
1 23771 9221
1 4456 12878
1 16225 2053
1 24815 30301
1 27517 27151
1 6642 30513
1 2477 16573
1 18546 337
1 8874 26353
1 15515 16847
1 5775 18025
1 23296 25978
1 3900 4243
1 16935 14420
1 29181 31138
1 26952 22855
1 5223 10721
1 7250 22035
1 14467 22855
1 31023 17291
1 5167 18764
1 21065 9729
1 26560 4348
1 6733 15871
1 26604 28490
1 15663 3384
1 32488 6054
1 2670 10173
1 10445 11474
1 5273 9588
1 28480 24049
1 10770 18375
1 18514 23009
1 19218 10137
1 23717 3274
1 16621 32638
1 30929 23543
1 14999 26155
1 11781 21477
1 4711 3371
1 26098 31898
1 8476 22484
1 28132 18488
1 16926 24186
1 15666 20434
1 27910 12770
1 31449 21118
1 2143 29433
1 1636 10924
1 22958 4806
1 2063 11702
1 14001 20126
1 19499 10680
1 23525 15511
1 28100 30113
1 3146 31807
1 5250 18314
1 24170 24461
1 18893 17735
1 23192 8215
1 10548 828
1 20086 29830
1 28688 25970
1 31162 6727
1 12388 5867
1 30769 10116
1 11016 2866
1 3332 14675
1 5383 15925
1 13114 21037
1 19525 9815
1 6014 31905
1 16229 3266
1 24354 1609
1 3305 16378
1 24677 26366
1 7579 21688
1 12273 10312
1 15916 26869
1 10152 24856
