100000 100000
2 4668
2 5761
2 6549
2 13413
2 15552
2 2686
2 22850
2 16297
2 25676
2 16145
2 9258
2 26196
2 5734
2 437
2 28581
2 28395
2 19401
2 17225
2 6121
2 30809
2 19724
2 31263
2 2515
2 3228
2 19071
2 27216
2 14821
2 19391
2 11094
2 18514
2 3211
2 17160
2 22537
2 27084
2 5026
2 17522
2 1018
2 30888
2 17722
2 21085
2 14937
2 23658
2 3995
2 29573
2 12868
2 19905
2 28295
2 817
2 11827
2 18524
2 26047
2 20909
2 27284
2 20223
2 1225
2 10489
2 24498
2 13782
2 22511
2 2499
2 23259
2 26377
2 27275
2 13459
2 12994
2 21904
2 16002
2 21318
2 6946
2 4681
2 23823
2 22205
2 23460
2 14152
2 25794
2 23766
2 28163
2 7534
2 14536
2 12955
2 18286
2 4157
2 13676
2 18106
2 20782
2 29674
2 3550
2 8246
2 21640
2 4532
2 14131
2 11611
2 24037
2 32373
2 1198
2 32503
2 23344
2 20343
2 22846
2 17351
2 31104
2 4488
2 4679
2 6192
2 1527
2 13905
2 4005
2 32303
2 21994
2 27619
2 31983
2 4499
2 31297
2 4755
2 16376
2 19562
2 16929
2 17672
2 12444
2 28601
2 20681
2 9874
2 32185
2 25712
2 19130
2 27581
2 25467
2 10396
2 24091
2 20775
2 5853
2 7391
2 10843
2 29838
2 2668
2 17949
2 19224
2 17453
2 28750
2 22393
2 2624
2 30793
2 7556
2 6272
2 32118
2 19207
2 12908
2 31651
2 4791
2 25216
2 11402
2 30955
2 20541
2 8471
2 17799
2 232
2 19363
2 20491
2 17274
2 7147
2 7243
2 22600
2 7783
2 2421
2 19709
2 32131
2 7941
2 29678
2 4304
2 20357
2 23237
2 3226
2 16206
2 17863
2 12559
2 9162
2 23507
2 14656
2 11727
2 4431
2 11318
2 12411
2 30000
2 308
2 8875
2 12780
2 7335
2 30893
2 7912
2 4228
2 5428
2 10058
2 19079
2 26243
2 2789
2 22640
2 5292
2 12942
2 23963
2 6410
2 4327
2 19201
2 5904
2 25980
2 15708
2 7046
2 537
2 29656
2 29729
2 24807
2 18217
2 28245
2 3047
2 22304
2 12823
2 12797
2 27613
2 3513
2 1313
2 26021
2 5841
2 22098
2 32048
2 32034
2 29080
2 384
2 27486
2 31930
2 18609
2 24023
2 1973
2 4313
2 22821
2 11592
2 24889
2 19973
2 24753
2 1198
2 3881
2 11540
2 31015
2 18851
2 1923
2 6045
2 17170
2 17048
2 16070
2 6316
2 9113
2 27941
2 29947
2 1466
2 6566
2 3741
2 21494
2 13276
2 28231
2 13030
2 17114
2 3386
2 17492
2 3463
2 4827
2 6851
2 19282
2 28931
2 26952
2 22047
2 6551
2 20582
2 2760
2 22501
2 29103
2 32541
2 27620
2 13839
2 30463
2 8970
2 10949
2 9899
2 5544
2 3288
2 22079
2 15059
2 8622
2 27276
2 9743
2 17886
2 29018
2 2141
2 2145
2 17624
2 30428
2 5062
2 10390
2 23088
2 7477
2 5337
2 21315
2 12721
2 27732
2 4566
2 23421
2 24755
2 14463
2 4348
2 25940
2 5779
2 24821
2 27807
2 14749
2 12640
2 25042
2 11643
2 1781
2 2775
2 15666
2 24392
2 13314
2 4498
2 32665
2 5007
2 9980
2 636
2 25491
2 1723
2 9836
2 22152
2 22679
2 7027
2 14132
2 14499
2 28977
2 8231
2 7120
2 6119
2 31841
2 4841
2 22747
2 10769
2 20030
2 22399
2 25301
2 29237
2 31710
2 5046
2 22819
2 8112
2 3706
2 9721
2 29271
2 22879
2 29134
2 27169
2 32178
2 18702
2 8639
2 16527
2 7655
2 31539
2 23360
2 2936
2 8482
2 26333
2 21622
2 5761
2 6729
2 12775
2 16410
2 7308
2 8066
2 1393
2 8224
2 24529
2 20981
2 1680
2 11158
2 2096
2 4819
2 18245
2 19406
2 15301
2 2455
2 17324
2 29887
2 9662
2 24460
2 16246
2 23721
2 24425
2 21647
2 6041
2 22264
2 28561
2 4374
2 23622
2 22123
2 21515
2 22897
2 18204
2 23157
2 18828
2 1616
2 24987
2 19428
2 17854
2 26246
2 28635
2 3264
2 22418
2 28172
2 29566
2 16246
2 25047
2 22089
2 23267
2 2357
2 25612
2 5008
2 12444
2 21401
2 17778
2 17387
2 24355
2 20871
2 22118
2 31511
2 23752
2 19288
2 31726
2 4047
2 21486
2 30265
2 14738
2 20046
2 7031
2 23249
2 3437
2 13327
2 4989
2 3877
2 21123
2 6359
2 14915
2 18361
2 7509
2 26869
2 3435
2 1016
2 18099
2 21704
2 2921
2 22998
2 6354
2 6531
2 26935
2 9396
2 21150
2 18221
2 20554
2 7044
2 30033
2 10220
2 14534
2 4653
2 4165
2 11394
2 13294
2 27185
2 32518
2 536
2 15070
2 30349
2 19884
2 13627
2 21884
2 22241
2 14184
2 1572
2 11692
2 3536
2 29532
2 21052
2 25283
2 22186
2 17328
2 14047
2 12607
2 32328
2 31458
2 20832
2 17077
2 17208
2 27485
2 16462
2 14858
2 283
2 30030
2 18934
2 20454
2 11082
2 9907
2 19497
2 4966
2 23232
2 8628
2 22848
2 8977
2 29492
2 15671
2 9820
2 29198
2 9093
2 5039
2 12019
2 28052
2 17755
2 29748
2 12680
2 5793
2 24588
2 27097
2 27065
2 25583
2 21180
2 19770
2 11135
2 36
2 27081
2 5204
2 17330
2 14408
2 25446
2 21658
2 16843
2 11901
2 10117
2 11077
2 3822
2 9450
2 14075
2 32747
2 30248
2 29945
2 5598
2 21843
2 501
2 1730
2 13618
2 7304
2 21253
2 23751
2 8133
2 15916
2 21567
2 2017
2 28248
2 19983
2 28679
2 6010
2 18175
2 7424
2 10940
2 23037
2 27595
2 7395
2 18053
2 395
2 7333
2 19204
2 21582
2 240
2 20605
2 5291
2 22029
2 13525
2 2469
2 27121
2 22090
2 11574
2 18807
2 29393
2 6366
2 11031
2 26430
2 6786
2 18683
2 9843
2 20052
2 25860
2 18540
2 28790
2 26503
2 17146
2 1054
2 17900
2 12737
2 22455
2 29152
2 26104
2 19945
2 26011
2 7015
2 265
2 516
2 21664
2 23189
2 5130
2 30624
2 1840
2 11003
2 985
2 14706
2 28986
2 13468
2 3323
2 13374
2 9604
2 29683
2 23438
2 16119
2 19779
2 9016
2 24446
2 28200
2 15849
2 18656
2 12540
2 13970
2 8510
2 3939
2 6444
2 8982
2 25522
2 19009
2 4894
2 8662
2 23793
2 19527
2 22784
2 11416
2 26297
2 29454
2 20882
2 20587
2 21992
2 3014
2 29146
2 22668
2 2522
2 30001
2 26392
2 8330
2 1521
2 8946
2 7420
2 20905
2 18805
2 26120
2 29719
2 3972
2 22943
2 7830
2 15504
2 22519
2 12784
2 15077
2 18712
2 6716
2 3783
2 10155
2 11807
2 18772
2 17971
2 5518
2 328
2 28073
2 8966
2 14308
2 11547
2 31217
2 30251
2 24765
2 11515
2 26453
2 21049
2 7715
2 17751
2 23763
2 9543
2 15520
2 3108
2 26081
2 9475
2 21249
2 21898
2 31827
2 16638
2 15194
2 22749
2 27006
2 3914
2 7498
2 8656
2 17054
2 26439
2 28032
2 8677
2 1141
2 7866
2 1662
2 30248
2 4661
2 7455
2 16029
2 13597
2 7072
2 14657
2 8018
2 22775
2 11886
2 5383
2 8623
2 6666
2 30447
2 27537
2 5165
2 19843
2 29681
2 1411
2 3496
2 7255
2 8676
2 18337
2 4523
2 9849
2 24892
2 3997
2 18926
2 26192
2 7191
2 21292
2 31005
2 26728
2 28448
2 13663
2 2779
2 11112
2 22963
2 1585
2 25863
2 15428
2 14658
2 24669
2 24126
2 25267
2 5111
2 22898
2 32161
2 29156
2 30362
2 30760
2 26584
2 4460
2 27062
2 25845
2 7511
2 4740
2 16887
2 2268
2 28127
2 9585
2 20439
2 3718
2 17736
2 835
2 12921
2 31123
2 13695
2 24514
2 20949
2 18482
2 25035
2 14246
2 17430
2 21231
2 12116
2 20230
2 8768
2 24269
2 24293
2 29715
2 4118
2 5525
2 29681
2 23046
2 31547
2 22637
2 3284
2 8279
2 21911
2 8364
2 4188
2 23088
2 20220
2 25325
2 21640
2 10785
2 21002
2 10339
2 8847
2 17941
2 18512
2 21100
2 15396
2 30597
2 27059
2 15464
2 17913
2 27627
2 6932
2 12235
2 15234
2 27002
2 8237
2 24177
2 20475
2 15372
2 9404
2 22322
2 24748
2 28252
2 24804
2 10423
2 23660
2 9077
2 23760
2 9867
2 17508
2 9322
2 6041
2 1141
2 10773
2 30280
2 5482
2 15366
2 20125
2 3145
2 6370
2 28782
2 18229
2 27210
2 3001
2 17556
2 19199
2 19327
2 23207
2 22373
2 3583
2 8550
2 18561
2 23147
2 19814
2 32505
2 31910
2 30370
2 28951
2 17448
2 20633
2 29576
2 26212
2 7558
2 8431
2 21620
2 6168
2 11331
2 9580
2 24616
2 10171
2 27226
2 5225
2 18089
2 19473
2 7947
2 5496
2 22863
2 30948
2 30604
2 18251
2 2328
2 13315
2 6140
2 23762
2 8001
2 15243
2 14488
2 5540
2 25624
2 24933
2 9009
2 5536
2 10252
2 16400
2 9438
2 24532
2 25350
2 11425
2 18414
2 30878
2 24060
2 2568
2 27168
2 29456
2 6851
2 24980
2 791
2 28057
2 28196
2 25786
2 12040
2 16866
2 51
2 15378
2 20918
2 27639
2 9948
2 18338
2 26016
2 27815
2 20159
2 13407
2 19320
2 11053
2 26174
2 2801
2 11736
2 6672
2 32467
2 7095
2 19761
2 9031
2 6311
2 27659
2 18436
2 8097
2 19553
2 2247
2 13140
2 23908
2 18236
2 25095
2 5979
2 31284
2 19805
2 5169
2 9340
2 5175
2 13923
2 16947
2 13433
2 5751
2 6207
2 25868
2 27622
2 9352
2 5190
2 13454
2 4061
2 26986
2 31364
2 3426
2 25588
2 19888
2 14164
2 30796
2 9324
2 22754
2 16174
2 14000
2 28843
2 16929
2 27839
2 30806
2 14828
2 29705
2 1343
2 7786
2 2614
2 2012
2 22271
2 12231
2 14218
2 31708
2 9793
2 25205
2 22369
2 10488
2 23629
2 24175
2 1622
2 15275
2 11457
2 7594
2 22559
2 13346
2 9513
2 3412
2 961
2 12701
2 23247
2 21593
2 8196
2 3351
2 10965
2 25388
2 1061
2 1833
2 16512
2 12484
2 8396
2 3372
2 21975
2 18661
2 25917
2 22942
2 25197
2 4000
2 1234
2 29638
2 11387
2 24093
2 12457
2 21147
2 28721
2 23704
2 6554
2 9955
2 4430
2 15786
2 20076
2 4248
2 2799
2 16074
2 19016
2 17295
2 4516
2 4627
2 18285
2 24412
2 7113
2 5448
2 10790
2 32368
2 17428
2 31253
2 6137
2 16516
2 14954
2 17303
2 3874
2 21563
2 14071
2 15647
2 4672
2 17410
2 9085
2 20019
2 15437
2 2619
2 28396
2 20438
2 20691
2 12444
2 16180
2 18186
2 7261
2 32465
2 30039
2 10386
2 14636
2 31849
2 14274
2 2556
2 3116
2 18927
2 30429
2 25567
2 3623
2 5463
2 8161
2 18786
2 13623
2 11677
2 29162
2 14589
2 4737
2 31144
2 10573
2 27268
2 30752
2 22132
2 29995
2 15969
2 15200
2 8304
2 27462
2 12832
2 26413
2 27685
2 28180
2 32306
2 29387
2 12825
2 14610
2 16618
2 20679
2 29171
2 1883
2 23244
2 27181
2 4319
2 2169
2 24583
2 23035
2 30516
2 6011
2 17216
2 31958
2 12629
2 26695
2 7569
2 10492
2 6101
2 7986
2 14290
2 8826
2 17118
2 1742
2 14615
2 8095
2 19667
2 22531
2 7801
2 29104
2 10292
2 18530
2 24602
2 9693
2 3266
2 21173
2 26467
2 12916
2 16356
2 28123
2 14992
2 1109
2 15434
2 9683
2 367
2 166
2 31952
2 19222
2 18276
2 20167
2 28325
2 11306
2 7857
2 32392
2 20140
2 3444
2 2292
2 24218
2 30242
2 21326
2 18673
2 5956
2 23170
2 4697
2 402
2 23895
2 17573
2 31252
2 17964
2 20836
2 814
2 19886
2 4
2 24364
2 7205
2 24345
2 19730
2 12632
2 16866
2 16480
2 15365
2 3435
2 3885
2 7994
2 2439
2 11252
2 20131
2 32479
2 17089
2 24840
2 20828
2 17434
2 28962
2 10479
2 6346
2 18336
2 13148
2 27934
2 22500
2 25248
2 26544
2 5477
2 3972
2 10651
2 19308
2 14698
2 18958
2 18806
2 13234
2 1622
2 14931
2 15054
2 17274
2 11470
2 16821
2 16267
2 17114
2 27429
2 8587
2 24248
2 31622
2 2000
2 23495
2 21138
2 16019
2 20506
2 1750
2 7390
2 30592
2 28441
2 6343
2 13696
2 28790
2 12512
2 28080
2 1866
2 11215
2 1526
2 3405
2 12050
2 30422
2 23303
2 29675
2 12551
2 6605
2 6362
2 25220
2 6213
2 18741
2 24707
2 31276
2 13478
2 15433
2 22490
2 9899
2 27355
2 3276
2 6699
2 7276
2 19132
2 17412
2 8495
2 28054
2 24541
2 14599
2 14907
2 31352
2 28770
2 9269
2 23480
2 16682
2 7700
2 3078
2 28371
2 20593
2 7604
2 28422
2 24949
2 25060
2 30863
2 20253
2 5238
2 24397
2 3154
2 532
2 31246
2 22354
2 15648
2 27477
2 30860
2 9557
2 3554
2 754
2 25930
2 20632
2 4830
2 19945
2 11232
2 26277
2 29324
2 11175
2 30104
2 21741
2 26788
2 7370
2 25890
2 1455
2 32636
2 26411
2 14985
2 17435
2 29585
2 15132
2 29542
2 11192
2 30051
2 15854
2 15188
2 9987
2 15751
2 7607
2 16547
2 16729
2 9975
2 4689
2 16721
2 20502
2 17324
2 28582
2 25653
2 14079
2 8047
2 11563
2 12926
2 19421
2 9452
2 1707
2 17756
2 7531
2 22792
2 6726
2 31741
2 8562
2 24692
2 10169
2 19899
2 3635
2 898
2 21728
2 3220
2 25349
2 9272
2 7033
2 11226
2 25663
2 23204
2 17450
2 24363
2 3672
2 11118
2 4806
2 9636
2 17485
2 3252
2 1996
2 5458
2 15683
2 11537
2 23344
2 31465
2 30062
2 12543
2 5214
2 8633
2 9777
2 23136
2 25469
2 22493
2 2439
2 20055
2 8176
2 694
2 27809
2 27996
2 4131
2 22424
2 21969
2 29072
2 24196
2 3266
2 16806
2 18253
2 24527
2 5780
2 15193
2 21506
2 3727
2 17660
2 21607
2 7998
2 24546
2 21810
2 16256
2 4618
2 21884
2 19365
2 4768
2 16508
2 28910
2 10805
2 29820
2 29065
2 27688
2 22178
2 14623
2 22811
2 23357
2 17732
2 12757
2 14435
2 7015
2 15357
2 13384
2 22641
2 13131
2 16749
2 7401
2 4866
2 2174
2 3172
2 20625
2 23961
2 3655
2 1949
2 360
2 2769
2 20903
2 15785
2 15111
2 13809
2 1686
2 16681
2 31193
2 3265
2 31376
2 25920
2 20935
2 27548
2 4176
2 23112
2 26644
2 32711
2 10460
2 708
2 17541
2 25601
2 7617
2 5270
2 15814
2 27483
2 12448
2 23155
2 1289
2 3658
2 5097
2 10643
2 5360
2 11771
2 28903
2 24493
2 1965
2 8678
2 3837
2 32034
2 6248
2 17318
2 47
2 12153
2 21472
2 27912
2 30435
2 24587
2 15446
2 7266
2 10473
2 6911
2 25767
2 13094
2 25530
2 25209
2 18104
2 694
2 13821
2 16911
2 22806
2 7034
2 21072
2 13949
2 10206
2 4657
2 3908
2 15769
2 29915
2 12164
2 10409
2 8841
2 8943
2 15841
2 9741
2 23091
2 28852
2 27014
2 2687
2 1013
2 18018
2 26332
2 12697
2 25238
2 6900
2 21255
2 32189
2 24957
2 13446
2 699
2 15262
2 31265
2 18434
2 13137
2 24322
2 3521
2 15355
2 21018
2 31943
2 1877
2 4825
2 19955
2 9764
2 22980
2 16439
2 10009
2 2354
2 11863
2 28041
2 12607
2 31403
2 22382
2 29186
2 15326
2 19697
2 23410
2 437
2 5325
2 6226
2 11274
2 22522
2 6417
2 22666
2 23954
2 24851
2 18422
2 905
2 29385
2 9999
2 3167
2 32119
2 4297
2 1519
2 12378
2 3574
2 12093
2 27400
2 12023
2 15015
2 6350
2 9128
2 22619
2 10991
2 20446
2 32508
2 31760
2 30971
2 11129
2 18225
2 3487
2 5121
2 16520
2 21978
2 30561
2 6089
2 27464
2 18322
2 3986
2 15725
2 3323
2 4834
2 25511
2 18781
2 20958
2 1637
2 19937
2 6821
2 4954
2 29225
2 2339
2 16243
2 10878
2 89
2 14081
2 13011
2 18093
2 281
2 3097
2 10174
2 7316
2 11698
2 5798
2 1363
2 351
2 9967
2 21330
2 30820
2 17965
2 12999
2 1100
2 15924
2 26561
2 32059
2 32411
2 3199
2 26234
2 24706
2 25010
2 15035
2 23173
2 30820
2 27972
2 4254
2 6225
2 1252
2 26969
2 24032
2 31043
2 24609
2 21666
2 16194
2 7340
2 2942
2 19721
2 13519
2 13560
2 6145
2 26253
2 28002
2 13608
2 28153
2 25677
2 27496
2 29314
2 14308
2 2018
2 26343
2 3718
2 29839
2 27378
2 4288
2 15653
2 29823
2 5890
2 6961
2 15150
2 18064
2 20364
2 11165
2 2313
2 22492
2 16978
2 6544
2 15783
2 19166
2 4593
2 7934
2 1465
2 18904
2 28345
2 24011
2 8992
2 22641
2 12732
2 24208
2 165
2 26787
2 11813
2 27805
2 11755
2 14036
2 11468
2 29498
2 22433
2 12611
2 17927
2 16435
2 4092
2 28326
2 3522
2 20371
2 31589
2 30738
2 17874
2 1199
2 13679
2 27162
2 2694
2 29798
2 523
2 12603
2 11647
2 9384
2 7935
2 25976
2 12994
2 25909
2 18836
2 2369
2 9228
2 9639
2 19599
2 12185
2 11878
2 27827
2 10851
2 19832
2 15864
2 21676
2 14245
2 14958
2 3106
2 12616
2 14784
2 9354
2 21449
2 17063
2 24042
2 31610
2 8175
2 6545
2 7255
2 5875
2 26759
2 4352
2 23468
2 7252
2 29063
2 222
2 26806
2 26502
2 8254
2 3599
2 5724
2 31526
2 15080
2 15282
2 6610
2 15334
2 18048
2 8612
2 30480
2 31536
2 30421
2 27718
2 4483
2 5389
2 25824
2 2433
2 13570
2 9542
2 32597
2 9991
2 11011
2 6089
2 27000
2 26075
2 12303
2 6221
2 15410
2 26387
2 23923
2 9529
2 23908
2 5597
2 23353
2 18882
2 24955
2 21184
2 28246
2 17236
2 11077
2 25636
2 14117
2 5684
2 15875
2 20501
2 13332
2 21859
2 30143
2 836
2 23710
2 8645
2 6623
2 26958
2 26745
2 9346
2 32251
2 23105
2 5904
2 2221
2 9452
2 349
2 2867
2 14372
2 6693
2 8471
2 3853
2 24503
2 30023
2 22628
2 21591
2 32396
2 15343
2 19763
2 1228
2 1217
2 5586
2 24635
2 14045
2 17748
2 1805
2 19960
2 6821
2 16192
2 9398
2 24816
2 29471
2 489
2 30647
2 6459
2 12183
2 12474
2 476
2 27970
2 14686
2 27149
2 6442
2 1991
2 18882
2 5451
2 3443
2 10022
2 23613
2 23636
2 19495
2 474
2 4333
2 21537
2 30317
2 21570
2 4932
2 6312
2 7538
2 31653
2 22785
2 24575
2 6401
2 17013
2 19807
2 18629
2 11349
2 16848
2 15500
2 26558
2 27947
2 31820
2 4956
2 22717
2 8475
2 5620
2 18239
2 22215
2 1319
2 19854
2 31345
2 8053
2 13205
2 6944
2 12400
2 9626
2 7162
2 6066
2 9907
2 22310
2 16792
2 4692
2 9625
2 31306
2 13289
2 30307
2 23968
2 26077
2 30076
2 26377
2 9431
2 6399
2 17664
2 13315
2 10390
2 30204
2 31903
2 2983
2 26476
2 9331
2 31629
2 3621
2 1881
2 24247
2 19936
2 9741
2 23613
2 11893
2 1698
2 18961
2 12945
2 23703
2 36
2 3085
2 12885
2 6249
2 30358
2 6468
2 28233
2 6650
2 12501
2 4076
2 29536
2 17350
2 11140
2 19950
2 27762
2 1937
2 31326
2 7399
2 11825
2 4758
2 21450
2 24434
2 16222
2 1249
2 31408
2 9129
2 12605
2 14330
2 31372
2 16105
2 23622
2 22723
2 27073
2 22230
2 21789
2 22691
2 9775
2 31647
2 11716
2 31204
2 16391
2 14212
2 22288
2 31578
2 1758
2 14229
2 13913
2 10054
2 27905
2 29116
2 17270
2 18809
2 13577
2 27645
2 17128
2 20669
2 7599
2 2301
2 28758
2 8048
2 32737
2 32193
2 11578
2 20338
2 4885
2 21689
2 2009
2 27970
2 19421
2 8701
2 11896
2 28259
2 2235
2 19670
2 8909
2 26373
2 311
2 4736
2 16820
2 17121
2 11056
2 9774
2 29475
2 1381
2 2672
2 4687
2 5728
2 21777
2 7811
2 16144
2 32369
2 22049
2 25288
2 16930
2 4821
2 6252
2 5320
2 23485
2 26737
2 7308
2 13511
2 17637
2 26317
2 13375
2 29849
2 13036
2 19840
2 16909
2 2231
2 13368
2 11753
2 7211
2 3986
2 19014
2 11552
2 5792
2 807
2 25839
2 8748
2 30886
2 26836
2 8938
2 25719
2 24915
2 13162
2 31635
2 24191
2 24440
2 2947
2 13802
2 14541
2 16586
2 29206
2 20703
2 12587
2 23615
2 29000
2 16589
2 29202
2 23483
2 20357
2 9796
2 32354
2 18668
2 30928
2 25099
2 1365
2 24946
2 4695
2 10853
2 12982
2 30276
2 27723
2 1428
2 20302
2 23119
2 17902
2 19868
2 17824
2 9312
2 6126
2 8521
2 24278
2 18499
2 22769
2 26227
2 19450
2 19245
2 28785
2 16769
2 20329
2 5975
2 19402
2 9772
2 6789
2 13036
2 18833
2 25990
2 13227
2 24101
2 28456
2 23866
2 30821
2 23730
2 7311
2 11285
2 4064
2 28253
2 12925
2 4037
2 24992
2 15082
2 24240
2 20449
2 25714
2 13633
2 641
2 23082
2 22946
2 14799
2 26555
2 29713
2 18543
2 27689
2 14253
2 9593
2 19900
2 6130
2 26750
2 16573
2 5128
2 6400
2 5313
2 11253
2 1952
2 3770
2 29001
2 20341
2 6931
2 24260
2 21823
2 19863
2 12263
2 19167
2 2161
2 26555
2 30602
2 7690
2 19437
2 13451
2 24715
2 13549
2 20687
2 2948
2 25610
2 25976
2 4439
2 18866
2 18286
2 2504
2 16447
2 21434
2 9814
2 12874
2 16971
2 31006
2 22737
2 17186
2 26145
2 7357
2 2513
2 206
2 20059
2 18073
2 4573
2 20486
2 16859
2 733
2 27143
2 11495
2 22110
2 12831
2 19230
2 7505
2 10580
2 12002
2 19748
2 8846
2 6896
2 27743
2 6914
2 28212
2 16251
2 29317
2 3707
2 24140
2 31469
2 23358
2 18527
2 1203
2 31422
2 13556
2 6401
2 15809
2 506
2 28244
2 19690
2 6697
2 15252
2 12113
2 12751
2 8224
2 1788
2 17260
2 26561
2 10178
2 29427
2 31027
2 21156
2 22193
2 23199
2 6920
2 16354
2 32511
2 22746
2 25892
2 5217
2 25934
2 1488
2 7388
2 5810
2 12853
2 13001
2 11554
2 10635
2 4838
2 6211
2 27726
2 2679
2 19726
2 10820
2 28447
2 26828
2 18941
2 1774
2 3324
2 26845
2 23815
2 13140
2 31104
2 26482
2 18730
2 6796
2 5942
2 4469
2 18929
2 774
2 26529
2 9198
2 9111
2 28187
2 15488
2 26674
2 32368
2 5609
2 3663
2 16470
2 4485
2 32095
2 7185
2 22506
2 24702
2 18068
2 14413
2 19684
2 4294
2 17245
2 26455
2 25819
2 6633
2 29726
2 13008
2 8822
2 21825
2 26848
2 22128
2 20259
2 12497
2 14500
2 10755
2 19724
2 2417
2 759
2 27826
2 17735
2 28716
2 12231
2 21892
2 1612
2 24294
2 24949
2 3365
2 9901
2 8257
2 19755
2 29925
2 16385
2 28354
2 28016
2 24323
2 22049
2 3888
2 17146
2 7212
2 16024
2 27197
2 6083
2 575
2 7252
2 26985
2 30815
2 20563
2 17314
2 6946
2 22412
2 5115
2 6745
2 25136
2 4107
2 29641
2 18516
2 13392
2 14510
2 784
2 19494
2 11295
2 32435
2 750
2 18442
2 29242
2 31312
2 13450
2 6937
2 16804
2 12687
2 8347
2 6848
2 2920
2 15708
2 30762
2 112
2 32127
2 17628
2 29336
2 24471
2 28915
2 17153
2 19682
2 14288
2 837
2 19036
2 20004
2 30550
2 24333
2 15154
2 30044
2 447
2 30688
2 8145
2 13425
2 3815
2 15734
2 8996
2 23668
2 30250
2 2572
2 21894
2 7973
2 14806
2 20488
2 13268
2 18873
2 26335
2 19164
2 9414
2 7386
2 7381
2 14124
2 24703
2 26096
2 21012
2 22067
2 30306
2 15775
2 10299
2 16483
2 25896
2 3984
2 25823
2 19275
2 31023
2 20341
2 25216
2 1726
2 25877
2 32583
2 3515
2 5426
2 18566
2 27346
2 17090
2 25446
2 6482
2 15476
2 7946
2 840
2 8899
2 20258
2 6979
2 11797
2 3885
2 25003
2 397
2 12738
2 12230
2 3905
2 5097
2 19867
2 30392
2 12597
2 30445
2 16938
2 22389
2 3586
2 13501
2 6234
2 331
2 31117
2 27702
2 25564
2 10296
2 19115
2 108
2 1226
2 20479
2 18916
2 23639
2 11402
2 19835
2 32119
2 7881
2 10742
2 29236
2 30365
2 17059
2 16569
2 5680
2 1042
2 5961
2 4092
2 29708
2 28114
2 7507
2 19523
2 2891
2 7712
2 7046
2 20625
2 31981
2 23501
2 2
2 19155
2 5699
2 31159
2 25020
2 1915
2 32259
2 8080
2 13871
2 8300
2 14232
2 4065
2 3919
2 4886
2 28859
2 3918
2 30143
2 482
2 19783
2 20763
2 13123
2 9424
2 9545
2 3311
2 8568
2 11614
2 26967
2 8664
2 20675
2 8621
2 8484
2 27280
2 7047
2 29407
2 14417
2 9983
2 31131
2 21187
2 3461
2 7936
2 10235
2 3252
2 30655
2 25192
2 30909
2 26046
2 13803
2 19013
2 24391
2 18435
2 31924
2 8035
2 3264
2 15709
2 5786
2 2581
2 12484
2 32069
2 19012
2 12081
2 12892
2 4596
2 31511
2 7773
2 29997
2 22727
2 14343
2 30089
2 32495
2 25064
2 11437
2 23997
2 4385
2 29483
2 10394
2 17685
2 2811
2 12854
2 12524
2 31242
2 10149
2 14821
2 20511
2 3058
2 27814
2 7917
2 6181
2 5322
2 23711
2 10175
2 2744
2 20532
2 16953
2 15279
2 23535
2 9148
2 10076
2 19797
2 17167
2 31839
2 19618
2 17459
2 19876
2 9550
2 13579
2 10649
2 26833
2 31727
2 6642
2 7366
2 5349
2 9509
2 23359
2 21072
2 30510
2 10193
2 16351
2 8902
2 15890
2 4249
2 6769
2 27795
2 2907
2 744
2 9794
2 19749
2 22739
2 23349
2 12412
2 30031
2 2833
2 18057
2 24986
2 7404
2 9874
2 29499
2 15135
2 22982
2 23308
2 16126
2 7560
2 23990
2 22782
2 1567
2 27263
2 24588
2 9612
2 30727
2 5969
2 13872
2 24714
2 5383
2 17314
2 24458
2 12503
2 14677
2 10336
2 2208
2 19180
2 22865
2 29429
2 18814
2 17844
2 21261
2 24769
2 9051
2 12703
2 30989
2 11975
2 377
2 9714
2 14923
2 12710
2 16717
2 14433
2 2942
2 10700
2 1504
2 4831
2 30108
2 10214
2 23157
2 7093
2 28062
2 5530
2 26732
2 25553
2 22915
2 13945
2 17510
2 20321
2 26263
2 13615
2 5802
2 11425
2 5365
2 4349
2 8904
2 11505
2 7243
2 32618
2 29308
2 29739
2 3549
2 5685
2 10196
2 12851
2 22477
2 20877
2 14997
2 31440
2 3481
2 19076
2 9436
2 20410
2 6629
2 12738
2 17153
2 4340
2 15739
2 25206
2 27328
2 18267
2 32656
2 8595
2 32155
2 32128
2 29513
2 23864
2 31354
2 6835
2 30333
2 111
2 21141
2 29792
2 19901
2 12059
2 1427
2 2463
2 16785
2 32300
2 18675
2 7430
2 8453
2 31765
2 16044
2 8385
2 19812
2 7552
2 32528
2 10469
2 13124
2 25152
2 31222
2 22530
2 21698
2 18055
2 29464
2 31224
2 18703
2 21593
2 7610
2 16651
2 21804
2 26944
2 7053
2 22841
2 497
2 1090
2 25298
2 17866
2 21332
2 12304
2 20418
2 15658
2 1256
2 23936
2 25902
2 30452
2 28580
2 16957
2 99
2 8271
2 31974
2 4029
2 1104
2 27261
2 19127
2 5748
2 16363
2 26545
2 25937
2 10568
2 5072
2 10785
2 14815
2 21828
2 6955
2 22877
2 9859
2 16784
2 23513
2 12767
2 19357
2 19361
2 16842
2 8931
2 587
2 13229
2 27050
2 32377
2 7212
2 28002
2 32448
2 28632
2 20586
2 26839
2 12310
