100000 100000
1 6310 26783
1 7332 17015
1 16971 2583
1 19272 12967
1 23978 21359
1 32550 16539
1 11100 9961
1 25927 10701
1 25929 16351
1 20586 10125
1 2761 24154
1 1610 5950
1 14345 20705
1 29215 29378
1 3249 20623
1 24679 11571
1 26051 25449
1 10214 18388
1 28358 14574
1 25580 13127
1 20005 13551
1 9174 20736
1 28882 7328
1 13271 10489
1 14638 6640
1 25337 10151
1 5421 2326
1 27230 30766
1 16309 17516
1 22988 20177
1 12616 25217
1 11625 14252
1 995 6761
1 28866 15781
1 20006 16984
1 4882 32160
1 14772 7280
1 20674 31218
1 22749 26070
1 22060 16920
1 32635 23563
1 32676 17066
1 8985 11386
1 23225 20874
1 1627 589
1 19640 19041
1 13210 9861
1 626 20300
1 2766 26186
1 3391 466
1 26289 13183
1 20803 18458
1 7457 13210
1 10480 29274
1 24262 12467
1 25036 21651
1 14838 8410
1 30325 10364
1 17621 14254
1 10722 19387
1 12993 13868
1 26603 11867
1 22765 27844
1 3852 1403
1 26187 9138
1 1894 5699
1 21168 23947
1 19206 11549
1 18739 10262
1 17258 5409
1 4566 28510
1 8257 9168
1 15976 1797
1 2931 11526
1 7849 24027
1 24161 29482
1 16304 4015
1 15470 26536
1 31370 18790
1 14014 20385
1 22052 13130
1 23870 8417
1 16490 21924
1 24804 11025
1 25265 11148
1 11064 24877
1 5458 22528
1 3859 22329
1 13976 12596
1 30374 18480
1 26845 5673
1 12991 14398
1 31727 17025
1 20296 1838
1 1465 5266
1 4368 1830
1 28191 31161
1 207 27538
1 29225 29936
1 10084 9310
1 25188 29603
1 24416 31080
1 8325 25792
1 24520 31285
1 8272 17934
1 25623 5603
1 28600 7103
1 5507 28510
1 2632 1608
1 6529 16855
1 31681 27248
1 27019 26994
1 5637 24487
1 22561 25663
1 15923 22682
1 26382 24428
1 5396 14852
1 21228 9401
1 32438 21447
1 30698 31787
1 19798 28731
1 29645 22021
1 4995 28102
1 10549 20724
1 24961 5805
1 2082 28810
1 29164 11049
1 16310 6125
1 2461 20926
1 15677 7377
1 3794 25032
1 7274 1699
1 7048 15447
1 27875 19975
1 3884 10044
1 28929 12421
1 25459 24164
1 14800 27775
1 18567 20325
1 17502 31079
1 19555 13143
1 31794 4143
1 4480 31461
1 18202 6144
1 22705 16547
1 32298 19246
1 25163 13731
1 30721 10348
1 27274 15427
1 2126 1084
1 17712 9544
1 6291 20138
1 23663 17201
1 15913 24890
1 5897 18373
1 29061 26911
1 27062 8175
1 19129 16813
1 6086 16843
1 26429 21265
1 26375 8449
1 23792 18752
1 19177 15698
1 24154 14125
1 19168 32624
1 29748 31295
1 10250 22547
1 28714 29186
1 1554 21833
1 31967 24605
1 6996 8717
1 28466 1156
1 11330 9244
1 15552 18926
1 22022 11268
1 15273 5770
1 27753 27518
1 3992 5357
1 28403 9725
1 26621 2383
1 22867 20359
1 29597 1784
1 21250 3524
1 11597 6645
1 548 20309
1 26106 14607
1 1455 28006
1 12269 5118
1 23246 2951
1 3917 4569
1 12680 10679
1 5094 5073
1 29853 7362
1 16424 20511
1 2224 24782
1 24947 22843
1 1707 31280
1 15762 9551
1 30048 22660
1 14725 10731
1 18028 28668
1 23939 24570
1 6753 31992
1 23103 17397
1 4132 9687
1 29547 9814
1 9107 28429
1 29562 24656
1 24427 13686
1 3243 16573
1 26217 8939
1 19267 17752
1 6064 20754
1 32025 29740
1 21099 3706
1 12888 26956
1 7347 31207
1 15233 27845
1 12723 26602
1 18607 9425
1 15114 18101
1 3615 14413
1 14704 29742
1 4591 30061
1 24733 14914
1 1830 20655
1 27239 25980
1 23029 20493
1 9514 10710
1 20797 13943
1 16748 18895
1 26960 896
1 8897 13245
1 19452 7000
1 14317 2405
1 2502 11002
1 7753 17865
1 30835 7334
1 5224 30017
1 23245 12434
1 32761 13261
1 13731 3549
1 2799 26026
1 30226 24516
1 7136 24099
1 19715 21272
1 11691 26794
1 25589 2031
1 19038 26663
1 20221 19355
1 11607 144
1 24586 11992
1 20649 32442
1 16238 19529
1 27073 29295
1 28058 21286
1 6473 11968
1 4649 10799
1 21068 9372
1 15393 16100
1 15515 19362
1 30581 21751
1 5744 3380
1 23502 27138
1 22866 26061
1 30858 374
1 9784 12436
1 16901 27859
1 15601 20785
1 25624 25631
1 707 12255
1 7648 657
1 23635 15298
1 2753 31629
1 24260 26492
1 31914 7125
1 7203 21499
1 19354 27389
1 3843 7572
1 15971 287
1 26980 32598
1 28846 25809
1 19162 16536
1 23103 1364
1 8683 8405
1 23418 9486
1 15544 13754
1 29478 18490
1 19680 28540
1 370 31711
1 25249 14191
1 15413 2302
1 9024 23765
1 14458 26640
1 16043 17395
1 11580 2224
1 26718 2923
1 21358 16788
1 22403 7109
1 1855 31937
1 4701 21839
1 3739 29695
1 2278 20519
1 10485 4491
1 17079 25238
1 19524 18701
1 9257 24991
1 13131 31945
1 3770 20440
1 8478 17177
1 24754 28281
1 32226 8219
1 6150 25779
1 12500 1959
1 7292 28995
1 23437 15236
1 29968 23110
1 23172 23003
1 27798 3919
1 11988 12267
1 27042 12727
1 13631 9471
1 32165 30516
1 20083 20893
1 28504 6829
1 23693 5889
1 17502 20301
1 14812 19146
1 3621 27095
1 3303 19186
1 32269 13369
1 7601 3587
1 1228 8035
1 4155 904
1 273 18265
1 10315 22722
1 16743 32135
1 31340 30109
1 23900 19798
1 11830 17890
1 10723 12028
1 13775 8878
1 19704 23704
1 7858 28707
1 13442 32126
1 24495 17245
1 29821 7119
1 18483 9384
1 20568 6222
1 29898 16880
1 29596 4206
1 27874 9593
1 7631 27312
1 19922 17616
1 17816 32043
1 10011 31745
1 30500 620
1 27629 18698
1 29127 20609
1 7661 23440
1 18663 1617
1 5429 19665
1 3094 9007
1 2460 5082
1 14974 15534
1 16696 2553
1 1410 18102
1 2082 4982
1 9890 8663
1 21881 16510
1 19615 25566
1 16810 31328
1 25568 3750
1 12782 4348
1 15893 10545
1 23828 15479
1 23834 28407
1 3456 26420
1 25886 2430
1 17524 21504
1 31236 2091
1 8846 29837
1 3081 2648
1 14738 1058
1 22440 20391
1 11114 14992
1 7355 8853
1 14955 11112
1 20706 20818
1 11994 9579
1 20776 10448
1 13743 9794
1 22244 9753
1 7320 13936
1 13278 20967
1 3905 16772
1 6579 31342
1 14803 16019
1 28795 16253
1 29883 15589
1 168 9413
1 23980 10479
1 29745 7800
1 487 23937
1 29425 19479
1 32186 21825
1 24138 21893
1 13638 4184
1 28685 7775
1 2694 619
1 16542 17296
1 13453 7373
1 30803 5919
1 7183 18675
1 12318 3660
1 24867 26408
1 17772 21980
1 28231 9601
1 9548 177
1 15525 17172
1 21204 1181
1 11669 4965
1 11456 31096
1 7522 22049
1 13917 20080
1 4945 14095
1 26534 27041
1 13023 2627
1 18604 26086
1 21067 6293
1 23611 25326
1 23124 4177
1 7610 7058
1 21316 28208
1 5715 13925
1 17197 29319
1 19796 1165
1 16755 30399
1 6101 8914
1 25482 14085
1 2972 12533
1 26369 25666
1 6461 4931
1 15552 4686
1 4485 29289
1 22926 22113
1 6681 28042
1 28630 10698
1 21851 12943
1 30378 25827
1 16781 28863
1 8712 26180
1 4921 22927
1 12380 14903
1 3792 9147
1 12615 22124
1 9617 17557
1 10655 15854
1 22956 21405
1 14519 8534
1 11688 19539
1 8928 20287
1 8962 8777
1 25903 2297
1 3095 23420
1 13953 3970
1 13635 9444
1 6589 31921
1 10571 5450
1 25945 15541
1 5368 4698
1 25632 15294
1 3589 3065
1 29490 7162
1 16700 473
1 16716 1987
1 19419 1866
1 4937 29719
1 17468 14675
1 12777 26440
1 13749 23297
1 25810 6132
1 5054 3071
1 7892 30776
1 26705 19815
1 16241 289
1 16791 18648
1 3485 21091
1 8896 3529
1 20418 31310
1 31794 14620
1 9479 31229
1 28391 15094
1 978 22993
1 24336 11983
1 395 25118
1 6655 31173
1 18340 19491
1 4931 9014
1 22998 32576
1 32021 7053
1 4525 11875
1 16371 25948
1 29510 27076
1 5514 21676
1 16216 30930
1 19161 22673
1 26225 4204
1 28052 769
1 16770 14677
1 26822 17125
1 13214 31458
1 21691 1137
1 6399 7670
1 32285 11185
1 10058 7216
1 26717 7525
1 8979 3939
1 20308 18959
1 3748 13639
1 27691 28490
1 13818 23406
1 376 861
1 15377 18297
1 29353 32528
1 3426 28555
1 27302 31167
1 23465 5886
1 21938 19372
1 1771 9045
1 12946 10905
1 6072 15730
1 32498 29847
1 11950 4874
1 17156 7449
1 3390 19541
1 106 28748
1 7091 2570
1 2134 8363
1 4207 32650
1 31984 21198
1 7288 32091
1 504 7042
1 16692 32729
1 24748 9247
1 13169 5672
1 8940 26902
1 28584 13677
1 27036 18122
1 25475 19518
1 586 18593
1 20636 10839
1 16 28250
1 19592 4238
1 23484 23457
1 532 32009
1 24367 9696
1 6094 1966
1 24579 13401
1 24520 25307
1 3441 26226
1 13464 21591
1 21873 29775
1 10147 14985
1 9506 15782
1 25756 29160
1 2157 31439
1 28231 11955
1 27877 1051
1 6275 7906
1 3058 9063
1 25479 26716
1 16431 9201
1 7276 22378
1 18960 5226
1 26348 20844
1 18376 28492
1 5225 24523
1 25706 7533
1 27696 26414
1 590 1749
1 18688 24305
1 25782 9676
1 12230 7379
1 7345 20536
1 17323 2286
1 15680 11046
1 15184 19949
1 6840 31911
1 15192 22905
1 6503 20445
1 14888 16628
1 20346 8021
1 20714 24170
1 32286 31127
1 7640 14788
1 9702 21500
1 7095 4671
1 14957 32704
1 4769 7197
1 14652 30040
1 1544 18075
1 10222 27142
1 17400 7714
1 15762 25514
1 31132 7873
1 15184 16091
1 28932 2779
1 14416 23350
1 23589 6685
1 25815 25078
1 20770 5299
1 2227 23238
1 23498 11964
1 16602 723
1 18529 14331
1 16462 6692
1 2979 29647
1 6211 6958
1 27654 11621
1 19332 4259
1 20544 23596
1 12563 32140
1 22281 27785
1 27151 2967
1 7202 205
1 28379 29618
1 20118 15972
1 30589 21720
1 31808 31566
1 17220 27947
1 13965 24532
1 942 26948
1 29827 20595
1 28296 15815
1 22018 13341
1 15191 16186
1 11338 27297
1 4087 27671
1 27582 1895
1 8322 7455
1 27368 9312
1 1652 4082
1 4796 24893
1 4876 32733
1 25633 25311
1 8437 16627
1 30381 26383
1 10533 4447
1 21680 16496
1 7942 5368
1 22645 20145
1 22483 12054
1 28356 18183
1 325 11940
1 25259 24795
1 27504 119
1 5759 15040
1 10727 23518
1 19997 2983
1 20519 7547
1 28277 29782
1 19763 17489
1 22090 1302
1 10875 17693
1 13363 19372
1 12802 10218
1 32230 32139
1 16320 9184
1 27829 4680
1 16966 11613
1 9049 25166
1 11936 10823
1 24815 7635
1 27519 16544
1 25920 12299
1 30616 29530
1 27205 25243
1 20295 365
1 22251 21840
1 21880 15144
1 3859 7697
1 17351 16836
1 1245 9490
1 26086 25919
1 28454 4427
1 9279 5224
1 18767 22825
1 8667 4918
1 64 19331
1 29059 27485
1 28845 9423
1 9765 19235
1 6808 1174
1 17017 18032
1 11800 22309
1 19427 11813
1 21848 1926
1 1180 29103
1 24546 3502
1 4365 16092
1 13086 11512
1 3195 21485
1 9237 30418
1 20713 14316
1 7803 26038
1 30266 19776
1 15597 9309
1 19607 29310
1 13943 21807
1 22032 9602
1 17753 28157
1 902 23743
1 27403 31730
1 14536 2771
1 13694 25543
1 23548 94
1 27045 29239
1 29761 8213
1 14132 20659
1 7058 6418
1 22952 12886
1 18413 7022
1 19079 19739
1 12213 15122
1 26857 29518
1 19798 29898
1 14903 24896
1 17959 2460
1 10291 4927
1 14484 9303
1 24632 14277
1 13692 32110
1 14275 4592
1 26840 28935
1 14899 24626
1 13726 15184
1 17357 6986
1 18661 20242
1 19971 8563
1 26697 31368
1 20726 8667
1 32657 20081
1 24121 23638
1 12687 31588
1 22744 2388
1 28744 6500
1 28313 32273
1 24661 3508
1 13953 24843
1 2953 748
1 6298 697
1 9940 10061
1 25332 11898
1 28519 9554
1 12266 1996
1 25369 2695
1 422 18366
1 22538 4254
1 14056 28328
1 14214 31936
1 15618 15897
1 24620 2337
1 9000 3857
1 29519 3287
1 29414 22640
1 4508 21996
1 29170 31151
1 19197 27058
1 12580 7630
1 17854 8022
1 3267 19085
1 24815 18616
1 514 28639
1 22025 23930
1 32202 2972
1 7636 23640
1 2234 13686
1 7303 22199
1 29805 10030
1 22833 23168
1 28155 5384
1 17497 11822
1 6594 27260
1 20961 4902
1 7270 16174
1 27185 583
1 13590 6176
1 30353 5827
1 19729 18726
1 3285 6957
1 8297 2715
1 32320 27859
1 25607 5971
1 19875 10573
1 3312 26320
1 20677 23126
1 7367 22457
1 263 5083
1 6034 24199
1 16200 14418
1 1729 3202
1 3847 22349
1 11628 748
1 3271 23119
1 20956 9852
1 9144 29662
1 16461 9998
1 18067 1241
1 27378 12184
1 12230 27660
1 19258 21088
1 27857 29698
1 26706 1388
1 14576 21274
1 9963 17210
1 27386 29149
1 17981 9138
1 31369 27535
1 11851 345
1 24667 32004
1 29545 32455
1 22008 21942
1 13052 91
1 14485 32532
1 11650 28205
1 4921 19996
1 16850 21060
1 5150 4907
1 11684 9994
1 29018 31764
1 14163 27132
1 190 23664
1 9442 18086
1 1791 20534
1 9278 28111
1 531 27788
1 2242 27889
1 29406 29404
1 512 6636
1 27150 14889
1 12223 26362
1 23620 17060
1 14144 13030
1 372 10106
1 15814 27001
1 17294 25329
1 27732 2102
1 94 6323
1 24761 23367
1 8881 23145
1 12234 1718
1 22201 6796
1 23791 12256
1 23986 16760
1 27361 23335
1 17606 6339
1 27057 20968
1 814 204
1 9741 9389
1 17307 9367
1 23999 7587
1 23764 8152
1 7542 14158
1 15776 19277
1 11209 27515
1 20454 9041
1 9593 28278
1 5907 31919
1 12022 10878
1 3516 31668
1 24357 3958
1 1669 392
1 18273 2781
1 5185 958
1 15552 15360
1 15706 553
1 18071 14446
1 32371 3825
1 22080 29869
1 24653 7399
1 11290 9515
1 9447 2070
1 3538 11127
1 20458 3226
1 12769 25521
1 3651 8118
1 1110 26176
1 16658 24352
1 10454 4546
1 12227 2719
1 24033 29001
1 9594 15320
1 9558 21188
1 32181 20581
1 22074 8635
1 25645 14888
1 31669 23104
1 19453 10719
1 9565 10274
1 25093 18424
1 3256 1635
1 32401 28582
1 13307 29420
1 23094 8244
1 25112 2688
1 2557 6298
1 8184 8431
1 1732 20814
1 6917 10636
1 17376 18524
1 4332 992
1 6407 21433
1 10401 160
1 878 28116
1 23715 13021
1 558 12399
1 23169 24955
1 4588 29101
1 31645 11492
1 3001 14188
1 15152 15613
1 27447 29908
1 19854 2906
1 16381 17968
1 15532 7598
1 20029 7933
1 11743 17541
1 8868 7745
1 13542 12853
1 7554 32031
1 22571 32273
1 14635 19367
1 10822 26593
1 3997 28659
1 7363 28559
1 25443 7023
1 28709 5411
1 12217 10872
1 25898 21745
1 1008 8745
1 4945 13329
1 11796 16497
1 2202 28944
1 30925 21097
1 5773 11493
1 131 17637
1 28797 8231
1 25541 9034
1 32526 12413
1 21228 30879
1 3317 31317
1 17147 18150
1 12543 8921
1 18378 2220
1 6485 1566
1 22884 28895
1 7166 5535
1 2221 23776
1 12453 31467
1 26440 11481
1 14237 21146
1 9911 30289
1 12834 4997
1 12996 17661
1 20450 30263
1 19232 24025
1 30140 28830
1 24651 14456
1 8647 6662
1 14259 8856
1 20630 2889
1 6944 16890
1 18362 3903
1 5967 26737
1 27017 14204
1 3549 28216
1 30238 10555
1 7784 1672
1 23969 13973
1 10992 17002
1 1993 6135
1 31619 13771
1 13470 22994
1 17689 29390
1 23172 21140
1 6077 20326
1 9589 13528
1 30701 10531
1 31630 4569
1 10052 6988
1 10957 24621
1 24662 23343
1 9241 23216
1 2524 11957
1 26498 19390
1 9489 12601
1 1483 6309
1 31579 23194
1 23333 8537
1 20270 31887
1 26430 18538
1 5165 10811
1 26234 14132
1 29331 15874
1 4224 12886
1 6610 29082
1 8185 4709
1 9850 15461
1 1940 13537
1 8027 27646
1 30798 31079
1 19950 11026
1 7408 7977
1 30193 27249
1 11993 5788
1 12370 24676
1 18429 7024
1 27982 4674
1 5678 10949
1 25050 7230
1 21403 10652
1 25666 11139
1 10390 20363
1 31760 24195
1 23194 10678
1 10543 32651
1 27788 18938
1 9808 19867
1 5185 30315
1 10893 18294
1 10561 27905
1 28236 11509
1 28874 3982
1 30567 10912
1 27416 3059
1 28810 25471
1 1508 21652
1 4060 19758
1 22571 32009
1 20705 4656
1 19248 20247
1 1439 28293
1 21700 11230
1 767 14975
1 9925 3411
1 27767 6097
1 30693 15345
1 25318 29929
1 18860 3244
1 6847 23168
1 20417 15143
1 7530 14191
1 23653 13350
1 14823 7876
1 30272 25670
1 26805 11285
1 31584 24300
1 9970 532
1 30079 29051
1 3267 5988
1 900 30410
1 8950 17835
1 31821 32469
1 15334 20201
1 11948 7858
1 21407 19720
1 25263 31943
1 15171 16308
1 37 27963
1 5037 11372
1 32349 12970
1 23379 1241
1 305 14109
1 4977 18271
1 18243 20793
1 16484 3571
1 19847 27062
1 18771 32556
1 19458 5395
1 31509 21916
1 28625 30088
1 12879 29024
1 30316 31037
1 28893 10230
1 3628 18617
1 25204 17999
1 8203 31133
1 5253 31013
1 26284 22930
1 25956 3983
1 30363 25984
1 28329 19411
1 7125 16641
1 28375 13947
1 12427 16917
1 30267 10155
1 20771 25879
1 23319 31409
1 4480 15599
1 14592 8158
1 6019 13194
1 32645 148
1 16081 11911
1 21521 27041
1 10711 27699
1 19219 28619
1 25612 11448
1 15451 684
1 31094 31633
1 14023 8641
1 10096 11585
1 22304 26557
1 2730 25925
1 1599 24611
1 28273 14407
1 25204 23315
1 8497 16020
1 22568 13156
1 29240 10960
1 11712 15092
1 15548 14569
1 1733 16700
1 9248 2377
1 8770 26664
1 25971 15440
1 22638 15141
1 25146 25089
1 7051 15483
1 18543 4603
1 14 23773
1 31689 16299
1 4096 4414
1 9278 7873
1 28068 31463
1 1479 11232
1 2394 21959
1 1379 11674
1 28355 8458
1 32606 16795
1 27942 13805
1 21203 18980
1 7955 16592
1 18032 20412
1 5446 20620
1 10873 11042
1 10445 28680
1 23567 2949
1 14446 32263
1 3507 11511
1 21827 14148
1 30982 21280
1 8871 9921
1 24018 23599
1 27990 28764
1 29262 22
1 15823 10659
1 10398 4087
1 27133 13545
1 28058 18905
1 27159 21146
1 17616 5280
1 29893 23755
1 26060 14396
1 9860 24853
1 16023 26144
1 14411 3236
1 32637 9718
1 2415 7819
1 5139 31377
1 196 21594
1 11641 21283
1 2309 1267
1 16861 7344
1 11381 23961
1 9536 1986
1 5063 30026
1 8061 22111
1 27707 10831
1 9095 17976
1 30987 32273
1 3058 27427
1 21509 25390
1 181 3531
1 8569 12748
1 27182 25254
1 15189 13870
1 5478 11560
1 6031 3461
1 28055 9015
1 28099 17672
1 28395 9438
1 24606 28486
1 13959 7237
1 11130 9147
1 21448 6625
1 8906 7330
1 16076 232
1 31161 26379
1 6197 22536
1 8846 22829
1 5673 4696
1 17235 17149
1 17053 25743
1 1590 3328
1 28372 31348
1 18735 14685
1 34 8341
1 28899 31542
1 31222 13884
1 25289 22584
1 26904 31647
1 27275 2161
1 5166 4183
1 3759 2146
1 5509 13843
1 6262 4438
1 16910 11150
1 21252 27634
1 423 13246
1 17858 20748
1 31900 7503
1 28161 19649
1 17006 24143
1 15328 22465
1 19923 6187
1 22127 6894
1 2557 6106
1 27412 4390
1 15647 9816
1 3118 31580
1 31790 15702
1 25337 23278
1 3045 29744
1 14514 26162
1 21259 14623
1 6907 11090
1 16888 10928
1 8064 21851
1 21334 9588
1 2779 18320
1 2597 23033
1 24245 772
1 4353 32506
1 4910 2664
1 24232 29651
1 32639 14369
1 951 26423
1 13790 15006
1 1460 22053
1 22179 10984
1 27473 30488
1 7848 29050
1 24047 25983
1 13557 27988
1 1122 8556
1 31645 4427
1 31476 14224
1 26595 27555
1 3244 9575
1 9633 19423
1 4560 19888
1 2539 31448
1 6056 4384
1 6383 14605
1 13701 24407
1 8991 30522
1 13058 21523
1 15763 32044
1 25482 13476
1 6568 29395
1 23322 24992
1 32750 32665
1 24648 4311
1 29249 29682
1 16261 25481
1 14645 12596
1 25503 11479
1 24760 17322
1 22410 31864
1 26610 25315
1 5471 16813
1 10352 19536
1 18085 6775
1 14466 11279
1 22992 8967
1 19681 2049
1 4359 22902
1 23957 24866
1 28202 27062
1 4630 32538
1 8212 30153
1 14514 6671
1 21789 11824
1 19758 22206
1 5859 20135
1 21168 18634
1 4939 21263
1 1245 28499
1 30402 30892
1 9278 24523
1 15305 24464
1 25064 4869
1 5040 24663
1 11868 2191
1 19617 27157
1 28588 13378
1 22753 31885
1 25311 27159
1 23379 4772
1 11415 15421
1 23870 4373
1 23793 32616
1 4431 3429
1 27309 26987
1 18402 282
1 27023 32265
1 30845 15656
1 4 15880
1 1181 12716
1 24585 19592
1 6070 24028
1 18249 32403
1 18549 31806
1 19077 2293
1 24392 16153
1 28729 16462
1 26144 12586
1 24189 8037
1 25974 3735
1 8233 1983
1 29324 10793
1 17724 28785
1 29429 12981
1 25215 30514
1 14679 27867
1 13413 1972
1 24432 13555
1 26934 3381
1 343 23877
1 22124 25169
1 15876 15480
1 7518 29466
1 8467 78
1 795 17770
1 22981 6286
1 32665 23416
1 25416 20033
1 18447 9386
1 568 23328
1 22687 28842
1 15205 5454
1 16696 6332
1 10199 835
1 14779 21327
1 18959 27656
1 16732 26065
1 18576 14250
1 19788 10440
1 12702 13289
1 19093 4639
1 11334 4400
1 30533 14781
1 15006 11210
1 22222 3165
1 29006 30034
1 17837 8345
1 18511 4715
1 28746 25159
1 26867 178
1 12575 2057
1 7462 22769
1 6685 1824
1 17395 406
1 11595 31105
1 28490 25955
1 2225 10795
1 3840 614
1 2420 15287
1 19735 25900
1 10818 7473
1 32576 25650
1 8432 16678
1 20894 12188
1 32610 19198
1 3789 2345
1 23468 9868
1 10531 14439
1 17270 15844
1 26933 3875
1 32421 16749
1 26013 4644
1 25912 13879
1 10235 6681
1 19567 16014
1 9018 207
1 20275 20687
1 24341 11943
1 30130 20602
1 31961 7240
1 74 15753
1 31084 7313
1 22952 28160
1 20622 721
1 29745 1478
1 25951 31035
1 5792 8371
1 21537 7060
1 23537 25322
1 4416 10799
1 27263 25449
1 31119 26907
1 9833 9438
1 14293 32667
1 25401 4284
1 9096 27606
1 22728 10383
1 31960 24272
1 24412 24973
1 10736 5273
1 14100 24173
1 22904 31941
1 24198 31612
1 11870 18203
1 15526 24813
1 22742 10386
1 8682 3952
1 16543 27769
1 25771 6919
1 9352 9717
1 7375 2069
1 21300 5552
1 17061 32440
1 24858 6096
1 13584 18521
1 32719 11814
1 27368 19330
1 23176 31400
1 21405 31215
1 7131 15906
1 11037 25831
1 197 12072
1 17656 27597
1 7409 15695
1 4802 14578
1 13367 5277
1 27066 173
1 19812 30013
1 19368 13998
1 25145 13175
1 14092 11663
1 20662 29664
1 17012 21676
1 29080 30670
1 1838 2101
1 30752 3599
1 7967 10113
1 32534 31707
1 14835 26021
1 26382 29190
1 3447 2118
1 27114 25210
1 9538 2219
1 1952 18917
1 21915 19222
1 12349 16815
1 21911 24661
1 20266 28207
1 17538 1428
1 7086 7454
1 7808 22133
1 21173 10316
1 25716 25955
1 15824 28817
1 31521 11811
1 11132 1287
1 1424 5803
1 15527 19062
1 16049 29240
1 11120 14096
1 5700 15003
1 28463 30303
1 5370 29651
1 25013 2427
1 19416 28129
1 18901 14208
1 21213 22744
1 28451 25151
1 6884 24372
1 6907 4916
1 5836 14956
1 10949 21689
1 32725 30155
1 6008 11128
1 14669 21371
1 5725 17446
1 5997 2019
1 14102 10607
1 3454 16179
1 8926 5676
1 1855 8508
1 24850 14300
1 29067 18310
1 17649 30034
1 13879 22940
1 26784 3499
1 12090 17323
1 22896 9091
1 21776 15179
1 22884 2153
1 11360 1693
1 23022 23695
1 14044 14742
1 5114 22214
1 27496 23962
1 24877 18602
1 31103 14157
1 14959 13082
1 23507 7846
1 32679 32492
1 32308 7493
1 27845 11742
1 31411 18182
1 24582 6095
1 12807 214
1 21875 2095
1 17200 10693
1 15276 20404
1 9818 23133
1 1507 7758
1 28419 11826
1 7979 14686
1 31072 19387
1 8947 25123
1 1789 7776
1 32461 116
1 3749 30420
1 24949 26037
1 17281 1445
1 6926 15364
1 6019 25618
1 21166 30131
1 15622 7964
1 13597 20731
1 27566 30944
1 218 17390
1 27798 21539
1 4959 25774
1 12714 32303
1 23462 8669
1 31825 19166
1 21996 24404
1 22352 14068
1 29877 19224
1 26603 1201
1 6928 32393
1 23116 1703
1 3100 16349
1 27945 3274
1 29643 30669
1 24738 10182
1 27878 12174
1 19560 13973
1 10322 11011
1 8484 29264
1 6545 29489
1 22807 27717
1 19595 25843
1 7165 12875
1 18575 6127
1 23096 3410
1 9365 12744
1 9002 3646
1 12486 31126
1 15075 23798
1 22846 16275
1 13052 32183
1 9744 27926
1 2754 175
1 31882 20678
1 6808 20423
1 1467 31495
1 20118 3776
1 24115 16057
1 29814 16769
1 29450 10786
1 8369 11439
1 12324 3112
1 28389 9343
1 25522 22980
1 8570 15816
1 31484 1971
1 25733 5469
1 31839 11375
1 14316 8601
1 25233 32349
1 17612 16955
1 15661 584
1 8727 628
1 14955 32270
1 19586 16703
1 32302 921
1 21918 13297
1 27205 10257
1 3652 30481
1 15338 15184
1 12343 8553
1 8847 5015
1 19205 3421
1 13275 16767
1 30766 19580
1 24815 16434
1 6792 31061
1 20717 30170
1 11490 23436
1 17595 6234
