100000 100000
1 2356 17978
1 14946 30832
1 23080 24324
1 6482 31478
1 8915 2446
1 11347 10583
1 966 15286
1 19226 4225
1 23044 4865
1 16235 11325
1 26377 27789
1 19769 24252
1 14859 14663
1 1551 1651
1 15999 25181
1 27566 9770
1 5087 20983
1 9720 21327
1 4779 29730
1 20492 24207
1 8878 17420
1 8371 27304
1 18050 14711
1 29179 25976
1 86 10856
1 27681 5978
1 29679 29983
1 22452 15539
1 27117 1612
1 23288 24008
1 6224 3968
1 9865 22739
1 21562 482
1 21824 21077
1 4342 8483
1 858 32685
1 20538 17076
1 24791 32746
1 26537 3382
1 17185 14046
1 16284 19506
1 31214 24179
1 28450 11274
1 27495 16963
1 22854 29231
1 15242 22882
1 12176 1429
1 717 12926
1 32206 23396
1 22532 26155
1 8979 7153
1 12676 888
1 23553 5100
1 24969 10950
1 16964 17883
1 12757 19162
1 25951 12230
1 25242 13360
1 24747 6452
1 4250 30354
1 4764 32087
1 18061 15594
1 22855 25988
1 15811 6997
1 30753 18406
1 4618 888
1 2826 15986
1 27858 21271
1 10890 10781
1 27535 12515
1 9562 5709
1 17759 11156
1 29478 28814
1 29677 20280
1 17553 26759
1 25493 9419
1 21626 3116
1 28361 20487
1 24189 29749
1 10419 16253
1 24253 5326
1 15131 8933
1 32481 1680
1 23436 7091
1 21597 23472
1 7090 23531
1 21491 21878
1 6407 10037
1 7801 3569
1 20399 27188
1 2780 27114
1 5279 23572
1 4453 26390
1 31493 24162
1 31803 6799
1 10468 3873
1 298 29573
1 24319 16666
1 10402 5681
1 14329 20083
1 9731 25355
1 25274 31107
1 1303 32317
1 23573 20453
1 20704 27479
1 27559 17355
1 6037 4420
1 26626 28565
1 28647 14973
1 1547 14243
1 25480 25980
1 14240 15975
1 25326 31092
1 23934 24254
1 9813 13119
1 20578 8320
1 8195 24216
1 1391 23381
1 25551 12170
1 20944 31691
1 10212 20520
1 4510 7846
1 17091 30335
1 13828 30328
1 19079 5833
1 32417 12145
1 14701 1508
1 25133 17783
1 15251 8194
1 27232 121
1 2560 18337
1 1807 2817
1 30437 20670
1 7321 22281
1 3874 11333
1 20865 17680
1 29964 26573
1 24412 16749
1 22638 21890
1 27374 19426
1 12238 28770
1 10128 7540
1 5873 20653
1 18900 24698
1 30369 17558
1 3436 12021
1 22957 24895
1 21064 19231
1 4914 8164
1 5375 17991
1 6681 23383
1 18032 2523
1 15841 16812
1 18089 30407
1 6302 3637
1 1800 3837
1 25154 8113
1 6047 23893
1 2332 16064
1 9181 3992
1 13214 10394
1 8811 30423
1 3939 12801
1 15445 25090
1 4465 5748
1 12138 1718
1 3003 18342
1 12261 27733
1 15338 20782
1 3405 3420
1 14172 9344
1 7833 8945
1 22637 24860
1 14744 20156
1 4342 27909
1 14736 5880
1 17940 29045
1 22822 26826
1 6443 4047
1 25469 5329
1 16938 25301
1 162 31230
1 24336 8219
1 8488 21158
1 23727 28091
1 19727 22485
1 23727 16459
1 23019 12006
1 15575 21772
1 19521 21840
1 9096 7268
1 26677 32451
1 13706 10383
1 13666 6516
1 22796 29841
1 31242 27829
1 10725 5999
1 29039 1480
1 800 14238
1 16768 26357
1 16824 21180
1 29624 11482
1 9376 11646
1 30020 7683
1 28166 32746
1 25188 22714
1 10713 12742
1 8467 4896
1 15753 15184
1 3818 8573
1 9486 32303
1 17986 14037
1 299 10922
1 16025 5052
1 23284 1304
1 19511 5994
1 16526 8087
1 17168 26386
1 7990 23553
1 16621 8048
1 32388 18972
1 25287 17570
1 241 13841
1 26995 25656
1 19864 31520
1 4485 7566
1 18233 28305
1 8814 1114
1 13443 30446
1 30951 4481
1 15763 9071
1 4243 5679
1 25272 22454
1 20703 25894
1 20601 24508
1 8494 9814
1 13529 12
1 2099 2222
1 31193 22063
1 23197 17971
1 2367 7527
1 15610 11855
1 32150 11168
1 31957 10859
1 25718 15011
1 1314 28864
1 30213 20877
1 29149 22889
1 26046 25215
1 1773 2493
1 12401 28824
1 3662 27101
1 2955 21024
1 24943 6281
1 22936 25350
1 8665 20792
1 18438 15245
1 25874 30823
1 31276 16194
1 22465 16945
1 25995 6193
1 7186 10016
1 17235 29272
1 26460 6979
1 15145 2908
1 8962 15232
1 11047 27259
1 5271 25900
1 12580 21698
1 20805 27609
1 22838 20864
1 111 24943
1 5494 21242
1 12693 9343
1 25347 22368
1 18808 10451
1 16458 5632
1 19071 11850
1 22660 3258
1 31834 23011
1 2175 436
1 14053 25879
1 8354 19791
1 21583 22380
1 2092 89
1 3707 32327
1 9660 14980
1 19366 5889
1 12566 17686
1 7755 24382
1 21028 17891
1 31811 32634
1 12603 7800
1 28977 997
1 23712 19354
1 20509 22385
1 10059 22767
1 10335 29993
1 25834 15610
1 447 17348
1 10025 12621
1 9178 20346
1 24625 23289
1 27848 22038
1 3694 22346
1 31483 22861
1 21910 177
1 11882 11086
1 10471 2
1 17647 10650
1 27312 32223
1 5614 6678
1 9490 2164
1 12600 24158
1 16392 358
1 25903 29021
1 22693 10245
1 28714 25371
1 7581 5065
1 24859 18133
1 21767 13052
1 27503 18259
1 28513 8628
1 12853 21878
1 19413 27908
1 20099 9489
1 4538 5747
1 5397 27641
1 17246 27565
1 24376 5984
1 28163 1657
1 23270 27486
1 6951 2283
1 9779 16593
1 26377 27099
1 14824 21863
1 24680 26006
1 26477 25081
1 5518 26322
1 28140 27419
1 29325 31720
1 27315 32753
1 21705 11325
1 10458 23364
1 30646 16897
1 5158 6868
1 7907 23581
1 21294 240
1 8504 23654
1 19644 29765
1 14716 1559
1 7286 12788
1 16409 24702
1 15038 26087
1 12836 12789
1 23510 7524
1 10648 10004
1 19016 18402
1 10978 31269
1 16517 14876
1 27555 11992
1 1484 26469
1 30385 13881
1 21069 17723
1 20831 3806
1 16015 3358
1 1534 13669
1 16911 20643
1 14243 31006
1 1322 5060
1 9003 2308
1 2620 24954
1 12669 19698
1 29194 3726
1 32527 24339
1 24413 7851
1 31916 14747
1 15856 32697
1 3444 27828
1 28812 3942
1 17956 28859
1 10866 7941
1 12695 26797
1 30713 27036
1 16013 26844
1 14968 12344
1 15020 5607
1 7014 28804
1 32452 12264
1 15040 27034
1 12375 24047
1 7339 25369
1 15449 19888
1 6747 27256
1 28468 31608
1 23091 31386
1 19983 13926
1 4910 16802
1 5456 13527
1 8061 30984
1 95 19746
1 8818 1005
1 16045 9862
1 17820 18347
1 14838 30304
1 20788 29361
1 4547 7585
1 9143 9614
1 28722 14976
1 19669 12875
1 7161 620
1 20362 26110
1 27561 30789
1 20363 4252
1 32304 21195
1 11747 16143
1 23714 10071
1 22750 23432
1 26937 11465
1 21286 10263
1 16282 10945
1 13868 18297
1 27225 26898
1 13257 18481
1 4544 13171
1 23334 26074
1 1996 17784
1 9433 29883
1 21881 12993
1 2640 11164
1 11583 8050
1 11379 16344
1 26333 23778
1 19845 1972
1 26709 16024
1 8779 5871
1 8248 15219
1 15985 2458
1 29987 12072
1 8233 28970
1 20106 20466
1 7957 6092
1 6836 11396
1 16999 3576
1 30215 17987
1 16967 13897
1 22406 7090
1 14453 17292
1 26264 14125
1 17455 23831
1 24075 5595
1 9557 23900
1 8280 31454
1 4811 24253
1 24873 716
1 20511 2722
1 2072 2915
1 18027 24265
1 12474 17272
1 9341 23774
1 27612 30513
1 18998 22604
1 9740 27764
1 816 22098
1 22364 25503
1 21667 13401
1 24674 4218
1 25226 2181
1 14467 8042
1 12289 28810
1 20850 6887
1 16114 17089
1 21491 17711
1 21232 21883
1 6629 14908
1 23395 20629
1 2431 28148
1 18662 15692
1 13786 23201
1 20973 18515
1 26799 29600
1 27307 27171
1 31075 12381
1 29747 27027
1 5440 17279
1 26333 27816
1 23814 21087
1 31723 2990
1 31650 16575
1 6764 6791
1 6717 25785
1 2913 7236
1 21880 14069
1 14623 5362
1 6134 21279
1 32244 11702
1 32284 23704
1 17933 24349
1 10004 7020
1 2199 5549
1 5912 25989
1 23589 1216
1 3821 10270
1 10834 7058
1 31917 9594
1 18087 20632
1 27082 15061
1 27839 14099
1 2640 17051
1 27048 4838
1 20842 26328
1 29837 24228
1 12072 30703
1 31378 30702
1 23423 7056
1 25088 26108
1 21138 26596
1 2210 28281
1 26159 16138
1 367 27796
1 2205 32455
1 21864 7764
1 13461 22649
1 19396 23595
1 5774 25933
1 32075 28367
1 23358 19122
1 14080 30533
1 18269 782
1 28674 7486
1 31916 7855
1 22196 30631
1 4150 4356
1 14620 25468
1 21973 24077
1 19593 15581
1 1273 15376
1 6265 11875
1 6821 32142
1 2233 2740
1 7354 22389
1 27342 25685
1 8824 22423
1 23188 22464
1 17986 8027
1 25125 15287
1 25761 14002
1 20732 11223
1 19596 2893
1 3675 8560
1 17639 28686
1 27369 3732
1 2889 12476
1 13728 12142
1 12290 3578
1 6118 1493
1 29533 13690
1 31994 13089
1 2082 2670
1 2194 9278
1 24415 21055
1 24771 17407
1 24936 6530
1 20256 10164
1 14365 25896
1 32038 27134
1 3691 1012
1 20440 10210
1 26902 5171
1 9894 21533
1 31925 4519
1 403 21687
1 9470 32708
1 21143 7899
1 24899 1055
1 32322 17638
1 31293 1315
1 20387 10942
1 13577 8453
1 25448 21605
1 14192 4347
1 20038 718
1 363 19625
1 668 4847
1 8166 476
1 14675 21271
1 31941 13435
1 25096 17026
1 28709 6843
1 24173 28459
1 30436 2449
1 3308 26081
1 12899 1389
1 26254 26781
1 5514 19237
1 13340 24339
1 25357 25903
1 7812 13703
1 24814 8468
1 7805 7650
1 25924 31009
1 3950 26373
1 8250 18016
1 27020 24157
1 18266 20167
1 26435 28599
1 1548 942
1 6616 30550
1 22361 1159
1 12620 31299
1 11509 14793
1 31619 14565
1 1917 7213
1 24230 20433
1 25597 31773
1 21189 23267
1 8885 23913
1 7873 20110
1 19229 15165
1 23657 31600
1 20774 18512
1 2019 28714
1 16323 32605
1 7758 11630
1 27816 6103
1 4005 24666
1 6481 13017
1 2022 5892
1 9543 21596
1 21364 9046
1 13727 31916
1 25274 8220
1 30147 30237
1 12562 19547
1 21877 11001
1 4837 12516
1 26640 6078
1 12051 17450
1 18705 11654
1 10133 81
1 10711 14535
1 13665 8071
1 27815 8252
1 15245 29335
1 28915 4131
1 5560 1467
1 29916 26025
1 9638 1970
1 12277 28323
1 25642 10003
1 2890 20862
1 31049 23009
1 6817 12665
1 8092 17247
1 15103 25361
1 22262 11302
1 31342 17597
1 10823 16500
1 11518 4060
1 3264 2247
1 21258 13804
1 4664 20651
1 13500 7676
1 1743 28624
1 22227 22116
1 10705 10591
1 11428 3763
1 4061 5518
1 11103 28137
1 28742 18803
1 8852 6375
1 25017 12565
1 32246 32035
1 18976 20425
1 21598 13216
1 1479 23228
1 26643 4126
1 2493 25036
1 31816 12430
1 1406 31388
1 9190 8392
1 18382 8679
1 28044 26240
1 27368 18196
1 4308 2422
1 3032 13835
1 217 27630
1 4390 21320
1 2038 1888
1 17588 24109
1 20688 24944
1 17641 11677
1 150 19744
1 4367 6854
1 18055 19525
1 13562 3646
1 1205 9528
1 22507 25426
1 30217 205
1 12980 5531
1 30088 9353
1 12572 27858
1 19156 7439
1 17028 6884
1 8182 27868
1 7627 73
1 1114 4916
1 31856 2706
1 8475 32604
1 4342 24898
1 642 17418
1 15501 21727
1 6857 7962
1 18414 17481
1 25124 10626
1 9095 27722
1 14338 17288
1 29400 21869
1 27023 4403
1 26397 21524
1 382 6911
1 11565 20165
1 17671 26324
1 29346 16069
1 555 7481
1 17978 7912
1 4927 3782
1 22397 15527
1 15272 11735
1 22944 8051
1 16868 20616
1 3498 31305
1 27338 20189
1 14293 23431
1 14866 20800
1 1079 3838
1 7191 25393
1 7841 26184
1 23772 7737
1 456 23387
1 4173 287
1 16802 16735
1 20424 18271
1 21779 30653
1 28892 21720
1 8905 21369
1 6481 2501
1 21861 12993
1 21608 4846
1 15067 28358
1 3427 2592
1 13083 8138
1 4936 31450
1 29169 26490
1 2531 8009
1 6185 13695
1 27658 26998
1 26616 14928
1 805 11455
1 6295 31818
1 30701 31620
1 3377 17154
1 24691 3362
1 29439 19674
1 28516 16421
1 2738 722
1 10380 3257
1 8465 7841
1 16026 31586
1 31459 30469
1 32291 29677
1 14351 26199
1 27113 30887
1 29186 32610
1 27740 8652
1 6481 1141
1 16993 27970
1 22175 21687
1 851 13959
1 29378 17339
1 27207 27369
1 2593 3924
1 17557 19957
1 3936 26539
1 10644 25137
1 24896 15758
1 24484 18958
1 30656 19211
1 4722 13592
1 27785 2622
1 15991 11632
1 25224 3687
1 30146 22908
1 4317 29503
1 25080 1501
1 29940 22157
1 10137 2977
1 28657 4084
1 3716 26298
1 21330 6927
1 5054 4271
1 8399 26560
1 18543 29586
1 389 1220
1 8749 2354
1 14420 22667
1 8317 31377
1 4998 23623
1 27543 21401
1 8625 3396
1 20586 7946
1 11742 2167
1 15840 32439
1 18154 1113
1 10083 5106
1 22061 7414
1 28832 19525
1 2394 9792
1 18059 26211
1 5030 30890
1 2467 17245
1 2605 27634
1 11639 22553
1 24465 29758
1 12649 21249
1 17124 5483
1 5810 18936
1 26056 8354
1 30630 1170
1 28116 28716
1 9273 13956
1 5434 5511
1 26563 15961
1 16039 11705
1 23552 15463
1 107 20452
1 27995 5634
1 27354 18971
1 29804 14575
1 3570 8308
1 2239 13083
1 574 606
1 28887 29325
1 30969 10805
1 21362 16794
1 6007 23316
1 3599 21336
1 8641 28907
1 21678 29781
1 14464 14033
1 32471 13192
1 11804 30619
1 9693 6023
1 14116 31917
1 30820 13307
1 31217 28432
1 26401 13137
1 16774 20165
1 3809 10419
1 22459 29785
1 973 15927
1 19099 20666
1 25068 4950
1 8458 24393
1 18153 24479
1 17067 32304
1 6423 11692
1 5888 8438
1 16306 16982
1 8147 4433
1 12392 1061
1 4821 12859
1 30231 30474
1 13958 31047
1 5337 8273
1 1620 4662
1 28478 26321
1 25095 24773
1 4312 17254
1 19548 21706
1 509 21921
1 31984 17535
1 2248 12477
1 18784 16670
1 31585 29909
1 10671 6574
1 1918 2133
1 23528 28
1 4906 1455
1 27396 1165
1 6854 12623
1 7437 23283
1 12365 3024
1 3204 7902
1 32732 21616
1 28929 2454
1 32113 4033
1 23321 20070
1 8178 26274
1 26500 4410
1 19826 29038
1 11647 11117
1 23729 17267
1 27760 13020
1 20449 19110
1 15561 30527
1 11440 22420
1 18478 27065
1 5506 24988
1 19674 8877
1 2046 23388
1 28735 31188
1 25805 11113
1 9452 25740
1 9374 7491
1 10164 3699
1 24174 24200
1 22541 24629
1 774 23655
1 28598 26786
1 29125 5464
1 23965 23556
1 19103 13066
1 18431 7599
1 8550 157
1 31185 2009
1 30280 4370
1 16223 26028
1 6042 10752
1 30259 21402
1 20692 18056
1 21560 31217
1 2780 18058
1 10783 21935
1 16775 7705
1 9474 919
1 29277 6445
1 21319 16772
1 26780 1944
1 28872 6654
1 2688 25916
1 15920 28171
1 3010 21114
1 26536 20807
1 10590 28910
1 16052 27703
1 21146 30809
1 19287 22747
1 25412 6110
1 30846 11650
1 21307 30578
1 24476 10722
1 32561 28046
1 30609 14952
1 28334 15654
1 10960 17869
1 15192 28639
1 6337 30954
1 32115 8317
1 1636 1229
1 24996 18842
1 16952 780
1 19450 27806
1 32603 29785
1 11310 9451
1 27634 3415
1 26410 31576
1 1739 17837
1 31177 3553
1 30785 23896
1 14558 24477
1 29280 19525
1 21111 25840
1 23626 20511
1 29795 8193
1 19673 3174
1 15345 24942
1 6278 28865
1 21243 319
1 30346 22933
1 24099 9241
1 323 7894
1 8285 24756
1 5592 1309
1 30638 22927
1 22304 17659
1 5939 7907
1 22464 7310
1 8804 27861
1 12180 8017
1 3482 6639
1 81 14392
1 26575 18897
1 11624 4605
1 29093 14372
1 19245 22964
1 9642 12240
1 2360 4006
1 5595 623
1 7179 23132
1 16999 5121
1 27126 4090
1 19893 20193
1 32568 27087
1 12711 5112
1 3431 5673
1 23073 31536
1 31250 7278
1 18629 30763
1 16548 18280
1 9729 14134
1 11147 2529
1 25420 18040
1 10394 4464
1 21164 24431
1 15532 31634
1 22396 25758
1 23179 24828
1 5228 26495
1 8464 11056
1 15049 19135
1 17547 26703
1 24319 21674
1 10084 4398
1 30300 17893
1 26115 30123
1 25110 18523
1 23022 17218
1 11152 19065
1 22577 23003
1 21977 6814
1 12035 25318
1 26741 22221
1 9894 24234
1 5985 1190
1 2447 7130
1 11345 26004
1 30663 19818
1 5436 23367
1 2449 12960
1 15386 28773
1 1357 1390
1 3053 22908
1 11420 8959
1 18174 572
1 25797 8848
1 4713 31459
1 15960 20097
1 23259 23032
1 8209 13228
1 30363 26172
1 6398 15093
1 10439 7390
1 7652 290
1 27105 26606
1 13792 24814
1 6538 6420
1 23114 25432
1 32140 31874
1 3550 2625
1 12830 6183
1 28446 10550
1 28516 27429
1 18930 16523
1 18486 16774
1 27794 3753
1 17954 28714
1 17317 19368
1 1716 3332
1 427 17185
1 15860 30599
1 21912 16445
1 16945 17754
1 29889 18
1 1277 26451
1 31740 7728
1 7545 6819
1 27651 12150
1 18387 31310
1 17690 32555
1 32268 17631
1 1522 8778
1 3583 10841
1 4556 21788
1 20639 13936
1 16865 22284
1 26240 11001
1 9730 14520
1 7577 24224
1 14460 20548
1 25672 29657
1 2366 18419
1 28054 31769
1 9278 31480
1 27325 23365
1 14104 5257
1 32231 32619
1 14840 9526
1 19001 16560
1 8123 8825
1 17680 32137
1 20817 1166
1 11402 18222
1 30822 30340
1 18249 12876
1 23873 19605
1 20851 8186
1 23532 13491
1 15101 4847
1 13461 21859
1 6954 25842
1 15156 20174
1 32078 28817
1 10862 21013
1 27352 790
1 7609 17126
1 22159 10935
1 30402 5965
1 19740 13581
1 12812 27084
1 3785 29128
1 28377 29101
1 30344 3488
1 11853 21911
1 21047 6543
1 3537 3168
1 4130 4669
1 182 16418
1 26058 31676
1 19738 26513
1 21477 25973
1 20496 2443
1 11173 27234
1 19707 24305
1 31037 382
1 19515 18102
1 30626 12922
1 19724 16437
1 29070 690
1 20138 24520
1 13259 11871
1 29882 29078
1 29870 526
1 19173 16044
1 21730 26705
1 27590 10320
1 23910 32692
1 3846 3473
1 7897 19698
1 17093 12067
1 22006 23913
1 21564 1386
1 14683 28108
1 11169 15573
1 21646 26904
1 8011 19565
1 5185 21449
1 535 23214
1 26581 30541
1 28938 25749
1 7198 25017
1 9272 23290
1 21350 3515
1 18148 10784
1 16052 18127
1 6888 24459
1 31822 7606
1 27480 25105
1 16252 293
1 4706 28724
1 9615 20154
1 5752 22703
1 23586 28723
1 8882 8527
1 31904 22754
1 24173 4100
1 16646 30556
1 26681 19000
1 30186 28530
1 30706 32351
1 19901 12386
1 27692 19408
1 31053 15182
1 18132 23763
1 10637 11756
1 23829 26363
1 24217 25984
1 15993 1462
1 10229 19975
1 5969 8994
1 14869 12725
1 4694 25378
1 32035 7330
1 32144 17586
1 30972 10433
1 13943 28023
1 17020 17937
1 8537 21402
1 19963 21271
1 12283 14807
1 19223 6539
1 15235 12753
1 28084 850
1 13717 6313
1 18498 7084
1 29885 16846
1 6975 12463
1 8205 17431
1 15868 10484
1 32263 7439
1 1187 24976
1 10941 7824
1 18297 10309
1 31030 23187
1 28513 9722
1 1044 326
1 11170 19817
1 12660 25951
1 13545 8728
1 11798 6832
1 16786 27530
1 9150 25340
1 3875 10422
1 11993 23818
1 9497 22456
1 22372 10743
1 13544 26055
1 4362 31952
1 15165 23399
1 1676 18529
1 18054 6367
1 13414 32583
1 1716 14062
1 5808 6733
1 2623 24506
1 28226 22773
1 19563 13321
1 24859 28756
1 30923 4275
1 31236 7203
1 2051 18520
1 19312 17940
1 6609 9550
1 14759 14178
1 12367 18397
1 12323 2220
1 12402 13487
1 17978 17411
1 19415 10114
1 5886 27970
1 14271 32288
1 20578 25757
1 21848 20369
1 15774 22397
1 12094 911
1 20692 13196
1 28737 32314
1 28659 20491
1 14185 13325
1 2268 16748
1 27959 14865
1 12483 2845
1 32302 9808
1 21208 9122
1 7826 21645
1 12839 32486
1 31600 25394
1 17085 4819
1 31966 31882
1 7693 2592
1 32132 16432
1 5778 6506
1 7003 24776
1 11957 10887
1 1461 18924
1 30448 21015
1 27774 25193
1 5940 17243
1 29889 16044
1 1928 13899
1 22125 22391
1 15348 29666
1 1882 6361
1 18333 31933
1 6023 23900
1 15153 32228
1 8870 10624
1 17029 2024
1 31450 15208
1 17789 15406
1 28863 17108
1 4141 25738
1 23723 21839
1 17981 10511
1 19763 29354
1 9618 22566
1 32497 11688
1 23594 29918
1 389 19707
1 30024 32643
1 11738 30831
1 8658 11378
1 20907 18022
1 24567 32043
1 13381 15748
1 17940 28584
1 22670 7851
1 29913 14318
1 8262 2858
1 29864 14305
1 13453 23345
1 573 10588
1 22437 14473
1 3732 11905
1 1018 20865
1 30215 15438
1 31839 14380
1 12984 4977
1 12699 16841
1 3630 15198
1 8484 31363
1 5699 13214
1 4394 347
1 22845 20330
1 19927 24674
1 11579 28536
1 19414 13611
1 1747 3605
1 21522 15744
1 8953 20852
1 7360 7252
1 2082 6214
1 29599 27385
1 8874 13450
1 23934 27283
1 115 18599
1 20224 27085
1 28624 31416
1 25244 13002
1 1441 29223
1 12263 5471
1 20159 21373
1 10262 24959
1 12442 11896
1 7102 26102
1 15648 4703
1 19935 18266
1 32225 15506
1 14369 17215
1 31345 5477
1 25693 13227
1 32270 28462
1 32607 26314
1 24707 15261
1 2283 7906
1 22092 11084
1 17661 20104
1 3067 27543
1 21077 25877
1 4315 30382
1 2611 16212
1 21714 10728
1 3424 4221
1 15756 5723
1 8813 22375
1 5845 16297
1 18751 13305
1 25159 15644
1 10188 12514
1 18982 28918
1 13343 21897
1 15240 18946
1 16290 5191
1 27577 17263
1 18332 26837
1 19677 5854
1 12025 15104
1 13783 21690
1 17738 22948
1 16746 22216
1 16140 8663
1 10398 16639
1 813 9829
1 7270 1177
1 29132 27517
1 25215 6506
1 2113 2729
1 14747 24945
1 1629 21251
1 18623 27309
1 30962 14759
1 7658 817
1 19862 11876
1 32759 21371
1 21413 10423
1 6084 29442
1 20101 249
1 13460 11022
1 32046 27095
1 12210 23500
1 15081 7683
1 13144 14242
1 7511 5673
1 26830 18624
1 13238 23333
1 20950 29944
1 19296 18547
1 20808 29647
1 23956 21222
1 9978 27348
1 2681 10141
1 25314 9264
1 17760 14132
1 4991 4991
1 5706 311
1 13172 7390
1 5290 13276
1 6775 21061
1 32620 29681
1 30057 6936
1 5685 24851
1 2502 31224
1 6125 10785
1 18496 25823
1 2683 17904
1 29351 25452
1 12239 9280
1 22796 26491
1 19494 27375
1 29222 5113
1 8585 4973
1 21237 26103
1 17559 31856
1 18852 29692
1 11909 17385
1 8116 14240
1 12387 32054
1 18263 5462
1 11169 6041
1 30746 5770
1 13265 2281
1 32455 2540
1 32174 4231
1 17546 32267
1 16222 9876
1 20818 18981
1 26100 27489
1 19834 6461
1 17465 11047
1 18089 11119
1 7852 18937
1 15351 16769
1 14535 11254
1 13649 26298
1 18308 28099
1 27166 3319
1 27936 313
1 15138 12027
1 8735 602
1 931 27911
1 12176 22666
1 1483 22442
1 7826 30716
1 30286 23771
1 16663 22378
1 27469 2885
1 14312 28169
1 12921 8162
1 6634 19900
1 21115 4555
1 8351 11655
1 15252 4175
1 32239 30791
1 27520 10050
1 16169 13217
1 2209 32151
1 24901 21305
1 14425 25138
1 31340 19492
1 13496 6903
1 7354 31903
1 25943 10791
1 22082 15361
1 32643 32236
1 29266 9966
1 29086 15922
1 24569 31694
1 7619 11449
1 25031 7037
1 10153 19304
1 27348 580
1 22986 15589
1 19715 19721
1 26052 4962
1 7304 7874
1 1023 442
1 27816 31280
1 13968 8892
1 18880 25545
1 13149 19142
1 5257 24566
1 14722 6039
1 8858 8574
1 22004 12894
1 18479 31810
1 23396 30742
1 12072 28716
1 4455 31766
1 8021 24674
1 24275 6372
1 7152 19135
1 29548 843
1 31339 4995
1 13504 5037
1 22125 14665
1 29263 14746
1 1815 1338
1 9455 19872
1 31115 2945
1 15727 13669
1 5295 4094
1 18043 3572
1 2606 9023
1 23999 20565
1 14528 2988
1 18512 9312
1 940 20225
1 9799 21970
1 17291 28674
1 2479 8097
1 13390 13418
1 29857 16781
1 1154 1828
1 685 5112
1 27091 19133
1 16764 3575
1 24271 12314
1 31924 29097
1 28141 25958
1 284 4808
1 11726 12623
1 6913 27517
1 21186 20082
1 21464 29561
1 31118 6931
1 13092 27969
1 3949 28946
1 1690 7625
1 31572 14874
1 30083 8773
1 27770 5148
1 25443 22588
1 29208 6652
1 26072 3038
1 16493 9354
1 20932 24727
1 18182 6067
1 9134 10212
1 31804 4089
1 18278 6758
1 510 1056
1 744 10037
1 2001 12074
1 2179 19830
1 3604 22150
1 29755 13360
1 28297 16517
1 14443 29787
1 19985 28429
1 15791 18746
1 23479 29329
1 14848 6891
1 240 26944
1 801 5949
1 26401 32381
1 24635 19649
1 30306 32400
1 7876 31780
1 12674 21147
1 28324 5051
1 4939 30927
1 18843 2400
1 20743 19679
1 27101 1661
1 9795 13493
1 5120 6758
1 3538 1381
1 14360 26348
1 3093 13407
1 11809 31535
1 28282 10472
1 4509 20659
1 9283 16843
1 125 7862
1 5257 25419
1 16709 30657
1 5504 8541
1 5228 25982
1 26876 23060
1 13569 30409
1 25140 21597
1 19605 29705
1 6342 14060
1 24148 11713
1 19708 27510
1 28021 6498
1 24910 16929
1 25301 12388
1 3368 26937
1 30174 17812
1 11501 3364
1 7342 17584
1 21307 13464
1 18293 4145
1 32625 11531
