100000 100000
1 26096 2400
1 28358 17443
1 5453 18492
1 11670 28355
1 21628 28865
1 6167 16471
1 29891 30761
1 21351 31503
1 23259 28250
1 13730 19246
1 13906 26558
1 22625 8054
1 18478 14671
1 13440 26080
1 31955 15089
1 11045 145
1 23847 1029
1 8189 1802
1 6899 22075
1 2249 10143
1 15501 10919
1 5658 15658
1 11188 5400
1 22872 27904
1 11195 29093
1 3081 24868
1 31466 4232
1 23632 29371
1 8993 21552
1 25268 22720
1 15806 30097
1 9507 12025
1 11969 25279
1 19255 26922
1 6958 27579
1 26552 1672
1 7859 12684
1 31585 6512
1 1163 2962
1 5351 30553
1 1954 22296
1 12855 9480
1 24058 25896
1 18175 21251
1 4941 31395
1 3185 32327
1 30452 5777
1 32324 2365
1 8455 29365
1 10491 24811
1 21190 29284
1 11625 615
1 13879 29592
1 7541 29842
1 16657 13889
1 5659 2562
1 16089 19931
1 15027 32576
1 17995 20805
1 30070 18740
1 7675 15569
1 8510 10205
1 21564 15000
1 141 20806
1 3649 17680
1 9681 18613
1 21122 22496
1 12518 13861
1 21089 8946
1 1501 20982
1 30478 29642
1 24828 14564
1 13736 18711
1 27653 15414
1 28325 17544
1 14524 567
1 23667 28385
1 17571 2794
1 21855 590
1 27144 27898
1 25783 12023
1 25153 24304
1 32555 3540
1 15671 24744
1 22137 13763
1 29217 6406
1 4170 9944
1 28050 15333
1 25686 32756
1 16566 3152
1 26063 12953
1 21976 20213
1 31741 10492
1 20008 16598
1 20006 4700
1 27836 26178
1 9904 18835
1 13012 17924
1 4489 2539
1 4450 25818
1 14791 26162
1 21450 5417
1 19084 13841
1 10214 28398
1 22317 28057
1 26445 1016
1 3731 4895
1 1493 9301
1 15841 18250
1 18774 18186
1 26198 4970
1 11953 27399
1 27254 29195
1 8209 1113
1 5732 17867
1 24689 18850
1 1939 12904
1 20575 30150
1 14237 3101
1 28671 20968
1 11891 20783
1 16978 7061
1 8119 25027
1 30136 6974
1 30566 27122
1 30132 32492
1 6586 12831
1 18928 19759
1 23119 18824
1 26241 1111
1 28292 16156
1 20843 14823
1 24356 23693
1 16744 20039
1 15686 6053
1 6629 2233
1 7793 11741
1 26702 12174
1 9220 7724
1 18059 28826
1 4565 29981
1 18123 11749
1 14361 7972
1 19584 675
1 13444 13618
1 30378 5223
1 20145 30599
1 32601 1171
1 29635 27336
1 13421 5651
1 5453 19281
1 28065 23371
1 28527 19148
1 9160 77
1 31298 19458
1 3414 1360
1 2678 4338
1 25633 32094
1 25914 3872
1 14441 9548
1 19292 24112
1 29974 26351
1 16306 29875
1 31042 7309
1 3256 10049
1 27383 10386
1 19834 7624
1 10042 13700
1 32181 13091
1 29512 12857
1 21817 29423
1 21279 24136
1 29329 10650
1 10560 31421
1 6374 15036
1 948 29457
1 1313 12715
1 14925 4697
1 7760 16458
1 16942 6333
1 1355 8225
1 23181 17708
1 18327 2483
1 30392 10062
1 14730 13835
1 2390 19898
1 15280 7833
1 5360 9322
1 28526 28476
1 9648 5995
1 7909 24224
1 6248 19929
1 23577 24778
1 21205 4363
1 6995 26609
1 20774 13323
1 19652 10128
1 11448 3913
1 14698 3513
1 36 25744
1 10040 26284
1 19579 16184
1 2161 24232
1 17360 9374
1 14933 22017
1 7415 10449
1 5887 15219
1 21645 15246
1 24206 24758
1 32568 16751
1 15235 32082
1 4400 19807
1 26218 21429
1 16127 3665
1 11453 11395
1 23429 17714
1 24325 7213
1 22334 22299
1 27202 18117
1 17608 20428
1 8333 5649
1 1695 26710
1 29948 5598
1 2604 26135
1 11974 27286
1 13310 26091
1 22439 5653
1 24919 26529
1 27014 32441
1 8938 11692
1 32598 27832
1 5347 17691
1 3386 29111
1 30760 18892
1 25580 28312
1 28894 15068
1 863 11155
1 3632 29537
1 163 13960
1 32587 7004
1 778 31635
1 6573 9449
1 7305 19426
1 5280 10681
1 352 18115
1 7681 15554
1 25341 22785
1 11334 1077
1 29214 18033
1 12736 12209
1 19511 29128
1 5404 7862
1 22547 22191
1 4912 19292
1 21949 27162
1 28149 19781
1 9633 21717
1 3279 2256
1 2799 15455
1 29205 24207
1 27968 3580
1 10701 28412
1 23932 6
1 5559 18023
1 25083 15748
1 14990 1331
1 19946 28670
1 29322 22594
1 10225 7055
1 10537 21934
1 25618 315
1 1071 4538
1 29909 31619
1 7659 8
1 30626 2359
1 13501 29964
1 110 31372
1 29653 23488
1 18586 29806
1 14653 29593
1 17687 15895
1 32026 10938
1 26575 3297
1 15919 26729
1 4160 16984
1 6050 23487
1 28522 20628
1 25603 8867
1 25324 14534
1 4490 23801
1 2922 22544
1 2976 22
1 8753 30362
1 23969 32375
1 21022 19682
1 29409 6067
1 6076 29523
1 6125 25775
1 27820 28698
1 8467 29713
1 16970 22325
1 23076 2807
1 3981 12492
1 9080 24040
1 30255 6597
1 24627 22027
1 17166 21139
1 6599 13974
1 19923 12366
1 31930 13962
1 31697 9225
1 4778 25246
1 27184 19552
1 23950 23416
1 842 17744
1 14398 17443
1 853 10828
1 8246 29886
1 12355 32396
1 19606 17777
1 18662 28585
1 13934 1446
1 28504 9831
1 30265 29557
1 4762 6609
1 6823 18271
1 7035 6284
1 23712 10304
1 24763 31845
1 21637 7039
1 9841 15404
1 5305 17800
1 11434 20421
1 19808 3708
1 4435 6780
1 23910 32550
1 2393 20377
1 29891 27186
1 13582 1332
1 11262 13721
1 5071 26955
1 13552 22624
1 23268 19730
1 2251 24706
1 13223 31370
1 14171 5419
1 9448 2133
1 15243 2342
1 11153 8137
1 31018 12697
1 18054 26947
1 18415 21744
1 31183 4798
1 12219 26135
1 3321 9380
1 14879 8172
1 2233 6371
1 32030 29940
1 14291 26692
1 17204 10060
1 12090 505
1 29847 7395
1 8569 24948
1 9660 17383
1 337 13952
1 28445 7037
1 14244 21386
1 29242 13493
1 28818 22079
1 12253 16317
1 17377 15965
1 5027 31061
1 15522 26306
1 22712 3202
1 1041 5322
1 11234 15495
1 13246 4567
1 11969 27409
1 4842 817
1 16469 20146
1 17204 29713
1 11968 28048
1 8309 17912
1 13901 12383
1 22504 31557
1 29106 8588
1 31374 4103
1 8082 11451
1 3792 21776
1 24902 29300
1 25959 331
1 22237 1049
1 13689 27983
1 15457 7196
1 17412 11571
1 27740 9838
1 6784 31908
1 27547 11579
1 4288 12598
1 25138 32212
1 11802 9976
1 9665 6637
1 9671 23371
1 14581 18696
1 29324 10740
1 25681 24113
1 21914 24687
1 19502 1516
1 15540 7046
1 10240 12396
1 21391 8995
1 32476 27653
1 17534 14435
1 3383 17380
1 27727 2539
1 14321 30462
1 1391 17023
1 12434 6982
1 3669 26065
1 11987 291
1 28446 28566
1 25440 27425
1 8821 26847
1 2012 28135
1 26038 26535
1 12325 3177
1 13395 11432
1 16602 25694
1 4726 21364
1 12059 32501
1 27368 18624
1 28048 6595
1 1073 31491
1 10925 31744
1 20737 31040
1 17460 11252
1 8142 29727
1 5115 6316
1 28095 21827
1 31215 3057
1 24777 24792
1 18265 30843
1 11544 5483
1 28512 30817
1 27056 15871
1 8399 4052
1 6228 27229
1 11545 2061
1 25766 16811
1 24731 30340
1 24209 25408
1 12320 17507
1 13284 18871
1 24490 19002
1 11583 25666
1 1648 21492
1 29235 23105
1 5155 8458
1 22693 11540
1 15221 13558
1 17267 11309
1 26076 3051
1 21595 28521
1 5267 1987
1 29976 19360
1 21219 10553
1 31693 30075
1 7584 26968
1 28327 18053
1 25590 18227
1 10942 22661
1 1382 24023
1 29245 27404
1 28939 5758
1 9667 18250
1 18978 19205
1 11529 5669
1 13769 27808
1 21188 23693
1 13831 717
1 6093 4617
1 13837 5766
1 16767 1430
1 11195 23995
1 10080 1202
1 29286 15103
1 1028 30900
1 17113 25986
1 19759 28254
1 27801 19775
1 22330 15285
1 13422 3958
1 18360 14352
1 31774 3933
1 7001 14960
1 6012 1811
1 17166 21007
1 29345 9429
1 7277 27964
1 28026 2164
1 18776 25189
1 4227 13574
1 10969 3958
1 32465 19164
1 849 866
1 18774 7605
1 978 26110
1 1889 31537
1 18633 4630
1 22628 13705
1 2528 5563
1 13050 18044
1 290 3290
1 9512 7821
1 19808 2579
1 27107 29803
1 21460 455
1 30675 10417
1 25861 27507
1 27991 4559
1 10474 3389
1 32201 17480
1 5714 9677
1 17411 11039
1 31108 26718
1 7714 1163
1 20002 32533
1 30346 5874
1 28755 1937
1 7722 12821
1 26912 15811
1 7169 20617
1 23071 18688
1 5600 28006
1 19535 24404
1 13938 25155
1 26180 13082
1 13435 24929
1 19844 24265
1 24413 24614
1 14128 17169
1 21728 1485
1 27623 2855
1 17458 29277
1 17127 19293
1 25133 29143
1 22645 28149
1 29401 28596
1 896 25143
1 3122 16014
1 20097 16833
1 30251 2078
1 30629 24607
1 19442 31078
1 15406 30875
1 17014 32559
1 29462 28246
1 14375 9910
1 15094 21144
1 29180 30371
1 16167 9573
1 10683 21562
1 22567 1105
1 20853 18645
1 2878 15253
1 12367 15250
1 11617 28001
1 15497 29513
1 11606 17268
1 22200 29889
1 18713 24299
1 19030 4387
1 12927 31318
1 14205 14510
1 26393 29201
1 18928 26029
1 16219 9938
1 24923 13222
1 30973 28286
1 3804 30421
1 16546 1857
1 3009 26584
1 32440 16605
1 3476 14252
1 27551 20546
1 6997 8152
1 12045 352
1 18438 17128
1 3761 15161
1 30317 28957
1 28694 2618
1 2581 9571
1 12747 9419
1 10646 20099
1 8129 7717
1 30230 14490
1 1780 15203
1 23568 10954
1 11341 7900
1 24916 3375
1 10951 15793
1 5199 11029
1 31954 21410
1 141 25960
1 13557 18726
1 19580 26987
1 10678 16314
1 25715 16301
1 6334 14457
1 22258 18234
1 1337 2285
1 17964 28942
1 21884 4645
1 4802 20431
1 29674 28167
1 9170 20411
1 30488 1768
1 28720 10975
1 5423 19802
1 11507 28041
1 26258 69
1 17716 7937
1 15297 15162
1 32530 25204
1 2686 16131
1 29177 9265
1 13870 10367
1 12837 10008
1 14209 2477
1 21857 1614
1 26453 6406
1 13589 32566
1 28888 27408
1 4479 6045
1 12013 27184
1 31297 29749
1 30930 191
1 8220 29509
1 8703 10593
1 29691 24478
1 12625 22930
1 14131 20433
1 4967 31362
1 24841 1439
1 19533 25635
1 32117 25009
1 27735 3712
1 26917 16266
1 19536 27984
1 3781 19897
1 21716 10699
1 2430 13907
1 21755 11964
1 20668 11168
1 11320 15064
1 20789 11541
1 19328 27982
1 5927 6274
1 20910 159
1 28128 23437
1 18214 10160
1 6276 22879
1 15544 16670
1 2059 22685
1 20936 21713
1 12937 3482
1 26028 4052
1 28594 5323
1 30806 12899
1 32413 29051
1 32307 9286
1 6344 25791
1 11090 9054
1 13917 12461
1 31177 16510
1 26547 7113
1 28501 7804
1 26648 18624
1 26176 10119
1 19918 13913
1 23944 11450
1 31571 31656
1 5181 9202
1 13797 5253
1 29739 30685
1 1350 21052
1 4025 7764
1 16573 17542
1 14097 26859
1 27997 11960
1 26753 17350
1 20873 23867
1 8225 22190
1 25016 28476
1 19127 15459
1 27254 26788
1 24535 17460
1 7084 8267
1 26447 29134
1 22816 24168
1 28098 12114
1 29759 16205
1 11410 26026
1 13083 11857
1 26883 28444
1 18608 3341
1 20126 6175
1 8811 23243
1 18644 8814
1 12013 28731
1 8164 32348
1 524 9064
1 23807 11879
1 31258 26603
1 14761 2319
1 19050 16222
1 7778 19689
1 3857 3604
1 29830 15087
1 19946 10247
1 20338 11034
1 2269 10770
1 12520 20275
1 17760 29537
1 27829 6118
1 11581 21285
1 28560 28696
1 11414 16012
1 27974 17018
1 12583 8944
1 14868 32094
1 28364 10319
1 21332 2250
1 19779 30715
1 23389 25291
1 25394 23442
1 3236 22028
1 8812 18481
1 26663 32423
1 6512 10725
1 8971 4411
1 28211 866
1 6019 6207
1 30239 13816
1 15605 7062
1 3931 1474
1 27480 26211
1 8013 11809
1 28129 24350
1 23133 6760
1 10462 9704
1 14588 5849
1 22242 27931
1 15845 3537
1 8482 16422
1 29091 9535
1 5919 11416
1 14164 20570
1 18821 378
1 24236 10644
1 3155 6370
1 5949 10441
1 9277 24517
1 10485 2493
1 25423 4109
1 5608 30405
1 30930 20715
1 2383 19396
1 30835 12655
1 14289 1369
1 23714 12630
1 5378 12375
1 2105 19491
1 554 28022
1 2910 14961
1 23111 23880
1 12202 23943
1 32597 2158
1 3979 2349
1 19660 6155
1 15590 8126
1 4971 29305
1 15105 13439
1 564 4155
1 20385 10287
1 8376 7475
1 28527 29663
1 16020 14869
1 18848 5636
1 31804 29212
1 14037 21963
1 20727 14588
1 3904 20652
1 12843 1303
1 11273 1602
1 16347 23027
1 6128 22106
1 6766 22252
1 13107 9546
1 17842 7718
1 20146 6788
1 15648 10182
1 593 11626
1 7522 21858
1 17054 29796
1 1810 22965
1 31156 27184
1 7877 18584
1 10079 7546
1 20040 25390
1 19584 32429
1 11049 29790
1 9651 16392
1 9849 20870
1 31024 31732
1 27089 21357
1 31727 5525
1 1427 23418
1 4624 1951
1 21618 14628
1 28281 5483
1 14389 938
1 21953 4682
1 5047 15364
1 2125 13081
1 9779 19225
1 6072 7701
1 11198 12338
1 11128 11505
1 26389 29615
1 30911 5414
1 30873 12793
1 29088 27275
1 9880 21175
1 28531 12325
1 31438 16453
1 23674 27456
1 22828 13153
1 8389 27838
1 29656 26408
1 22098 17584
1 16500 18754
1 2169 5155
1 21155 31321
1 647 12604
1 16329 13007
1 29098 20872
1 28691 24496
1 24077 11917
1 184 3045
1 16195 22693
1 7038 27051
1 12265 11276
1 26495 4164
1 1159 7223
1 30509 16876
1 18872 18791
1 22420 19983
1 28043 5247
1 9439 25529
1 6184 9490
1 18462 26702
1 30647 5569
1 16966 9851
1 893 15044
1 10361 26988
1 31304 14022
1 13704 22592
1 8206 20982
1 5303 9658
1 32465 18267
1 18880 26681
1 11973 31847
1 23066 11754
1 27061 22224
1 7034 8508
1 28067 9371
1 19355 20884
1 29359 19066
1 21819 29763
1 14394 11351
1 26214 12725
1 27978 1073
1 15350 21226
1 30768 6951
1 18011 25386
1 24937 6354
1 2968 6645
1 26051 23768
1 27278 8506
1 29632 5822
1 9085 3017
1 6207 4094
1 18888 4105
1 7769 23642
1 760 23278
1 26250 25711
1 14084 3878
1 14609 32397
1 5584 17555
1 6041 2502
1 5619 7166
1 21016 16197
1 20669 15114
1 25336 11746
1 24441 17510
1 22133 5107
1 7663 8263
1 16710 2916
1 30253 10518
1 2687 15370
1 6535 4197
1 3254 2100
1 19165 4136
1 21092 26499
1 7708 15394
1 29071 25596
1 20743 1949
1 19110 27996
1 8504 21342
1 11949 30379
1 17249 6104
1 12441 4628
1 24536 32672
1 9726 32500
1 14419 1569
1 6887 24113
1 23280 28305
1 15621 205
1 1656 10020
1 525 1211
1 9188 27775
1 3419 13297
1 31008 16751
1 6363 22974
1 30992 3803
1 25897 606
1 21713 32759
1 29943 22732
1 12865 28347
1 6064 5847
1 11201 29844
1 1882 15224
1 32057 29529
1 7617 31587
1 605 10880
1 25810 8156
1 27183 11410
1 1605 18380
1 17349 18652
1 24191 16148
1 18509 15720
1 14006 24609
1 1614 17707
1 27222 13248
1 21041 22144
1 31651 17204
1 8191 9685
1 23456 20615
1 10860 16548
1 26928 26909
1 2837 21670
1 27516 1679
1 10246 30531
1 2964 12726
1 6783 332
1 4441 23557
1 29432 21228
1 26522 25372
1 32354 5084
1 11133 29339
1 28848 17367
1 19233 14388
1 6294 12110
1 30593 7685
1 144 7260
1 28060 32548
1 8487 17404
1 23251 2683
1 2160 27514
1 24722 18390
1 6869 12839
1 31538 29498
1 20759 26449
1 20510 8825
1 6036 31858
1 10037 26883
1 12998 26536
1 4976 28159
1 19725 2661
1 3781 10394
1 4526 28776
1 3403 13983
1 31003 31468
1 19358 329
1 10869 19487
1 23685 9301
1 5711 1749
1 14802 19290
1 11957 13950
1 23690 31069
1 24684 29525
1 8262 28320
1 12668 5851
1 30169 8380
1 10476 5252
1 10547 30959
1 25549 19120
1 16006 19639
1 31610 24540
1 10919 17568
1 8477 26
1 27318 9562
1 4725 3774
1 16129 12046
1 19415 8283
1 3366 1778
1 7027 20718
1 11640 24348
1 31193 19032
1 10148 20628
1 19388 3858
1 8853 7084
1 28917 23836
1 2964 17044
1 17610 15670
1 14516 12841
1 29553 4691
1 2669 27918
1 18640 15691
1 20615 27902
1 23687 10448
1 30265 11872
2 16176
2 20899
2 14739
2 6684
2 3301
2 7943
2 29209
2 16814
2 2307
2 8055
2 10929
2 8569
2 10030
2 32148
2 4799
2 23901
2 9622
2 16737
2 2702
2 11147
2 7288
2 12722
2 20210
2 24984
2 9959
2 27106
2 2091
2 22481
2 2252
2 30661
2 16397
2 5839
2 30252
2 5597
2 862
2 843
2 24489
2 21969
2 12928
2 31795
2 26700
2 20250
2 17743
2 7932
2 26753
2 9728
2 1613
2 9787
2 8803
2 32453
2 2301
2 5743
2 2874
2 12576
2 24460
2 11553
2 20034
2 20461
2 21430
2 17968
2 27823
2 22818
2 9960
2 11110
2 7917
2 8709
2 7586
2 590
2 23340
2 21404
2 23072
2 19530
2 9500
2 2917
2 19001
2 11488
2 2805
2 29768
2 11399
2 27221
2 29627
2 27594
2 28872
2 23677
2 8896
2 1923
2 30596
2 15825
2 5226
2 3794
2 29937
2 4802
2 6198
2 15567
2 31507
2 6989
2 19453
2 24193
2 28455
2 720
2 23671
2 8530
2 28226
2 16924
2 12029
2 9663
2 25910
2 26571
2 22675
2 10836
2 24501
2 15060
2 1573
2 25304
2 21177
2 27484
2 14865
2 20421
2 26146
2 17871
2 742
2 10747
2 417
2 7216
2 3947
2 14004
2 8406
2 22957
2 17380
2 6075
2 12981
2 29815
2 13456
2 27609
2 2094
2 12752
2 10614
2 21392
2 5645
2 28774
2 3938
2 11788
2 3615
2 27871
2 31274
2 8791
2 5014
2 13493
2 7221
2 18636
2 3758
2 15172
2 22334
2 2254
2 25489
2 17697
2 19030
2 32442
2 4216
2 7598
2 296
2 32281
2 30484
2 19179
2 10369
2 1051
2 21804
2 13199
2 27664
2 11841
2 12423
2 27480
2 24938
2 2393
2 14860
2 6559
2 9296
2 19631
2 27688
2 11823
2 2101
2 21890
2 26736
2 22615
2 763
2 30389
2 22664
2 29758
2 13566
2 28871
2 22083
2 25207
2 12883
2 9733
2 7947
2 32213
2 29010
2 24318
2 5764
2 9089
2 593
2 13112
2 23660
2 329
2 29875
2 27169
2 31174
2 7739
2 3362
2 26696
2 26935
2 20851
2 12568
2 31949
2 32432
2 6961
2 11172
2 8983
2 29261
2 5167
2 12139
2 3268
2 4733
2 26417
2 14829
2 2022
2 24932
2 2269
2 15369
2 5484
2 8573
2 8653
2 11203
2 17374
2 5508
2 24291
2 25414
2 8782
2 30611
2 7132
2 28965
2 24459
2 27531
2 7208
2 15846
2 27031
2 28853
2 17913
2 10945
2 8539
2 5801
2 5019
2 3493
2 30362
2 31087
2 12035
2 11900
2 36
2 18661
2 27562
2 10672
2 25676
2 24416
2 4764
2 23534
2 9627
2 11158
2 13515
2 15146
2 10182
2 29116
2 30634
2 16611
2 222
2 10219
2 4087
2 18856
2 27335
2 29128
2 24280
2 3547
2 26859
2 32612
2 25898
2 6069
2 30255
2 21345
2 278
2 23178
2 20263
2 13399
2 10725
2 20302
2 11397
2 19829
2 7701
2 14937
2 472
2 17004
2 14252
2 32359
2 5235
2 14984
2 23244
2 8419
2 32426
2 10016
2 12936
2 25445
2 29509
2 18737
2 12278
2 5753
2 21806
2 14918
2 32645
2 2466
2 30573
2 31899
2 26769
2 15518
2 6486
2 22145
2 19253
2 13804
2 29441
2 32004
2 12385
2 8844
2 26107
2 20940
2 8236
2 8966
2 9787
2 14401
2 12907
2 27053
2 28504
2 17907
2 3458
2 3621
2 6649
2 21048
2 18298
2 14883
2 9612
2 10519
2 23892
2 4980
2 2619
2 25956
2 13469
2 1857
2 26395
2 13869
2 23363
2 23185
2 24743
2 4949
2 31143
2 9231
2 17262
2 9599
2 10995
2 4878
2 16136
2 25901
2 12206
2 10186
2 19790
2 13609
2 11918
2 16624
2 6603
2 31781
2 30605
2 8801
2 32109
2 414
2 32062
2 22835
2 25216
2 4614
2 30818
2 8441
2 9437
2 11809
2 27063
2 11845
2 16991
2 18864
2 28176
2 619
2 28567
2 23885
2 6314
2 11399
2 25793
2 20374
2 18366
2 7105
2 30454
2 31117
2 10067
2 26319
2 20899
2 19007
2 22102
2 11452
2 25657
2 19876
2 25068
2 29416
2 22566
2 6855
2 2823
2 9297
2 8965
2 27942
2 2616
2 5648
2 2321
2 27996
2 17860
2 13607
2 9184
2 27901
2 11769
2 16761
2 16718
2 6594
2 13250
2 14874
2 11959
2 27622
2 3450
2 24265
2 17513
2 21455
2 15870
2 27323
2 17752
2 27377
2 4614
2 27803
2 26388
2 11248
2 1973
2 24526
2 5625
2 30212
2 21614
2 27387
2 18853
2 24482
2 31978
2 26571
2 32176
2 7257
2 13191
2 6125
2 8855
2 31226
2 28899
2 11102
2 6904
2 14587
2 31402
2 31719
2 6405
2 17437
2 19628
2 8679
2 28723
2 2893
2 6195
2 18002
2 12082
2 1480
2 19859
2 22010
2 5666
2 8067
2 25602
2 31245
2 15620
2 5578
2 21418
2 31199
2 32366
2 1831
2 30205
2 27114
2 31363
2 14981
2 16457
2 19476
2 17955
2 24981
2 3212
2 1328
2 6751
2 23153
2 25737
2 19398
2 6192
2 13440
2 795
2 29719
2 29800
2 31897
2 32714
2 15708
2 8168
2 5227
2 22684
2 1103
2 16404
2 6428
2 20013
2 32492
2 2948
2 7472
2 17922
2 25977
2 24316
2 14765
2 10011
2 11460
2 7839
2 14972
2 25799
2 13740
2 14175
2 27155
2 11197
2 5602
2 21688
2 16465
2 25959
2 24049
2 7838
2 30889
2 1409
2 124
2 5044
2 21379
2 21987
2 16071
2 21438
2 1759
2 13467
2 15994
2 28249
2 8764
2 30783
2 11425
2 2538
2 27064
2 28290
2 4598
2 30420
2 27768
2 10500
2 15459
2 750
2 23114
2 3183
2 25027
2 8500
2 23689
2 21951
2 24553
2 14780
2 30274
2 2529
2 15843
2 13804
2 12180
2 896
2 21119
2 7403
2 4189
2 4892
2 13327
2 21589
2 11795
2 25948
2 21866
2 22835
2 20719
2 9125
2 29747
2 1322
2 29777
2 747
2 15454
2 13298
2 9824
2 13511
2 17647
2 23818
2 2800
2 28362
2 18949
2 30122
2 1450
2 31762
2 18456
2 12026
2 20326
2 3354
2 23679
2 25729
2 31452
2 14806
2 3893
2 20192
2 11388
2 27136
2 27100
2 20160
2 2458
2 6061
2 2
2 25609
2 8910
2 8227
2 19620
2 9556
2 23963
2 5870
2 2288
2 19364
2 8526
2 20273
2 24655
2 9808
2 19241
2 3899
2 9635
2 2884
2 11713
2 8794
2 28109
2 5994
2 8101
2 15604
2 13171
2 21346
2 23872
2 26323
2 26624
2 4217
2 16897
2 24513
2 5612
2 4569
2 7353
2 12885
2 30781
2 22013
2 9028
2 26892
2 11086
2 5224
2 18795
2 6555
2 23247
2 17303
2 32521
2 14980
2 4365
2 15156
2 6509
2 30440
2 2931
2 18060
2 27648
2 29852
2 14417
2 15171
2 21543
2 16511
2 16861
2 26694
2 15467
2 21770
2 19064
2 28930
2 23256
2 28456
2 15922
2 26836
2 11938
2 9544
2 23951
2 17088
2 271
2 29873
2 25996
2 26981
2 28048
2 14614
2 30941
2 4912
2 13617
2 17003
2 11897
2 9937
2 24884
2 31991
2 26968
2 17387
2 30969
2 24489
2 23931
2 17424
2 20258
2 5295
2 26158
2 18412
2 10740
2 4165
2 4490
2 9408
2 19199
2 2507
2 1341
2 17939
2 6657
2 2843
2 8334
2 22436
2 30472
2 2585
2 32667
2 19362
2 30679
2 16524
2 17381
2 4383
2 5259
2 13868
2 17935
2 3779
2 1918
2 12539
2 5347
2 13757
2 25708
2 32729
2 26006
2 16639
2 10964
2 21331
2 22861
2 29867
2 22433
2 6333
2 15327
2 29128
2 14858
2 2944
2 8157
2 29242
2 4023
2 28852
2 31696
2 241
2 11301
2 12530
2 11457
2 608
2 12107
2 17507
2 511
2 8497
2 3966
2 9501
2 13852
2 29495
2 31378
2 15280
2 31033
2 27300
2 21058
2 31227
2 28803
2 26492
2 18385
2 6213
2 20222
2 32073
2 23282
2 10377
2 27522
2 16657
2 16358
2 29712
2 30723
2 13189
2 28900
2 22341
2 15893
2 7035
2 28349
2 4038
2 1198
2 25758
2 29888
2 12471
2 814
2 22116
2 9179
2 12635
2 1438
2 14145
2 26884
2 18917
2 9781
2 12315
2 8919
2 4747
2 16417
2 1021
2 19073
2 6365
2 32644
2 28687
2 9180
2 24405
2 12988
2 18374
2 14555
2 31535
2 16615
2 8536
2 9257
2 17530
2 27046
2 9843
2 28429
2 19568
2 12834
2 23854
2 1681
2 3587
2 9037
2 32064
2 3043
2 3256
2 15723
2 9583
2 1019
2 21944
2 17616
2 1356
2 10878
2 5925
2 19435
2 20254
2 27619
2 16810
2 7811
2 1564
2 19156
2 26710
2 29249
2 31967
2 13527
2 21162
2 111
2 6166
2 2605
2 29936
2 27903
2 10620
2 23802
2 17103
2 7887
2 30471
2 11175
2 4125
2 27947
2 16994
2 6789
2 29684
2 18068
2 25758
2 28851
2 25096
2 13503
2 21029
2 23617
2 28215
2 25057
2 6895
2 16789
2 28258
2 810
2 15096
2 6670
2 28284
2 19599
2 20209
2 9704
2 10976
2 20941
2 309
2 30048
2 1256
2 30891
2 17152
2 3352
2 9659
2 24703
2 9691
2 10684
2 17254
2 25331
2 26971
2 26342
2 15407
2 4617
2 4363
2 19775
2 31781
2 22365
2 5799
2 3048
2 24828
2 6315
2 3211
2 24856
2 4120
2 1424
2 17514
2 30214
2 29416
2 29333
2 20035
2 12809
2 19829
2 25961
2 25489
2 18685
2 9019
2 13934
2 4803
2 2282
2 24119
2 27511
2 16107
2 10976
2 27713
2 12241
2 18362
2 11045
2 18076
2 3456
2 28076
2 27795
2 6092
2 19402
2 18048
2 11067
2 29607
2 5882
2 21995
2 590
2 21935
2 21854
2 7821
2 2366
2 22943
2 19858
2 16164
2 19488
2 25156
2 512
2 28672
2 9045
2 8846
2 26024
2 29879
2 11881
2 15591
2 19997
2 22041
2 30267
2 27843
2 18128
2 30822
2 31326
2 28281
2 10641
2 25023
2 11712
2 6481
2 8275
2 17627
2 9865
2 24542
2 29744
2 9211
2 1350
2 10894
2 19885
2 8224
2 22343
