100000 100000
2 12555
2 20903
2 25659
2 22457
2 8768
2 8085
2 27914
2 24512
2 13330
2 14508
2 20826
2 21066
2 29501
2 22281
2 487
2 16378
2 17776
2 17138
2 31214
2 31457
2 10494
2 25528
2 7304
2 20109
2 7382
2 22498
2 31798
2 31042
2 17589
2 22663
2 16573
2 19079
2 7578
2 27644
2 7988
2 2788
2 22139
2 11184
2 6235
2 4331
2 8502
2 8531
2 28974
2 10101
2 4042
2 32574
2 6586
2 10542
2 20935
2 14351
2 30256
2 30036
2 26115
2 14739
2 15928
2 8635
2 5263
2 20202
2 26247
2 3605
2 17641
2 28133
2 18612
2 15472
2 1139
2 29619
2 32071
2 4864
2 20772
2 5309
2 7188
2 27423
2 31870
2 974
2 22215
2 4498
2 15040
2 5239
2 8639
2 7182
2 12892
2 23730
2 24352
2 14330
2 8107
2 6597
2 16419
2 22135
2 24800
2 23657
2 20657
2 22942
2 32315
2 16428
2 24881
2 9992
2 639
2 12820
2 17054
2 17300
2 14245
2 2693
2 2268
2 23652
2 7122
2 32356
2 18252
2 24873
2 8839
2 11133
2 31646
2 5025
2 5655
2 17442
2 6886
2 12382
2 11615
2 7701
2 29938
2 5320
2 10673
2 10409
2 25051
2 1637
2 4369
2 3619
2 28123
2 32600
2 22692
2 1126
2 30558
2 9256
2 4965
2 4304
2 29532
2 18115
2 31002
2 17247
2 19429
2 6851
2 22919
2 11544
2 3326
2 32495
2 20449
2 5545
2 21419
2 5
2 19077
2 13389
2 13133
2 30903
2 15082
2 28656
2 1326
2 29427
2 468
2 27284
2 22107
2 11879
2 27595
2 23539
2 26546
2 28741
2 20940
2 32613
2 29755
2 67
2 12862
2 6405
2 12732
2 30439
2 22055
2 22031
2 16263
2 16641
2 22176
2 3213
2 30615
2 31865
2 5767
2 7731
2 21979
2 4682
2 1139
2 647
2 27090
2 12751
2 14573
2 15429
2 1624
2 4414
2 17629
2 15873
2 9152
2 6002
2 17474
2 526
2 10274
2 21229
2 2342
2 22943
2 2550
2 25117
2 29394
2 14124
2 226
2 12510
2 17726
2 30743
2 14545
2 12097
2 5323
2 29072
2 15173
2 25995
2 6708
2 17590
2 750
2 2433
2 706
2 15870
2 28027
2 30947
2 4288
2 17369
2 32688
2 15671
2 8239
2 6289
2 12217
2 31943
2 25531
2 29556
2 10686
2 31981
2 28141
2 13621
2 17079
2 6542
2 23201
2 15247
2 3458
2 21989
2 11451
2 6187
2 17970
2 27266
2 13334
2 11972
2 1963
2 29842
2 4029
2 32393
2 32620
2 10848
2 8286
2 6851
2 5035
2 14620
2 32507
2 5815
2 12199
2 12252
2 19427
2 26830
2 10810
2 7136
2 27105
2 2291
2 31405
2 14874
2 31155
2 20029
2 12241
2 25069
2 10685
2 20430
2 23883
2 3382
2 11775
2 19707
2 29488
2 8585
2 29765
2 24749
2 13266
2 24253
2 26781
2 1030
2 15321
2 5802
2 24078
2 9288
2 20629
2 4657
2 28551
2 20467
2 26770
2 18301
2 27926
2 16174
2 8813
2 17801
2 10586
2 15208
2 7655
2 30946
2 15163
2 10815
2 27448
2 11695
2 2008
2 16289
2 1190
2 29422
2 10433
2 6961
2 1621
2 17152
2 615
2 21740
2 6241
2 5480
2 7889
2 15628
2 16170
2 15824
2 8336
2 21292
2 1519
2 15436
2 25076
2 14510
2 14239
2 25315
2 5248
2 8794
2 6635
2 29772
2 29852
2 3399
2 24224
2 8181
2 25994
2 15103
2 16180
2 32586
2 2459
2 14558
2 30366
2 30771
2 10915
2 30395
2 3435
2 10462
2 1706
2 12491
2 11279
2 16576
2 21732
2 12481
2 26489
2 27350
2 5860
2 10810
2 15338
2 11569
2 2572
2 13913
2 10758
2 25009
2 19784
2 12974
2 10796
2 11281
2 3836
2 1885
2 27139
2 4387
2 22330
2 6268
2 2133
2 4957
2 16953
2 26300
2 17185
2 30869
2 16130
2 9036
2 19435
2 7433
2 9837
2 15098
2 13911
2 30626
2 15948
2 7324
2 13558
2 13178
2 31974
2 16046
2 6240
2 667
2 8359
2 10300
2 17539
2 3594
2 28693
2 259
2 4154
2 9988
2 13830
2 27859
2 17186
2 7559
2 19984
2 13879
2 9641
2 24596
2 21826
2 3160
2 22375
2 18612
2 21265
2 22559
2 24498
2 15161
2 28309
2 27802
2 11372
2 30918
2 1014
2 5793
2 29472
2 19601
2 11809
2 20409
2 10317
2 30184
2 6335
2 6200
2 258
2 29554
2 11879
2 15530
2 12971
2 5048
2 30482
2 2676
2 25899
2 28387
2 15056
2 14263
2 2859
2 11719
2 15546
2 631
2 5297
2 16929
2 8744
2 19197
2 12276
2 29725
2 23076
2 11641
2 3183
2 26908
2 6430
2 24300
2 21556
2 1971
2 15585
2 20805
2 20355
2 23799
2 11461
2 25290
2 26267
2 26360
2 2598
2 7354
2 30160
2 26763
2 17686
2 17713
2 10206
2 10829
2 26959
2 18507
2 19069
2 19684
2 14187
2 15500
2 20789
2 4232
2 24152
2 1664
2 31348
2 13763
2 26886
2 24478
2 19166
2 23412
2 13410
2 17522
2 21220
2 32282
2 392
2 3580
2 29336
2 31823
2 30772
2 14931
2 4031
2 17555
2 11642
2 10381
2 29224
2 4171
2 696
2 19427
2 14909
2 20489
2 28872
2 6673
2 9688
2 11534
2 4986
2 14588
2 5976
2 17422
2 2369
2 12183
2 4851
2 32051
2 31532
2 7687
2 9806
2 9572
2 24856
2 16646
2 28234
2 11462
2 22053
2 17541
2 12065
2 11907
2 4454
2 10645
2 12979
2 9675
2 22237
2 17287
2 24858
2 29721
2 29862
2 4178
2 18308
2 7352
2 8306
2 28726
2 322
2 22917
2 18743
2 159
2 14108
2 27894
2 12582
2 7756
2 10472
2 21851
2 25566
2 21168
2 30043
2 17764
2 23775
2 12441
2 5150
2 1508
2 29249
2 25615
2 13860
2 9428
2 22438
2 31103
2 60
2 5531
2 19821
2 8217
2 21474
2 9869
2 20520
2 27510
2 6747
2 28593
2 23632
2 22654
2 17921
2 7879
2 6712
2 6537
2 32219
2 17545
2 1600
2 28100
2 10096
2 1842
2 26955
2 2007
2 17117
2 24125
2 13683
2 18372
2 19750
2 15215
2 6907
2 19474
2 7370
2 17687
2 27012
2 7724
2 27802
2 1429
2 4484
2 32260
2 2250
2 13337
2 23029
2 4347
2 21065
2 31405
2 7754
2 30725
2 3150
2 23926
2 10407
2 4360
2 10292
2 10038
2 31825
2 26502
2 903
2 32534
2 9316
2 6268
2 19551
2 2979
2 23236
2 11658
2 32748
2 18198
2 6997
2 13139
2 14163
2 26840
2 30575
2 3879
2 14008
2 2117
2 15756
2 22496
2 29340
2 23729
2 18756
2 13833
2 32618
2 16040
2 3964
2 3910
2 8012
2 20090
2 15066
2 239
2 25155
2 25591
2 27772
2 28159
2 3191
2 11128
2 29929
2 9261
2 14028
2 5151
2 6471
2 23640
2 23989
2 29535
2 14543
2 6696
2 21069
2 446
2 26239
2 12019
2 16804
2 5337
2 19214
2 25565
2 18006
2 15017
2 25381
2 3908
2 14435
2 6662
2 28108
2 6491
2 12090
2 15465
2 7971
2 13332
2 27159
2 9462
2 27474
2 19012
2 4751
2 22714
2 32194
2 27138
2 3434
2 15409
2 12430
2 11855
2 19888
2 27147
2 6196
2 27645
2 24070
2 26415
2 30609
2 9673
2 5179
2 22529
2 12300
2 3019
2 8991
2 6880
2 529
2 2576
2 32404
2 27635
2 12737
2 10885
2 17895
2 30246
2 25575
2 19990
2 10336
2 30063
2 18222
2 280
2 30743
2 20054
2 23954
2 28388
2 24330
2 16052
2 31253
2 14533
2 27245
2 3003
2 18099
2 13333
2 24641
2 20790
2 26263
2 21410
2 4904
2 22034
2 2191
2 16471
2 10360
2 2590
2 32190
2 25880
2 1166
2 4367
2 10385
2 29165
2 20837
2 32455
2 22516
2 6755
2 21351
2 10455
2 25285
2 4911
2 130
2 12610
2 6024
2 4885
2 3455
2 11908
2 21597
2 23304
2 25999
2 5330
2 23344
2 2451
2 16423
2 17572
2 13872
2 15735
2 18702
2 25201
2 16514
2 19350
2 3765
2 23481
2 10038
2 3087
2 10950
2 15689
2 30330
2 683
2 22783
2 16059
2 1805
2 26232
2 28737
2 10044
2 24567
2 19635
2 29156
2 28562
2 24696
2 31467
2 9038
2 17757
2 17982
2 9316
2 26052
2 21404
2 25562
2 5818
2 16511
2 29812
2 7029
2 6598
2 20739
2 12333
2 29119
2 1733
2 5548
2 11646
2 19753
2 23223
2 18058
2 30474
2 13652
2 18438
2 12399
2 14890
2 9929
2 2920
2 17989
2 25325
2 20202
2 2054
2 23717
2 14685
2 17449
2 28382
2 17318
2 25604
2 3703
2 30054
2 13043
2 29615
2 5119
2 24434
2 15393
2 23666
2 15893
2 24663
2 14143
2 32748
2 27241
2 5969
2 23982
2 11468
2 31873
2 11042
2 1843
2 14228
2 9062
2 18684
2 15690
2 4254
2 10141
2 2721
2 6333
2 31580
2 21848
2 1993
2 7542
2 19171
2 22254
2 5828
2 2193
2 18347
2 5001
2 96
2 17590
2 8848
2 26142
2 11021
2 30886
2 6429
2 16547
2 319
2 25619
2 12042
2 3964
2 5908
2 32437
2 8451
2 28982
2 21303
2 3482
2 29868
2 5751
2 7940
2 8894
2 18913
2 24117
2 25069
2 15067
2 20802
2 551
2 19484
2 28034
2 3055
2 26489
2 13401
2 25451
2 14480
2 26564
2 3375
2 1802
2 4505
2 9789
2 13642
2 9058
2 16588
2 17709
2 10020
2 25886
2 11263
2 4001
2 19425
2 29150
2 32543
2 27490
2 30071
2 2511
2 6005
2 10023
2 17425
2 26494
2 13352
2 30986
2 31414
2 20974
2 4099
2 16697
2 1829
2 5352
2 18553
2 25838
2 16644
2 21394
2 13798
2 21921
2 9274
2 26947
2 6424
2 6268
2 2714
2 19606
2 16910
2 25103
2 10433
2 10429
2 5119
2 6725
2 21057
2 8472
2 2719
2 23702
2 18687
2 29446
2 9373
2 18559
2 7129
2 27132
2 22384
2 13871
2 22668
2 22996
2 28755
2 9092
2 5333
2 4967
2 1678
2 27957
2 4823
2 1885
2 25336
2 10321
2 1213
2 2884
2 186
2 12264
2 13216
2 29920
2 2901
2 15111
2 3499
2 32706
2 32231
2 3818
2 24445
2 12572
2 18346
2 8558
2 15566
2 11732
2 6589
2 16325
2 23638
2 14039
2 16935
2 3437
2 27370
2 16304
2 14361
2 28515
2 6633
2 21337
2 15731
2 14228
2 27862
2 15185
2 14730
2 9364
2 2630
2 7406
2 12584
2 2450
2 5117
2 245
2 32725
2 12940
2 19028
2 31080
2 13909
2 22719
2 32478
2 22943
2 17010
2 15202
2 6730
2 13466
2 17404
2 12435
2 14731
2 5526
2 13069
2 17042
2 9783
2 9950
2 15249
2 11565
2 11821
2 15076
2 29190
2 20347
2 7803
2 27536
2 17793
2 26061
2 25983
2 17368
2 21234
2 8162
2 8268
2 10129
2 32168
2 26458
2 5966
2 28037
2 28952
2 27245
2 28210
2 24517
2 28634
2 16093
2 2816
2 5697
2 5108
2 12585
2 30858
2 24469
2 25691
2 5124
2 18442
2 11302
2 25527
2 9221
2 13831
2 12142
2 31847
2 21408
2 5752
2 11156
2 28101
2 4949
2 19500
2 6976
2 7851
2 27175
2 20329
2 11693
2 31030
2 29264
2 2004
2 18688
2 13257
2 3635
2 32144
2 1752
2 11093
2 27026
2 9642
2 24358
2 13016
2 6913
2 19893
2 30015
2 31780
2 31131
2 27313
2 15151
2 32226
2 31475
2 20274
2 24400
2 31446
2 11598
2 3262
2 14364
2 3685
2 8719
2 1142
2 8768
2 25172
2 23666
2 27384
2 1265
2 29138
2 6269
2 17285
2 28803
2 32185
2 32308
2 5727
2 2872
2 5649
2 5389
2 26229
2 16470
2 23766
2 2979
2 10818
2 25980
2 26106
2 10158
2 19443
2 18997
2 22702
2 29235
2 29896
2 26062
2 13790
2 29688
2 10172
2 5989
2 26618
2 5691
2 28520
2 11331
2 32764
2 31651
2 8997
2 8300
2 17319
2 25975
2 1905
2 19827
2 28940
2 30990
2 19860
2 31635
2 23379
2 31111
2 13955
2 2300
2 17592
2 18874
2 23812
2 7019
2 6612
2 19053
2 27411
2 4093
2 29214
2 26828
2 16004
2 7493
2 31153
2 28947
2 16619
2 23452
2 10320
2 31118
2 30393
2 10168
2 27047
2 31171
2 2471
2 4993
2 6867
2 25070
2 21080
2 22815
2 293
2 18093
2 9529
2 1112
2 7715
2 29949
2 26285
2 17945
2 1232
2 613
2 10855
2 9810
2 5166
2 11633
2 25110
2 2055
2 15104
2 8802
2 24392
2 13221
2 10452
2 30756
2 11400
2 23442
2 4161
2 31104
2 458
2 20231
2 24174
2 3731
2 22538
2 20258
2 3027
2 23167
2 24623
2 14903
2 27204
2 24928
2 24885
2 360
2 5163
2 19074
2 16779
2 7285
2 24853
2 4817
2 16314
2 28629
2 880
2 17296
2 7752
2 22789
2 13202
2 334
2 18140
2 21792
2 3070
2 1814
2 10402
2 30128
2 31459
2 25063
2 22001
2 6083
2 27878
2 99
2 9516
2 4418
2 5409
2 27339
2 22758
2 18559
2 30316
2 14123
2 4937
2 27149
2 4571
2 3538
2 6328
2 12500
2 24200
2 20997
2 9651
2 29796
2 28306
2 17141
2 23547
2 29066
2 25957
2 10478
2 2807
2 289
2 9020
2 25296
2 22359
2 12587
2 18917
2 26563
2 1527
2 29729
2 32452
2 4391
2 28166
2 23175
2 3611
2 16586
2 22119
2 2754
2 21385
2 14174
2 16983
2 27438
2 3024
2 12074
2 29009
2 12908
2 29659
2 3839
2 5678
2 20985
2 22783
2 18798
2 2449
2 28421
2 32385
2 15416
2 31618
2 23938
2 31832
2 9222
2 26713
2 20859
2 31541
2 30810
2 21726
2 15015
2 29121
2 17350
2 5550
2 32318
2 18213
2 19548
2 9697
2 779
2 32464
2 8293
2 20713
2 17347
2 20852
2 23382
2 13245
2 23445
2 22354
2 14079
2 22840
2 16642
2 10168
2 15622
2 30139
2 8943
2 4552
2 11412
2 1562
2 7160
2 21114
2 26702
2 21942
2 12296
2 27621
2 135
2 12262
2 18470
2 442
2 11699
2 16540
2 8338
2 24337
2 20255
2 26693
2 23825
2 2408
2 16864
2 1776
2 14213
2 1256
2 9226
2 691
2 31936
2 11755
2 22562
2 3402
2 19354
2 19388
2 23765
2 27906
2 19009
2 16541
2 19689
2 19670
2 17873
2 31503
2 7029
2 22487
2 28709
2 3149
2 24653
2 9169
2 12268
2 2074
2 18625
2 12075
2 14079
2 4540
2 135
2 30223
2 21234
2 14921
2 9973
2 25291
2 11240
2 5153
2 9331
2 7543
2 26028
2 8124
2 29745
2 32472
2 22270
2 30118
2 13845
2 10885
2 19243
2 20935
2 7416
2 5192
2 481
2 25576
2 3345
2 29895
2 24896
2 2419
2 32433
2 29028
2 3636
2 21626
2 31025
2 31585
2 24323
2 1019
2 14889
2 10824
2 23586
2 20835
2 23779
2 5514
2 17229
2 14160
2 5648
2 29030
2 16598
2 5531
2 22457
2 29452
2 21310
2 22166
2 29048
2 16387
2 3330
2 31122
2 231
2 27848
2 10423
2 9893
2 18009
2 20152
2 9049
2 12202
2 12744
2 9519
2 20705
2 8840
2 15375
2 24050
2 7957
2 20664
2 24665
2 30922
2 31396
2 28673
2 18906
2 20082
2 2674
2 14470
2 2493
2 16051
2 13617
2 9219
2 26973
2 2510
2 9521
2 12884
2 11447
2 22810
2 15993
2 22327
2 22816
2 15086
2 15126
2 30034
2 21555
2 5569
2 25011
2 2680
2 28430
2 22160
2 2666
2 28968
2 12734
2 24193
2 26074
2 23382
2 31479
2 29637
2 14970
2 27246
2 18440
2 14786
2 3116
2 2199
2 14607
2 29810
2 25110
2 26421
2 9577
2 6918
2 7853
2 18097
2 21613
2 32208
2 7698
2 27516
2 11866
2 863
2 3746
2 25681
2 31117
2 16620
2 14281
2 1467
2 30712
2 29173
2 8982
2 16088
2 30927
2 4903
2 23445
2 11100
2 12932
2 9345
2 14169
2 1752
2 30966
2 22199
2 24408
2 25917
2 9190
2 10196
2 2428
2 21660
2 14762
2 13092
2 6390
2 19503
2 12837
2 14417
2 6358
2 3229
2 26102
2 7628
2 17624
2 21882
2 32240
2 29294
2 5249
2 5133
2 30410
2 12896
2 31851
2 28503
2 3352
2 21304
2 23006
2 21840
2 9594
2 23396
2 15519
2 28020
2 1300
2 2252
2 781
2 5246
2 28222
2 19123
2 31849
2 17780
2 30076
2 4830
2 1398
2 5091
2 8880
2 16889
2 21314
2 7020
2 12942
2 13110
2 24643
2 2175
2 3153
2 11063
2 12197
2 7783
2 16300
2 11822
2 23267
2 24199
2 7940
2 323
2 7573
2 13539
2 18908
2 23350
2 21385
2 19938
2 15249
2 2117
2 7444
2 31058
2 12871
2 1360
2 7594
2 16044
2 547
2 22075
2 2221
2 1689
2 10427
2 7060
2 28803
2 32182
2 13514
2 11125
2 3051
2 5268
2 22057
2 12716
2 26001
2 16644
2 10746
2 6938
2 10720
2 25745
2 5926
2 20569
2 1815
2 31821
2 20235
2 930
2 21407
2 32209
2 18030
2 5613
2 28316
2 1407
2 15031
2 22361
2 3778
2 14858
2 5981
2 9935
2 29545
2 2361
2 20383
2 13538
2 11236
2 8679
2 117
2 28154
2 26895
2 20303
2 28358
2 20402
2 3368
2 6534
2 13787
2 11646
2 28128
2 20297
2 14868
2 10385
2 31921
2 23801
2 13273
2 24318
2 18801
2 5348
2 26324
2 5661
2 4904
2 19654
2 22877
2 25648
2 23327
2 29840
2 8246
2 7494
2 11833
2 2663
2 4729
2 1888
2 6278
2 4080
2 31182
2 6611
2 30486
2 25803
2 4833
2 19437
2 7179
2 10845
2 29204
2 14043
2 30962
2 5331
2 8305
2 3786
2 17236
2 19811
2 1250
2 14157
2 18311
2 18901
2 28068
2 30463
2 24010
2 15683
2 19961
2 3689
2 13714
2 1565
2 1053
2 13862
2 27422
2 15727
2 15228
2 18500
2 6993
2 19303
2 16162
2 6382
2 27073
2 9490
2 20595
2 16968
2 11532
2 5990
2 22044
2 26523
2 13675
2 17285
2 30537
2 13234
2 24969
2 12352
2 30489
2 5764
2 30101
2 5338
2 25678
2 1555
2 26773
2 16655
2 29002
2 18067
2 7166
2 18005
2 2103
2 32207
2 12674
2 18018
2 28549
2 5577
2 29482
2 2798
2 4761
2 12960
2 420
2 19130
2 17091
2 16311
2 15582
2 16337
2 1137
2 22548
2 6868
2 29454
2 15523
2 3590
2 24742
2 24798
2 21151
2 22027
2 29165
2 23367
2 6630
2 6384
2 10831
2 19754
2 6246
2 12602
2 30033
2 17093
2 31985
2 22469
2 6253
2 23419
2 23022
2 17323
2 25445
2 2264
2 30799
2 359
2 15062
2 16080
2 22211
2 17723
2 12560
2 31047
2 10540
2 15567
2 8485
2 15063
2 27731
2 9242
2 64
2 26829
2 25050
2 8581
2 22840
2 10356
2 2163
2 11598
2 9829
2 8599
2 25680
2 2091
2 32179
2 19009
2 11227
2 1329
2 17140
2 8135
2 11430
2 10995
2 21627
2 28936
2 31909
2 28654
2 26086
2 7668
2 19355
2 5669
2 32059
2 28747
2 26834
2 27144
2 17975
2 29095
2 20751
2 26778
2 12258
2 25277
2 22725
2 4307
2 2151
2 14304
2 18057
2 25667
2 2851
2 16071
2 29126
2 23289
2 5372
2 20879
2 14770
2 20131
2 29428
2 15107
2 26752
2 8439
2 32509
2 12316
2 22232
2 8529
2 32528
2 708
2 25476
2 30109
2 31353
2 29151
2 4972
2 2679
2 31093
2 14988
2 28100
2 20113
2 25342
2 20136
2 26756
2 15701
2 27878
2 21653
2 31000
2 31948
2 21027
2 21561
2 7513
2 4799
2 17258
2 13641
2 28861
2 29980
2 17919
2 29383
2 8650
2 31130
2 29899
2 10185
2 23505
2 26784
2 22447
2 22909
2 30936
2 14180
2 17688
2 8810
2 4056
2 11600
2 467
2 8952
2 13097
2 30889
2 4899
2 23347
2 29498
2 30322
2 30481
2 20940
2 31109
2 12686
2 14084
2 11360
2 20418
2 23846
2 2193
2 7421
2 10075
2 20042
2 28820
2 18659
2 13601
2 14555
2 7296
2 3207
2 30013
2 13224
2 26099
2 16606
2 27497
2 18391
2 13454
2 26071
2 13152
2 3975
2 12803
2 22058
2 30098
2 10163
2 1135
2 26704
2 5149
2 31065
2 747
2 8402
2 9209
2 7644
2 6237
2 22983
2 1650
2 25256
2 18581
2 920
2 14044
2 12308
2 2965
2 25351
2 8322
2 22412
2 29487
2 28784
2 4319
2 3311
2 20182
2 15438
2 6673
2 3894
2 16814
2 32000
2 31114
2 17495
2 32485
2 10702
2 22281
2 19560
2 8262
2 18215
2 28616
2 20488
2 19211
2 18476
2 503
2 3579
2 5875
2 10611
2 3178
2 27668
2 27541
2 10500
2 13967
2 3928
2 18420
2 16296
2 29858
2 16224
2 10323
2 16228
2 15396
2 6399
2 32331
2 15168
2 23689
2 21541
2 28442
2 7244
2 20529
2 8451
2 19518
2 2021
2 6553
2 24688
2 31299
2 31541
2 211
2 15244
2 14809
2 16377
2 17715
2 24227
2 1833
2 7815
2 5964
2 23380
2 873
2 28943
2 28442
2 30194
2 7342
2 31777
2 4737
2 25130
2 26626
2 12399
2 24566
2 13030
2 25015
2 14805
2 12669
2 370
2 2043
2 32662
2 27603
2 4061
2 940
2 31209
2 3564
2 27299
2 21357
2 180
2 21664
2 19848
2 11513
2 30615
2 18081
2 20423
2 2231
2 31532
2 15536
2 7020
2 2959
2 29581
2 14864
2 13311
2 17149
2 12311
2 10555
2 4194
2 26467
2 28782
2 20693
2 3068
2 6308
2 32449
2 5342
2 29464
2 18670
2 16208
2 22571
2 11911
2 18903
2 22827
2 4631
2 21133
2 12204
2 23612
2 27766
2 5371
2 32517
2 2183
2 32202
2 28312
2 22685
2 6833
2 29626
2 27589
2 5985
2 16831
2 16831
2 28769
2 5319
2 8737
2 10273
2 29419
2 1889
2 2543
2 10018
2 29414
2 12210
2 14962
2 12920
2 11906
2 18240
2 27366
2 14593
2 23416
2 26090
2 26750
2 21683
2 26422
2 20860
2 30633
2 14034
2 572
2 27521
2 23188
2 9317
2 31430
2 12633
2 8432
2 5866
2 10923
2 651
2 9461
2 21833
2 31877
2 8540
2 22951
2 6407
2 19474
2 8608
2 20056
2 5052
2 9690
2 14800
2 2926
2 26823
2 10770
2 10845
2 11366
2 28480
2 5825
2 12100
2 23321
2 20526
2 15649
2 12259
2 4158
2 21754
2 26184
2 8458
2 15665
2 31268
2 27399
2 19798
2 17139
2 6709
2 787
2 30650
2 23153
2 17653
2 3938
2 3167
2 21001
2 5853
2 25560
2 21422
2 17482
2 9423
2 21539
2 23467
2 11259
2 20485
2 2020
2 2948
2 31071
2 5704
2 23055
2 5481
2 3256
2 12898
2 18324
2 15007
2 14858
2 8405
2 12607
2 5584
2 14881
2 23757
2 29916
2 24486
2 11477
2 26964
2 8608
2 24984
2 4237
2 31429
2 19396
2 2819
2 21250
2 21635
2 17267
2 23676
2 24390
2 12010
2 13030
2 7525
2 19716
2 14726
2 26574
2 4030
2 5385
2 3459
2 19442
2 5694
2 28419
2 9317
2 20761
2 162
2 15497
2 9978
2 21546
2 29254
2 9564
2 10380
2 15250
2 5874
2 18669
2 8794
2 21734
2 6646
2 10527
2 17226
2 13769
2 4985
2 12877
2 26584
2 9233
2 24590
2 1167
2 20050
2 18725
2 5768
2 25145
2 23367
2 13481
2 4112
2 26533
2 573
2 29278
2 13940
2 28723
2 9890
2 14147
2 3266
2 19597
2 2309
2 27137
2 9750
2 11824
2 5254
2 2693
2 32432
2 27688
2 8331
2 15599
2 27465
2 1306
2 31413
2 31659
2 4775
2 648
2 19731
2 13533
2 9584
2 8529
2 13461
2 22275
2 18492
2 25463
2 7107
2 4310
2 25581
2 28453
2 11694
2 18544
2 20547
2 24305
2 29991
2 3508
2 3243
2 26462
2 31792
2 3051
2 31576
2 30117
2 32688
2 16043
2 21141
2 11189
2 2923
2 28157
2 14426
2 23928
2 4656
2 13758
2 15389
2 29528
2 22100
2 7238
2 8938
2 22018
2 13920
2 31816
2 14774
2 18281
2 12807
2 17913
2 8689
2 19726
2 15195
2 23413
2 19546
2 3968
2 10304
2 3166
2 5655
2 21278
2 22560
2 29894
2 15365
2 28196
2 25056
2 17231
2 6221
2 24550
2 24083
2 10896
2 24120
2 27990
2 8558
2 443
2 18500
2 26316
2 31612
2 22653
2 27767
2 31495
2 19859
2 550
2 10995
2 15215
2 3591
2 23562
2 27339
2 13724
2 2973
2 21287
2 6421
2 17948
2 1347
2 27912
2 7744
2 2161
2 27134
2 22505
2 15784
2 2138
2 21795
2 17947
2 4968
2 6228
2 6858
2 6314
2 9327
2 29023
2 30848
2 7486
2 13527
2 5
2 15932
2 25407
2 22642
2 665
2 917
2 27708
2 29093
2 23741
2 15665
2 15246
2 4729
2 17446
2 18049
2 2360
2 29679
2 10916
2 13227
2 7186
2 30612
2 2396
2 32712
2 3879
2 26454
2 29016
2 27472
2 1627
2 26518
2 1347
2 7890
2 5713
2 20350
2 16493
2 26089
2 25483
2 23445
2 12054
2 5739
2 15571
2 28304
2 31720
2 30691
2 13530
2 21612
2 30405
2 16194
2 32544
2 15289
2 30915
2 29393
2 5139
2 22841
2 18805
2 19050
2 24699
2 27049
2 26989
2 24552
2 1045
2 1503
2 26110
2 17372
2 25470
2 32021
2 6727
2 19074
2 4435
2 10629
2 364
2 9459
2 21143
2 29494
2 32295
2 6811
2 16981
2 29973
2 15232
2 30446
2 22662
2 30791
2 2776
2 32599
2 22580
2 14782
2 25388
2 1393
2 26848
2 11786
2 26008
2 27002
2 24354
2 14194
2 2842
2 8453
2 30863
2 580
2 24473
2 5614
2 3807
2 31593
2 28198
2 29075
2 1616
2 5436
2 17025
2 10305
2 31557
2 20125
2 9183
2 22765
2 29491
2 12352
2 27882
2 21797
2 5309
2 13387
2 9482
2 25926
2 11038
2 19489
2 16099
2 7406
2 30920
2 30840
2 8223
2 21428
2 7498
2 10162
2 22125
2 5655
2 4727
2 20074
2 7625
2 8885
2 1221
2 28237
2 7167
2 18366
2 2803
2 32555
2 30058
2 13479
2 239
2 28237
2 7938
2 5155
2 2550
2 10250
2 4502
2 591
2 32253
2 24469
2 16981
2 13100
2 18000
2 2329
2 1171
2 23891
2 28025
2 14856
2 14538
2 15588
2 26211
2 25520
2 27871
2 17088
2 20159
2 7183
2 20903
2 17400
2 12455
2 26856
2 10666
2 15749
2 1921
2 16662
2 5415
2 57
2 3111
2 14369
2 24408
2 22773
2 3141
2 2063
2 12534
2 2333
2 20738
2 28028
2 19456
2 9033
2 22754
2 2541
2 13497
2 8253
2 26858
2 16482
2 27632
2 16412
2 14598
2 16426
2 7811
2 3032
2 16297
2 12795
2 28198
2 2797
2 24755
2 15170
2 14177
2 335
2 919
2 19384
2 30936
2 18848
2 21693
2 26934
2 16335
2 8103
2 13861
2 28106
2 15853
2 28414
2 9038
2 27658
2 27712
2 31242
2 3158
2 11688
2 24450
2 27952
2 27746
2 71
2 12699
2 12870
2 8000
2 17549
2 9318
2 6216
2 14923
2 29562
2 25016
2 9037
2 27791
2 3576
2 31903
2 6329
2 10798
2 10931
2 6119
2 7091
2 9987
2 5674
2 21987
2 28122
2 25732
2 14599
2 30058
2 10291
2 22253
2 14507
2 16415
2 102
2 26011
2 1550
2 11765
2 28203
2 19125
2 20166
2 25075
2 17663
2 5650
2 1125
2 25653
2 5659
2 22359
2 28168
2 15668
2 28326
2 13152
2 30765
2 22087
2 17962
2 26850
2 14021
2 17257
2 12613
2 2126
2 19851
2 23100
2 11425
2 25336
2 12947
2 14926
2 5157
2 30072
2 32550
2 10907
2 6765
2 20816
2 17101
2 28756
2 21624
2 18896
2 3244
2 735
2 11681
2 26679
2 7953
2 16671
2 22481
2 27419
2 333
2 3061
2 3058
2 21771
2 25539
2 27143
2 11943
2 20082
2 2622
2 6336
2 11578
2 24254
2 12424
2 11928
2 9942
2 16578
2 7480
2 12949
2 13814
2 22105
2 22219
2 19729
2 28189
2 32589
2 12022
2 30143
2 25032
2 22391
2 6203
2 17129
2 17568
2 8231
2 31163
2 15867
