100000 100000
1 6199 21345
1 11323 32600
1 14067 24441
1 4434 27965
1 27150 21266
1 1549 15800
1 5332 1366
1 16834 21596
1 12260 25209
1 15777 19493
1 5777 5009
1 3386 32247
1 17288 22696
1 8255 19271
1 16563 18703
1 20875 280
1 20062 28150
1 26468 26410
1 1433 27450
1 26877 20334
1 31197 10878
1 27967 14780
1 7666 15485
1 18121 24520
1 28687 25758
1 12598 15699
1 12612 714
1 25502 26782
1 11285 20346
1 11359 20260
1 20072 7700
1 31261 10888
1 6817 6519
1 30215 16845
1 13323 11988
1 4956 19141
1 2682 6849
1 14382 32716
1 26926 19592
1 25447 15798
1 27899 5061
1 29705 15877
1 9639 19504
1 30138 16735
1 26260 31671
1 5759 15936
1 2718 5840
1 10696 26605
1 12103 24333
1 23725 8617
1 11026 4080
1 32631 12842
1 17196 19970
1 2146 19278
1 25681 3103
1 13217 14859
1 25326 23316
1 25763 21156
1 1667 22380
1 11413 27939
1 25676 10630
1 6696 1539
1 19744 19435
1 13972 22317
1 21145 3039
1 21469 32038
1 10101 30774
1 4180 31878
1 24380 12905
1 13154 15276
1 20771 21993
1 18305 17584
1 8753 27059
1 5515 25497
1 15008 4133
1 25911 29904
1 10886 26896
1 9952 30677
1 16821 23054
1 27273 14897
1 24287 12566
1 18463 11948
1 14846 21837
1 7421 17599
1 11762 31263
1 17078 21580
1 17772 2191
1 8974 29069
1 3852 13003
1 19785 15691
1 31942 26116
1 28841 1360
1 21130 3708
1 24626 18718
1 26660 25057
1 944 30433
1 16993 9177
1 23035 29859
1 18291 6366
1 28794 18879
1 4758 6988
1 29670 31896
1 10996 1720
1 15952 30858
1 8646 28036
1 1638 4129
1 23485 19632
1 5106 28553
1 2464 12787
1 7587 4934
1 5174 2059
1 13328 5925
1 32614 32081
1 24058 29043
1 2205 14480
1 18897 28268
1 1136 20503
1 14458 32758
1 16259 14093
1 1360 13712
1 26281 5381
1 28521 28805
1 14924 15314
1 2074 10341
1 4368 12189
1 27325 21429
1 28083 30005
1 8625 18662
1 11320 6821
1 23715 11140
1 2628 11788
1 23564 14768
1 3784 5801
1 13819 3536
1 5344 1078
1 22549 10373
1 32251 26743
1 27354 22238
1 20285 12050
1 31274 18635
1 15905 10145
1 1799 27604
1 28771 22022
1 26268 24074
1 29469 7422
1 4734 3390
1 11568 30458
1 20019 22130
1 20709 12586
1 17905 14733
1 4308 23770
1 2727 30035
1 7173 27393
1 3906 8083
1 9558 9751
1 2857 3490
1 31260 32296
1 26121 8457
1 27661 23335
1 4312 19579
1 4702 27012
1 28692 25866
1 9768 5376
1 15180 5018
1 32272 9665
1 30178 31381
1 27943 13217
1 25871 25568
1 2319 25548
1 10023 2830
1 7008 9354
1 20511 22484
1 16969 23385
1 12108 7357
1 1147 14655
1 8813 11807
1 23618 10590
1 6636 25934
1 32245 3529
1 12897 25615
1 23953 16022
1 1880 11344
1 14241 32565
1 9044 24598
1 8545 24064
1 12564 15798
1 25634 12818
1 21012 11336
1 10224 11101
1 15959 27737
1 12659 10487
1 4452 16608
1 14099 18869
1 26767 9331
1 4447 27387
1 13945 24251
1 19120 2514
1 28634 3622
1 21001 14907
1 30078 31195
1 21826 10436
1 24462 16371
1 1638 23128
1 3601 13286
1 20569 7771
1 8882 323
1 16062 26359
1 18372 26277
1 7447 31664
1 26755 7394
1 4398 14911
1 16029 16005
1 13493 22941
1 22769 17279
1 29225 25438
1 32662 25881
1 10492 22336
1 6431 32301
1 23794 11524
1 29981 15254
1 29900 10364
1 8166 12517
1 19492 13286
1 9109 9557
1 7320 13432
1 23122 11522
1 554 3388
1 13780 25173
1 7911 17438
1 8227 21443
1 8647 32068
1 22947 31159
1 13525 16541
1 30798 18636
1 5775 15805
1 27713 13376
1 25232 488
1 11642 13478
1 19820 21612
1 30432 9946
1 22492 11572
1 12931 5946
1 15643 31131
1 31526 19731
1 8335 9086
1 22267 10842
1 16044 3733
1 4013 13213
1 9494 3
1 19363 21560
1 13829 9259
1 19588 13004
1 31470 9926
1 30454 10733
1 2656 4402
1 1964 14619
1 1324 25357
1 6559 500
1 28360 6403
1 24987 9639
1 25845 5604
1 17150 5804
1 31392 8698
1 8637 12979
1 14854 29849
1 5543 14554
1 4636 31735
1 25326 28706
1 13102 22334
1 23523 4644
1 7878 14048
1 4097 19968
1 28367 5931
1 27693 30615
1 6138 2333
1 12348 14074
1 11105 32121
1 23990 19489
1 23403 17946
1 985 15073
1 18415 16776
1 3297 29464
1 21916 25801
1 28807 18731
1 5272 6010
1 28616 21170
1 31335 5662
1 15847 31601
1 29455 20149
1 15029 26251
1 3449 27537
1 8720 28658
1 18203 101
1 21674 25122
1 15060 3487
1 7692 13327
1 14103 19959
1 7130 25435
1 32588 584
1 10840 16077
1 15475 12191
1 31277 13567
1 24843 914
1 13159 31574
1 1074 21204
1 18880 8503
1 30733 26118
1 26143 25464
1 8042 2255
1 2402 21525
1 18084 3886
1 19547 10789
1 967 17679
1 24856 19980
1 25077 31773
1 14696 30193
1 23561 11224
1 30362 26227
1 27257 22503
1 1672 11159
1 10369 12463
1 4565 24069
1 21630 8740
1 8050 18549
1 12184 17631
1 4455 356
1 163 25970
1 24272 19723
1 15943 5624
1 12069 23441
1 9311 32240
1 15039 14208
1 14496 23627
1 5272 30838
1 635 28611
1 16723 3613
1 31300 14703
1 16252 14172
1 29587 19860
1 25872 31183
1 1771 9919
1 13888 11637
1 16025 12048
1 6514 28841
1 2783 29657
1 3209 6228
1 16722 14184
1 16230 28768
1 11137 21792
1 14254 24688
1 26839 11215
1 25038 18638
1 10179 571
1 13117 11172
1 31253 6654
1 16897 30320
1 18604 25748
1 30069 32690
1 10830 3763
1 13385 3303
1 8663 21978
1 13258 29883
1 1942 23597
1 19556 12667
1 8692 28288
1 30565 30665
1 12630 28850
1 23043 9619
1 29509 25660
1 417 7494
1 24781 15625
1 13646 24894
1 11298 30857
1 143 898
1 16778 11009
1 23390 15790
1 20342 30501
1 4978 17712
1 6642 9192
1 23233 12215
1 7488 17555
1 8004 31721
1 17344 10004
1 4090 4693
1 13076 31897
1 29487 21160
1 29824 28766
1 12798 291
1 31895 8387
1 15637 10316
1 22036 11938
1 11960 17124
1 29702 22239
1 19977 16922
1 28464 19009
1 22406 17406
1 12975 14208
1 11987 3640
1 23517 15263
1 23994 8442
1 20854 11387
1 1136 30259
1 22009 29093
1 7961 16646
1 6481 24429
1 17551 16762
1 3509 18495
1 16991 115
1 973 14387
1 14869 2017
1 21014 3807
1 9146 27447
1 2951 27504
1 22938 13343
1 2421 7929
1 4427 1899
1 19636 6410
1 26090 5711
1 31231 645
1 22440 12238
1 30105 31405
1 25733 1651
1 25141 10880
1 7772 32321
1 1812 8775
1 25120 5868
1 24941 13675
1 5221 17994
1 25873 18570
1 1826 22276
1 12367 17866
1 27829 8081
1 14101 11117
1 31783 9573
1 10585 26790
1 10930 101
1 6327 31915
1 7808 4767
1 8540 3084
1 16054 26680
1 6690 24643
1 1201 21413
1 4092 1420
1 29327 6686
1 4245 31479
1 21234 17488
1 2100 10427
1 9728 26451
1 14051 4301
1 24495 31195
1 208 28081
1 23359 2482
1 7667 13201
1 10248 25958
1 27889 10124
1 4981 3647
1 27969 336
1 5201 1651
1 9357 19179
1 31553 20381
1 29531 29406
1 3218 11628
1 7404 17523
1 26421 152
1 1636 14929
1 23816 19995
1 28972 24398
1 8280 18077
1 13461 12676
1 27299 25136
1 15038 15271
1 162 25661
1 17591 22678
1 14214 23486
1 14822 21807
1 24451 29614
1 1706 25704
1 14219 10174
1 20031 6555
1 20060 12618
1 29666 23842
1 29884 16523
1 16181 3876
1 9475 22030
1 8164 19630
1 987 20581
1 21641 2822
1 24132 540
1 30925 32060
1 18651 25583
1 16080 30721
1 17499 14137
1 22476 18364
1 2916 11440
1 20469 11483
1 28027 25424
1 24995 29287
1 23379 21397
1 946 21212
1 2122 31469
1 14121 7991
1 17719 23405
1 22555 23632
1 30819 9155
1 30155 19050
1 22229 4972
1 30227 2825
1 17107 28455
1 2055 22788
1 29605 6569
1 10709 1754
1 19100 9362
1 17904 14153
1 31059 28064
1 11117 1053
1 23861 7202
1 26029 1863
1 13375 4784
1 14140 31278
1 3847 10522
1 15353 24394
1 9214 17054
1 30327 27118
1 26610 5214
1 19620 6245
1 4055 12305
1 14248 13377
1 24518 9976
1 11024 11504
1 27462 22803
1 30508 144
1 10955 17558
1 10933 9988
1 2684 27031
1 14259 13128
1 22073 5641
1 24478 7937
1 9949 11757
1 10948 29785
1 13504 17351
1 28394 18953
1 13185 5455
1 10550 17847
1 6914 16490
1 12109 6275
1 435 17496
1 31672 10717
1 27668 9007
1 6540 25753
1 13685 14216
1 29514 23109
1 30208 4728
1 2308 12474
1 2554 30146
1 20929 3569
1 7750 15946
1 19491 30232
1 26155 21197
1 583 20453
1 24151 27344
1 1261 811
1 16675 16854
1 8665 26027
1 4120 2774
1 22905 27180
1 22194 14316
1 22471 17870
1 2661 27215
1 29809 32667
1 11230 7811
1 32311 7775
1 3467 26832
1 21909 26809
1 25437 22002
1 6819 27507
1 32717 17426
1 29241 14863
1 25117 18421
1 9814 7586
1 31200 29300
1 9667 9702
1 17340 2604
1 9971 20618
1 9071 3446
1 29230 15052
1 7952 4250
1 5871 4426
1 24471 19519
1 4234 12821
1 6816 28710
1 7697 13576
1 18796 3608
1 20857 20056
1 20777 12573
1 6649 16235
1 115 29935
1 19891 18926
1 1562 12718
1 30358 22818
1 17702 4053
1 26243 21878
1 10776 6253
1 22190 22107
1 25971 5505
1 5704 9812
1 12155 22225
1 3163 19788
1 31037 11978
1 4341 5421
1 11983 15286
1 24968 15534
1 28377 20785
1 13457 19565
1 23380 5596
1 12408 16957
1 26514 10581
1 18871 1729
1 18303 26214
1 19519 24890
1 25638 5500
1 5143 23965
1 31095 9051
1 14663 22761
1 16711 12305
1 13044 10167
1 20376 2600
1 13772 2834
1 1051 27168
1 20901 26506
1 13555 541
1 4704 29316
1 30396 13788
1 10260 18900
1 9676 3819
1 23145 10638
1 5304 16666
1 19265 13336
1 1050 21293
1 19614 132
1 18322 16339
1 19904 25373
1 15371 8924
1 9101 9280
1 29504 18086
1 12342 6510
1 14462 9688
1 11800 21662
1 21163 13651
1 8672 24024
1 10119 2662
1 14323 11007
1 9266 12609
1 4365 18927
1 3823 18349
1 16935 28872
1 9767 12282
1 2975 26760
1 12465 28728
1 2963 1504
1 25424 4522
1 28557 9280
1 16253 5239
1 26982 22325
1 20327 19363
1 27492 17908
1 25401 13630
1 28582 25911
1 13211 8923
1 20162 839
1 3451 17988
1 27052 23130
1 27405 30316
1 10970 7456
1 7696 16549
1 8869 12697
1 28500 6675
1 17139 3625
1 22393 17761
1 32275 27886
1 13561 16562
1 19688 18769
1 9065 20443
1 24650 23515
1 22523 30415
1 425 2123
1 10056 30810
1 26355 29157
1 6220 11539
1 32184 10764
1 10418 18060
1 29069 11539
1 9810 21195
1 29102 8529
1 16889 5118
1 31207 3187
1 16232 106
1 8884 29462
1 26271 32421
1 15527 5782
1 6747 12805
1 15114 17696
1 14301 27480
1 12742 28687
1 9197 4565
1 27267 31861
1 10527 6227
1 21777 503
1 2901 21177
1 22278 27615
1 29829 16310
1 16041 12396
1 7868 6834
1 23823 4716
1 24419 18948
1 2948 8461
1 30658 32101
1 8237 27121
1 20162 4260
1 5611 4480
1 30711 1692
1 27521 17794
1 11229 12388
1 32250 15853
1 5474 21701
1 25157 16379
1 6309 27633
1 547 22400
1 30462 17265
1 67 14971
1 29758 7776
1 10154 2795
1 24888 9687
1 27225 27364
1 12160 15784
1 13098 5857
1 29298 4431
1 3836 31324
1 29046 27941
1 28943 29340
1 12163 14295
1 5809 13263
1 3042 8215
1 19995 1112
1 24629 21137
1 9366 17002
1 16311 19489
1 16354 26582
1 15301 7235
1 26327 33
1 20894 11211
1 32077 17626
1 25959 23510
1 30522 21546
1 28274 4352
1 1818 13741
1 14527 32471
1 2964 8576
1 24515 18320
1 90 15772
1 26217 17401
1 30289 17762
1 4183 1967
1 22258 20342
1 24690 30097
1 30448 9681
1 24740 30836
1 15386 25618
1 5853 13337
1 23172 20501
1 19287 16988
1 27873 8391
1 1055 20653
1 27700 10041
1 22993 12740
1 19112 3571
1 2466 14225
1 13755 8842
1 26788 26994
1 17314 23925
1 7238 27305
1 4073 7196
1 15386 9485
1 2907 16690
1 16604 3071
1 801 12101
1 25775 2976
1 9006 20883
1 22697 30786
1 30682 10016
1 29586 4636
1 13004 1029
1 15849 28993
1 14110 32011
1 32552 28115
1 12476 12664
1 12362 22643
1 15117 26409
1 30601 5885
1 23254 11489
1 4460 31090
1 20315 30433
1 19201 23350
1 32455 27065
1 29031 25724
1 461 18269
1 23184 32766
1 4752 12923
1 27461 22769
1 25280 15372
1 15979 30008
1 7430 28458
1 20868 16344
1 5539 20257
1 23161 6060
1 28244 31688
1 10902 13914
1 12664 28690
1 17110 901
1 10356 3808
1 32097 10308
1 29015 29209
1 28755 30419
1 6074 12285
1 28095 31369
1 13547 2742
1 17652 17418
1 23370 15920
1 10494 17854
1 20722 24619
1 24688 21634
1 23964 1679
1 8801 8349
1 12225 10239
1 17589 15093
1 7423 27312
1 8094 31363
1 16830 21884
1 19041 22020
1 17427 5938
1 5470 1521
1 15845 22577
1 25931 690
1 4686 18997
1 21440 13071
1 12867 27248
1 14584 24295
1 5240 10717
1 726 14884
1 25726 28625
1 32038 7150
1 11566 10963
1 28454 13855
1 587 25517
1 12868 24823
1 28003 1731
1 9770 20242
1 8694 22436
1 9720 15766
1 15579 17119
1 25296 29873
1 4830 536
1 18328 11331
1 21166 18010
1 18939 10455
1 32247 23727
1 19633 9432
1 32203 238
1 30465 23042
1 22086 21205
1 9604 16150
1 15730 8535
1 22571 19922
1 6504 55
1 16771 25888
1 10680 23510
1 23352 7054
1 24587 32586
1 9177 5630
1 11271 16559
1 27098 13982
1 15987 18370
1 18399 14363
1 1948 8876
1 13880 2322
1 29943 7451
1 21927 31688
1 12807 3479
1 22378 7706
1 28801 3348
1 9845 19895
1 31663 19651
1 13824 23692
1 6930 32302
1 6465 22912
1 2123 388
1 18555 20834
1 31804 20017
1 14135 7199
1 5994 18866
1 8145 2617
1 10661 168
1 10295 1652
1 7404 30251
1 17390 32723
1 1931 32096
1 30550 12226
1 10630 20814
1 24622 4245
1 22842 24301
1 10074 6193
1 9026 30080
1 16356 2825
1 8600 20773
1 5954 31565
1 19964 13227
1 6871 18525
1 21402 32675
1 14012 12932
1 9191 2490
1 12735 22243
1 21196 5190
1 2732 10155
1 32262 10526
1 15052 13456
1 17357 17839
1 428 22394
1 3251 3404
1 7711 6525
1 11472 30150
1 6278 25611
1 8220 8765
1 591 21096
1 26140 24629
1 20156 14175
1 16577 31468
1 10470 11060
1 23181 22764
1 27393 13785
1 6135 6108
1 6881 26980
1 6161 6811
1 4029 193
1 10344 15760
1 9524 22180
1 12331 9531
1 8077 18626
1 22160 23312
1 9539 23361
1 26740 11398
1 29121 12397
1 16706 107
1 9578 10412
1 15125 5754
1 22236 16052
1 27169 25903
1 18806 29691
1 10063 2522
1 27928 24943
1 11815 32499
1 2857 16488
1 20979 3245
1 17631 32731
1 3617 10189
1 18106 14800
1 30186 12989
1 21842 7446
1 18225 21724
1 5971 7989
1 9390 23577
1 16582 2724
1 15179 23744
1 914 15676
1 22222 915
1 26946 10989
1 10681 19997
1 31240 30896
1 19566 7491
1 21762 17340
1 14231 22044
1 7613 26877
1 15813 1283
1 25336 24770
1 18519 14058
1 25258 694
1 23454 31985
1 20294 17937
1 9791 20023
1 31293 21007
1 8152 15343
1 1988 29346
1 31462 11191
1 4057 17763
1 28134 3110
1 20608 13007
1 6074 14244
1 21843 1968
1 847 31103
1 14393 17113
1 3709 26939
1 24438 27414
1 14382 4137
1 23780 355
1 6595 3387
1 21119 25436
1 4019 11030
1 39 12789
1 21877 7273
1 24226 4203
1 6305 21117
1 27617 20347
1 18258 8718
1 3204 22737
1 7630 10842
1 9888 28355
1 14185 12919
1 22975 5183
1 9894 28905
1 30760 12546
1 22688 29044
1 9569 17931
1 18344 3375
1 15859 18000
1 16688 10458
1 27757 26543
1 17128 11633
1 4011 39
1 13094 28417
1 22104 17224
1 30859 30139
1 13234 29672
1 13540 23879
1 4493 24088
1 10062 15963
1 25499 11607
1 31134 22155
1 32746 29445
1 31999 25187
1 24750 28954
1 6621 23987
1 13121 32023
1 30466 7722
1 22632 3901
1 7167 31782
1 14808 20989
1 4814 32203
1 6393 17841
1 19637 14419
1 15081 19593
1 20077 23460
1 5572 13000
1 26500 7208
1 25379 1840
1 30976 28377
1 15330 22458
1 3909 19355
1 8487 9867
1 21305 27087
1 5791 11044
1 5797 11045
1 12811 13273
1 32735 10417
1 17404 15236
1 6310 5698
1 32218 1914
1 17485 28655
1 14635 25022
1 24860 9714
1 17426 17269
1 6387 15034
1 22294 922
1 9520 1851
1 6181 24051
1 2515 6537
1 20185 26180
1 3040 24997
1 11770 15298
1 26373 8342
1 22083 4298
1 1661 19900
1 30313 23251
1 17716 26210
1 11353 16034
1 31020 23442
1 3009 3261
1 19999 4653
1 28115 25121
1 13158 10555
1 28230 16695
1 24857 31359
1 14749 14085
1 14456 2382
1 4267 24737
1 905 21410
1 9559 25836
1 22531 14699
1 13469 13948
1 8555 28197
1 469 12762
1 5757 10415
1 5944 27630
1 7629 1371
1 28576 17591
1 26030 20034
1 28047 4672
1 13139 7642
1 17267 30671
1 11572 4042
1 12584 15711
1 9395 29692
1 15039 15184
1 8960 14324
1 15486 11870
1 15674 31329
1 39 2000
1 29655 31986
1 14206 3569
1 8517 26731
1 5 24772
1 15313 5880
1 21514 14068
1 28361 22721
1 3299 26378
1 20189 26302
1 23161 4322
1 11723 30669
1 21507 31584
1 20796 11266
1 1556 31327
1 4328 16958
1 8664 28906
1 8193 19459
1 12698 17327
1 1487 21382
1 30346 20400
1 2456 10246
1 21438 14652
1 5570 17501
1 27254 10014
1 22075 981
1 19364 15892
1 5657 6460
1 25260 28803
1 8318 31803
1 32104 30312
1 10431 16611
1 5487 402
1 32197 3465
1 16023 527
1 3251 8916
1 24248 3812
1 30408 10772
1 4787 18177
1 16008 15829
1 25779 15987
1 20502 24757
1 14259 19420
1 26853 22130
1 3137 18976
1 8847 4935
1 641 8802
1 9477 13689
1 15732 12847
1 17385 15661
1 2938 25080
1 2872 30332
1 30742 32710
1 32556 18889
1 10994 12841
1 4961 26194
1 14371 6001
1 7478 31494
1 17837 25889
1 17782 29079
1 10826 7073
1 15672 24527
1 26983 8755
1 14851 8999
1 12400 24360
1 32054 23190
1 14669 8276
1 27303 12967
1 13869 26559
1 29323 14286
1 10882 28829
1 21142 8956
1 21836 129
1 29283 21617
1 4251 22733
1 24341 28882
1 19023 23661
1 10815 21627
1 31267 15813
1 12289 20758
1 14570 18663
1 2164 26988
1 23832 7690
1 10312 32636
1 16515 28728
1 29868 10442
1 4971 7238
1 20078 7418
1 24760 11273
1 22628 29341
1 10116 6599
1 32010 7755
1 11737 26604
1 30572 26610
1 28860 24830
1 25415 19053
1 21866 5075
1 6251 29017
1 32737 24578
1 21859 18724
1 29346 9879
1 32088 21862
1 23478 29451
1 27955 16757
1 13039 12403
1 11266 24372
1 3440 16119
1 31389 2091
1 19055 32134
1 1673 5341
1 32058 7112
1 17436 24149
1 14456 18516
1 13282 32259
1 7858 3876
1 5952 16326
1 23570 31813
1 22615 31306
1 28010 22227
1 10539 16788
1 22647 2085
1 7685 10203
1 14696 837
1 18198 154
1 18842 16547
1 3420 23011
1 17318 8714
1 22218 8182
1 18589 21202
1 13731 7954
1 10898 30808
1 10023 22411
1 16473 18091
1 9585 22557
1 9871 19848
1 4256 4736
1 4570 4489
1 13109 24124
1 5746 17817
1 26044 7615
1 2273 14507
1 5551 14765
1 23559 19372
1 13207 26231
1 8288 949
1 19572 26671
1 2186 3206
1 21087 18587
1 5889 16176
1 22638 13192
1 22830 273
1 17880 28000
1 21408 3845
1 17497 6143
1 921 2267
1 28120 14787
1 6604 20742
1 32072 15074
1 21093 5269
1 1740 19713
1 3658 3942
1 31518 28930
1 4512 24726
1 31281 3869
1 2962 827
1 14613 21810
1 19277 16214
1 32540 20317
1 17999 9987
1 32315 28364
1 21474 29683
1 2738 29389
1 16867 22812
1 30191 26667
1 9928 7343
1 4272 12987
1 5346 3659
1 6249 21810
1 4830 11632
1 5093 27449
1 32146 5174
1 25391 2500
1 14071 31295
1 1715 31135
1 18033 25578
1 24993 73
1 20055 20937
1 31634 11014
1 31407 1110
1 1390 20528
1 19769 10209
1 9613 15054
1 27312 31949
1 20252 13416
1 19788 20476
1 10435 24857
1 139 22408
1 18052 8677
1 18993 18356
1 15079 29005
1 25741 13346
1 17236 28193
1 11775 4422
1 5056 2198
1 29111 27162
1 1420 1432
1 11711 7699
1 11689 19553
1 31292 15188
1 7681 12875
1 30193 18723
1 22034 14562
1 23556 5785
1 9948 29246
1 9989 24989
1 3582 32656
1 25900 27155
1 19484 24058
1 8674 17744
1 14979 30116
1 2179 1489
1 9232 7948
1 9315 2861
1 9550 4765
1 25103 3657
1 22494 30340
1 13781 15819
1 19740 32447
1 2950 32465
1 7167 21366
1 25466 9698
1 1601 12687
1 16597 15397
1 30912 31101
1 19721 9424
1 27429 8280
1 21660 14052
1 25283 14131
1 300 7960
1 7362 31914
1 29872 7698
1 9084 11450
1 10752 30429
1 21287 726
1 16024 8600
1 4533 8758
1 2456 5739
1 15864 22643
1 9232 17600
1 6666 28241
1 18043 2735
1 13548 31451
1 8073 16569
1 5997 27830
1 2082 11706
1 14413 15791
1 14503 30489
1 31651 1174
1 25467 24898
1 16764 22863
1 22722 29782
1 18373 16166
1 5992 22816
1 25451 2403
1 28517 588
1 21696 28190
1 6464 30163
1 15137 15189
1 26322 19130
1 27606 25148
1 29005 12028
1 12345 19668
1 26749 2501
1 12058 12735
1 26445 3552
1 1379 23123
1 29068 20595
1 20984 3821
1 32497 14314
1 14561 7560
1 14173 22321
1 8619 11918
1 17505 2342
1 13579 23533
1 23552 24654
1 24005 15982
1 26806 16070
1 20684 25923
1 29369 10877
1 24747 27614
1 11902 12705
1 8227 8714
1 21631 29527
1 6166 31284
1 9788 8367
1 5284 12809
1 17535 2519
1 19859 26951
1 15077 2959
1 28148 6860
1 25754 28892
1 16131 11252
1 3684 7425
1 31312 1569
1 31203 4523
1 1820 28315
1 9751 9580
1 9990 4251
1 290 32362
1 21991 28066
1 26447 9561
1 24826 10255
1 4948 17574
1 31040 23537
1 25556 26613
1 17698 31258
1 6696 20430
1 13657 22901
1 30303 11667
1 8459 29337
1 21635 23478
1 27958 31133
1 12062 26152
1 17234 18990
1 11005 30485
1 6962 23008
1 4148 31694
1 7212 9410
1 21603 5639
1 6521 18485
1 6711 11586
1 11742 16382
1 18995 13451
1 14988 31129
1 10416 30822
1 19782 12752
1 3362 2310
1 12737 20621
1 7838 5311
1 12880 14061
1 14745 18110
1 19393 13205
1 25331 32248
1 22657 4425
1 27700 28768
1 30471 29627
1 11541 3677
1 12144 30368
1 30274 14971
1 7271 17161
1 8542 10593
1 6984 3825
1 25159 32259
1 18309 15122
1 15772 30232
1 17736 766
1 18557 15055
1 8026 29546
1 5522 10685
1 15427 6861
1 29519 10778
1 11955 10282
1 24438 25134
1 25888 27689
1 21469 24838
1 31921 28781
1 20593 4203
1 15195 6434
1 18043 789
1 30026 1237
1 18722 29467
1 24962 7817
1 10033 1198
1 8646 5639
1 21019 8455
1 440 12917
1 13885 32158
1 12611 13098
1 26722 9117
1 32310 12993
1 19596 2964
1 20785 16492
1 6642 8558
1 29125 9099
1 24645 17572
1 21975 32126
1 29239 6320
1 69 15799
1 22846 14789
1 13005 7187
1 13973 10685
1 30506 3434
1 13701 2387
1 17279 26213
1 29410 29074
1 15865 8335
1 32216 397
1 25520 30127
1 21992 29777
1 5839 17750
1 2605 21272
1 22517 30900
1 24036 6079
1 11995 22703
1 5675 21370
1 1590 2615
1 21769 11719
1 32479 9427
1 9647 20384
1 32305 6016
1 7677 3829
1 31666 20412
1 14664 28249
1 20982 22238
1 20571 17660
1 5825 22952
1 21179 8921
1 15980 19999
1 9520 17712
1 3722 11162
1 18816 12087
1 9163 26906
1 13182 15117
1 3872 13785
1 28483 14063
1 19999 8230
1 31932 25262
1 8874 7791
1 1125 24928
1 3531 11936
1 18771 29526
1 29155 32684
1 31864 3151
1 8196 22888
1 21795 6635
1 21659 13984
1 4806 3683
1 26450 17765
1 19452 886
1 12852 16804
1 11978 2471
1 29714 24061
1 5669 30629
1 12838 11985
1 6325 19979
1 23799 19357
1 29913 841
1 15484 6791
1 32235 19426
1 26500 31287
1 28357 13017
1 19030 15848
1 17796 5733
1 148 12223
1 3212 23788
1 1637 3419
1 13516 30255
1 1234 12973
1 25923 31939
1 15729 26378
1 25538 3008
1 22849 126
1 31476 7357
1 7894 20836
1 413 507
1 21430 5171
1 26399 20704
1 19714 18843
1 26946 20647
1 29529 15569
1 22324 16727
1 15865 8743
1 1487 3825
1 26919 991
1 22811 17646
1 27602 28993
1 1812 21992
1 28787 9195
1 30637 2968
1 21815 3945
1 26132 13056
1 30560 3845
1 10040 22761
1 19944 9696
1 14729 10896
1 5992 1346
1 510 20125
1 7993 19759
1 23133 19028
1 24025 15163
1 21687 18191
1 30864 15263
1 22577 19436
1 25683 4235
1 31499 16323
1 12264 958
1 15834 18267
1 14667 22101
1 3096 21469
1 21073 25312
